time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
260,6.57556720183616,11.586670069759,-332.809647629607,27.4690957238645,23.5911292607797,25.5214104635011,30.1265613918327,20.2275058629581,24.1711881168206,6.09824006175379,11.3196820912751,-332.695386102292,0.477327140082368,0.266987978483963,-0.114261527315023
280,7.04207344178836,11.7762497297235,-332.936419257129,27.5620845040281,23.5691658339472,25.6358707966745,30.629270599003,20.4505099861523,24.5369135005882,6.57300589431281,11.5687641964342,-332.812755024364,0.469067547475556,0.207485533289333,-0.123664232764668
300,7.5,11.9084566847492,-333.071796769724,27.6484553649356,23.5563626467027,25.756765519564,31.0677238568708,20.634979098419,24.8599823431021,7.0389027387916,11.7553186700098,-332.939852028346,0.461097261208395,0.153138014739486,-0.131944741378959
320,7.94878896349807,11.9826468358408,-333.215615230749,27.7279803363272,23.5527248920861,25.8839130527049,31.4520417656546,20.7892246453716,25.1495595727188,7.49627926805414,11.8851756767291,-333.075459342201,0.452509695443932,0.0974711591116773,-0.140155888547497
340,8.3878935520612,11.9984587360395,-333.36769941956,27.8004920584838,23.5582449645431,26.0171239267653,31.7904803345786,20.9200562139085,25.4131241645938,7.94517426587952,11.9612274745449,-333.218901007504,0.442719286181681,0.0372312614946146,-0.148798412055783
360,8.8167787843871,11.9558153513571,-333.527864045,27.865884526124,23.5729029024257,26.1562016235507,32.0897779273592,21.0330499826811,25.6567709059748,8.38446235789909,11.9793521205594,-333.37057585476,0.432316426488011,-0.0235367692022947,-0.157288190240479
380,9.23492212988487,11.8549244360773,-333.695913971146,27.9241132605935,23.5966665832929,26.3009431560864,32.3554398037053,21.1327688916143,25.8854579513226,8.81250631423124,11.9332425356797,-333.531152241402,0.422415815653631,-0.0783180996024022,-0.164761729744725
400,9.64181414529809,11.6962775205978,-333.871644455048,27.9751949105271,23.6294916688749,26.4511393828514,32.5919713863235,21.2229431755688,26.1032098777699,9.23012547399234,11.8309026967814,-333.69934000117,0.411688671305747,-0.134625176183675,-0.172304453878553
420,10.0369590953829,11.4806475167435,-334.054841396181,28.0192062884231,23.6713213036254,26.6065750583116,32.8030693809271,21.3066183518196,26.3132842039121,9.63695195387942,11.6733123563535,-333.874894749032,0.400007141503453,-0.192664839609984,-0.179946647148711
440,10.419875556885,11.2090849522184,-334.245281597291,28.0562828577066,23.722085577728,26.7670286288978,32.991778236408,21.3862764768355,26.5183079032329,10.0323810044518,11.4602987014215,-334.057729224486,0.387494552433129,-0.25121374920305,-0.187552372804475
460,10.7900970050798,10.8829128525394,-334.442733036328,28.0866166917866,23.7817007721224,26.9322717903358,33.1606180884947,21.4639354442126,26.7203892706859,10.4153908400984,11.1904798251023,-334.247945334126,0.374706164981399,-0.307566972562986,-0.194787702201609
480,11.1471723821609,10.5037202953893,-334.646955149129,28.1104539332237,23.8500684093936,27.1020688286061,33.311689229463,21.5412302409705,26.9212095404252,10.7843158897351,10.8603165276709,-334.445922767151,0.362856492425811,-0.356596232281584,-0.201032381978109
500,11.4906666467847,10.0733546687904,-334.857699122508,28.1280917873298,23.927074140116,27.2761757726603,33.4467572449706,21.6194793796444,27.1220978660951,11.1415472857437,10.4832092730967,-334.649886376304,0.349119361040943,-0.409854604306323,-0.207812746203956
520,11.8201613041008,9.59391267081518,-335.074708197395,28.1398750902322,24.012586499325,27.4543393922087,33.5673222208801,21.6997391507082,27.3240926310231,11.4847820801581,10.0533752049218,-334.860596489625,0.335379223942711,-0.459462534106612,-0.214111707769973
540,12.1352549156242,9.0677300946845,-335.29771798166,28.1461924965578,24.1064555720978,27.6362960783123,33.6746748185333,21.7828478708595,27.5279915283231,11.8144807128009,9.57606537429043,-335.077371887926,0.320774202823349,-0.508335279605927,-0.220346093733951
560,12.4355635883256,8.49737044901756,-335.526456772234,28.1474723363492,24.2085116106788,27.8217706480669,33.7699415221344,21.8694619187391,27.7343924191376,12.1291588144245,9.05005782709292,-335.300433489441,0.306404773901127,-0.552687378075357,-0.226023282793221
580,12.7207214423464,7.88561246867569,-335.760645886134,28.1441781945478,24.3185636481013,28.0104751172888,33.8541209568236,21.9600850352669,27.9437266236597,12.4291209075447,8.48025478895828,-335.529189716577,0.29160053480169,-0.594642320282586,-0.231456169557191
600,12.9903810567666,7.23543657704544,-336,28.1368042692899,24.4363981547978,28.2021074867334,33.9281128443921,22.0550921082468,28.1562860099273,12.7143129731656,7.87012396741668,-335.763253842674,0.276068083600931,-0.634687390371238,-0.23674615732574
620,13.2442138928839,6.55001036571536,-336.244227497713,28.1258705673249,24.5617777852189,28.3963505879965,33.9927408920206,22.1547484498231,28.3722450079791,12.9844789224674,7.22258865785205,-336.00233240231,0.259734970416485,-0.672578292136698,-0.24189509540264
640,13.4819106944875,5.83267316228825,-336.493030825687,28.1119179960182,24.6944402609902,28.5928710348312,34.0487706869449,22.2592254022001,28.591678482216,13.2386882070901,6.53942023302423,-336.246354062158,0.243222487397448,-0.70674707073598,-0.24667676352982
660,13.703181864639,5.08691976151273,-336.746106855394,28.0955034116388,24.83409743564,28.7913183241986,34.0969234875647,22.3686129647688,28.8145762348672,13.4752010735417,5.8213797417209,-336.495389426434,0.227980791097288,-0.73445998020817,-0.250717428959319
680,13.9077578185018,4.3163833989945,-337.003147252673,28.0771946829194,24.9804345834553,28.9913241289831,34.1378866518269,22.4829300186823,29.0408547818723,13.6960583142994,5.07656791947714,-336.748443219825,0.211699504202453,-0.760184520482643,-0.254704032847314
700,14.0953893117886,3.52481805043772,-337.263838853395,28.0575658272362,25.1331099516301,29.1925018210101,34.1723213206756,22.6021326282831,29.270366933997,13.9005190270225,4.30755814266994,-337.005387440857,0.194870284766161,-0.782740092232216,-0.258451412537283
720,14.2658477444273,2.71608014265268,-337.527864045,28.0371922742051,25.2917546106108,29.3944462588727,34.2008678730142,22.7261208187809,29.5029096262914,14.0881427612352,3.51765200426939,-337.265964496112,0.177704983192088,-0.801571861616712,-0.261899548888152
740,14.4189254390748,1.89410976543205,-337.794901153464,28.016646308054,25.4559726325145,29.5967338702023,34.2241495848998,22.8547441630667,29.7382303645617,14.258931056424,2.71080035710092,-337.52980175011,0.159994382650796,-0.81669059166887,-0.265099403353588
760,14.5544358941399,1.06291147582949,-338.064624835203,27.9964927358944,25.6253416217854,29.7989230525027,34.2427748562754,22.9878064549836,29.9760325954905,14.4126027592739,1.89072662653198,-337.796614354227,0.141833134866069,-0.827815150702493,-0.268010480975192
780,14.6722140110071,0.226534788360173,-338.336706473458,27.9772848240264,25.7994136159692,30.0005549106311,34.2573383107274,23.1250696996797,30.2159802550897,14.548892582693,1.06127634041928,-338.066122899607,0.123321428314036,-0.834741552059108,-0.27058357385107
800,14.7721162951831,-0.610945553826838,-338.610814578665,27.9595605387767,25.9777163677482,30.2011543425583,34.2684210253306,23.2662576121667,30.4577017064045,14.6657000825475,0.226152531200873,-338.338215900545,0.10641621263559,-0.837098085027711,-0.272598678119948
820,14.8540210311236,-1.44544943068763,-338.886615192319,27.9438391221898,26.1597550123049,30.4002314783147,34.2765901068248,23.4110587815407,30.7007932402896,14.7642820616235,-0.60967510306594,-338.612390611524,0.0897389695000559,-0.835774327621693,-0.274224580795192
840,14.9178284305241,-2.2729112232182,-339.163772293859,27.9306180262864,26.3450141168045,30.5972834701461,34.2823977957068,23.5591296294118,30.9448222814202,14.8459878523535,-1.44238791915675,-338.887965630787,0.0718405781705798,-0.830523304061451,-0.27580666307199
860,14.9634607538974,-3.08929962074147,-339.441948210047,27.920370222702,26.5329601014406,30.7917966249927,34.2863802501569,23.7100972660528,31.189330414495,14.9105746713803,-2.26846523035755,-339.16485026784,0.0528860825170803,-0.82083439038392,-0.277097942206638
880,14.9908624052864,-3.8906372610478,-339.72080402638,27.913541897452,26.723044014194,30.9832488635934,34.2890561361267,23.863562325941,31.4338363220536,14.9562835009971,-3.08330454491181,-339.44287882425,0.0345789042893561,-0.807332716135988,-0.277925202130064
900,15,-4.6730201077038,-340,27.9105505334865,26.9147046343648,31.171112483925,34.2909251276514,24.0191018451847,31.6778387048474,14.9838195105777,-3.88327727307488,-339.721624555701,0.016180489422279,-0.789742834628921,-0.278375444299456
920,14.9908624052864,-5.43263647012541,-340.27919597362,27.9117833767357,27.1073718731603,31.3548572004258,34.2924664019433,24.176272226374,31.9208192377767,14.9925227083472,-4.6637292028157,-340.000690586289,-0.00166030306072074,-0.768907267309704,-0.278505387330654
940,14.9634607538974,-6.16578557375127,-340.558051789953,27.9175962746398,27.3004704333031,31.533953424642,34.2941371966196,24.3346123213619,32.1622455986615,14.9829432893486,-5.42118566860895,-340.279687962733,-0.0194825354512371,-0.744599905142328,-0.278363827220119
960,14.9178284305241,-6.86889558984442,-340.836227706141,27.9283128698534,27.4934236838656,31.7078757476634,34.2963714811806,24.4936466491164,32.4015745932552,14.9559578126815,-6.15338591956667,-340.558360630922,-0.0381293821573738,-0.715509670277749,-0.277867075219547
980,14.8540210311236,-7.53854103708281,-341.113384807681,27.9442241260309,27.6856577014703,31.8761065800852,34.2995787813132,24.6528887539111,32.6382553877119,14.9102598302017,-6.85492251896366,-340.836372767255,-0.0562387990781144,-0.683618518119147,-0.277012040425802
1000,14.7721162951831,-8.17145947016003,-341.389185421335,27.9655881574472,27.8766054247044,32.0381399013232,34.3041431825716,24.8118446986193,32.8717328490079,14.8465824046915,-7.52340405962986,-341.113361375434,-0.0744661095084282,-0.648055410530169,-0.275824045901118
1020,14.6722140110071,-8.76456737409086,-341.663293526542,27.9926303298079,28.0657108651943,32.1934850669938,34.3104225293309,24.9700166786461,33.1014509844822,14.7651680906492,-8.15604850184971,-341.389019234328,-0.0929540796421442,-0.608518872241154,-0.27427429221359
1040,14.5544358941399,-9.31497518678636,-341.935375164797,28.025543596021,28.2524333163287,32.3416706208066,34.3187478255317,25.1269067340266,33.3268564635902,14.6660573708947,-8.74975374983826,-341.663032419172,-0.111621476754758,-0.565221436948107,-0.272342745625679
1060,14.4189254390748,-9.82000137670987,-342.205098846536,28.0644890280187,28.4362514991915,32.482248056065,34.3294228355578,25.2820205303957,33.5474021981065,14.548264355426,-9.29895626808886,-341.934943018821,-0.129338916351184,-0.521045108621008,-0.270155827714575
1080,14.2658477444273,-10.2771855070291,-342.472135955,28.109596503985,28.6166675849024,32.614795471448,34.342723876578,25.4348711738732,33.7625509513161,14.411445941693,-9.79937341604966,-342.204300909308,-0.145598197265731,-0.477812090979469,-0.267835045691697
1100,14.0953893117886,-10.6843002226172,-342.736161146605,28.1609655095794,28.7932110333003,32.7389210662933,34.3588997877933,25.5849830204011,33.9717789421524,14.258929437706,-10.2569772572324,-342.471218407559,-0.163540125917372,-0.427322965384853,-0.264942739046546
1120,13.9077578185018,-11.0393621015028,-342.996852747327,28.2186660119763,28.9654421897455,32.8542664221123,34.3781720572446,25.7318954367048,34.1745794067642,14.0884242062922,-10.6628758437362,-342.735056879319,-0.180666387790406,-0.376486257766647,-0.261795868007823
1140,13.703181864639,-11.3406413179027,-343.253893144606,28.2827393667332,29.1329555847566,32.9605095195356,34.4007350831275,25.8751664678203,34.3704660775825,13.901112568015,-11.0179441162992,-342.995637173662,-0.197930703375979,-0.322697201603477,-0.258255970943935
1160,13.4819106944875,-11.586670069759,-343.506969174313,28.3531992196387,29.2953828851953,33.0573674432876,34.4267565439042,26.0143763650207,34.5589765385935,13.6973718816633,-11.3210509146669,-343.252695821425,-0.215461187175782,-0.265619155092113,-0.25427335288731
1180,13.2442138928839,-11.7762497297235,-343.755772502287,28.4300323687119,29.452395450711,33.1445987320739,34.4563778498702,26.1491309279662,34.7396754151792,13.4760268370993,-11.5660077763167,-343.505586346919,-0.231812944215442,-0.210241953406765,-0.250186155367885
1200,12.9903810567666,-11.9084566847492,-344,28.5131995553543,29.6037064550836,33.2220053353733,34.4897146481819,26.2790646159629,34.9121573575187,13.2378222647378,-11.7530806637777,-343.754093451841,-0.247441207971256,-0.155376020971572,-0.245906548159269
1220,12.7207214423464,-11.9826468358408,-344.239354113866,28.6026361582079,29.7490725388375,33.2894341449783,34.5268573536413,26.4038433852948,35.0760497781197,12.9843058948787,-11.8857973177383,-343.998249290461,-0.263584452532351,-0.0968495181025038,-0.241104823405067
1240,12.4355635883256,-11.9984587360395,-344.473543227766,28.6982527684289,29.8882949669485,33.3467780756273,34.5678716786974,26.5231672126443,35.2310153065098,12.7157451999014,-11.9634690577916,-344.237800795197,-0.280181611575786,-0.0349896782479568,-0.235742432569282
1260,12.1352549156242,-11.9558153513571,-344.70228201834,28.7999356307349,30.0212202734478,33.3939766761042,34.6127991380953,26.6367722685503,35.3767539273997,12.4300854157739,-11.9768956905876,-344.471675197055,-0.29483050014969,0.0210803392304992,-0.230606821284653
1280,11.8201613041008,-11.8549244360773,-344.925291802605,28.9075469405773,30.1477403831308,33.4310162596212,34.6616575063044,26.7444327095951,35.5130047726638,12.1294599660518,-11.9325894489232,-344.700154143016,-0.309298661950921,0.0776650128458751,-0.225137659589393
1300,11.4906666467847,-11.6962775205978,-345.142300877492,29.0209249939982,30.2677922091953,33.4579295500099,34.714441209181,26.8459620634503,35.6395475421757,11.8150461861156,-11.8340438649518,-344.923295987868,-0.324379539330923,0.137766344354016,-0.219004889624784
1320,11.1471723821609,-11.4806475167435,-345.353044850871,29.1398841929945,30.3813567343201,33.4747948480812,34.7711216351845,26.9412141869328,35.7562035337984,11.4857504305651,-11.6759178090504,-345.140254437918,-0.338578048404145,0.195270292306887,-0.21279041295287
1340,10.7900970050798,-11.2090849522184,-345.557266963672,29.2642149153855,30.4884575912493,33.4817347303154,34.8316473557392,27.030083783705,35.8628362685432,11.1415848736257,-11.4573355235114,-345.350555159231,-0.351487868545975,0.248250571292981,-0.206711804440999
1360,10.419875556885,-10.8829128525394,-345.754718402709,29.3936832641154,30.5891591672187,33.4789142996683,34.8959442489075,27.1125064750525,35.9593517029736,10.7847147385681,-11.1864945232243,-345.554727906588,-0.364839181683116,0.303581670684919,-0.199990496121302
1380,10.0369590953829,-10.5037202953893,-345.945158603819,29.5280307164732,30.6835642643489,33.4665390155691,34.963915525295,27.1884584241523,36.045698027213,10.41517878659,-10.8631243205138,-345.752403266881,-0.378219691207116,0.359404025124487,-0.192755336938433
1400,9.64181414529809,-10.0733546687904,-346.128355544952,29.6669736987468,30.7718113553159,33.4448521369924,35.0354416599066,27.2579555212627,36.1218650532903,10.0329877666454,-10.4869926735988,-345.943131920287,-0.39117362134726,0.413638004808412,-0.185223624665184
1420,9.23492212988488,-9.59391267081518,-346.304086028854,29.8102031162269,30.8540714800131,33.4141318186883,35.1103802384082,27.3210521441717,36.1878832049041,9.63732219162135,-10.0545531357707,-346.125885637909,-0.402400061736479,0.460640464955516,-0.178200390944539
1440,8.8167787843871,-9.0677300946845,-346.472135955,29.957383872126,30.930544834453,33.374687906109,35.1885657307798,27.3778395149006,36.2438221258712,9.23020249192794,-9.57434256514331,-346.301313463796,-0.413423707540836,0.506612470458812,-0.170822491203523
1460,8.3878935520612,-8.49737044901756,-346.63230058044,30.1081544117968,31.0014571076879,33.3268584791896,35.2698092095776,27.4284436799359,36.2897889304292,8.8124184523513,-9.0499044187263,-346.469459222614,-0.424524900290097,0.552533969708742,-0.162841357826721
1480,7.94878896349807,-7.88561246867569,-346.784384769251,30.2621263305553,31.0670556260097,33.2710061988206,35.3538980338352,27.4730231470358,36.3259261240666,8.38411831935119,-8.48223930677815,-346.629910447058,-0.43532935585312,0.596626838102456,-0.154474322193266
1500,7.5,-7.23543657704543,-346.928203230276,30.4188840843802,31.1276053660402,33.2075145125343,35.4405955229333,27.5117662168164,36.3524092285496,7.94550128245925,-7.87282385002516,-346.782243161112,-0.445501282459247,0.63738727297973,-0.145960069163891
1520,7.04207344178837,-6.55001036571536,-347.063580742871,30.5779848427604,31.1833848995376,33.1367837775578,35.5296406474772,27.5448880517673,36.3694441492081,7.49627162269318,-7.22138346604078,-346.925508944317,-0.454198180904818,0.67137310032542,-0.138071798553938
1540,6.57556720183616,-5.83267316228824,-347.190352370393,30.7389585219907,31.2346823328043,33.0592273599458,35.6207477662658,27.5726275290087,36.3772643262432,7.03826584990811,-6.53620925919792,-347.060548219724,-0.462698648071948,0.703536096909675,-0.12980415066977
1560,6.10104964613701,-5.08691976151273,-347.308363661141,30.9013080352847,31.2817913025124,32.975267767985,35.7136064397658,27.5952439259036,36.3761277147614,6.57234260312938,-5.82164138658875,-347.18765144141,-0.471292956992372,0.734721625076026,-0.120712219730308
1580,5.61909890123868,-4.3163833989945,-347.417470836534,31.064509793245,31.3250070876063,32.8853328764829,35.8078813510876,27.613013489558,36.3663136403708,6.09784873206404,-5.07668549446467,-347.305482411047,-0.478749830825358,0.760302095470162,-0.1119884254868
1600,5.13030214988503,-3.52481805043772,-347.517540966287,31.2280144845486,31.364622893748,32.7898522959471,35.9032123652745,27.6262259422301,36.3481195784484,5.61606124990351,-4.30749510421865,-347.414516235932,-0.485759100018479,0.782677053780929,-0.10302473035506
1620,4.63525491562421,-2.71608014265267,-347.608452130361,31.3912481622625,31.4009263626316,32.689253937091,35.9992147567636,27.635180974745,36.3218579055962,5.12753099644774,-3.51761835807652,-347.514628444496,-0.492276080823527,0.80153821542385,-0.0938236858656865
1640,4.134560337255,-1.89410976543206,-347.690093567507,31.5536136560947,31.4341963534847,32.5839608166354,36.0954796331791,27.6401847791634,36.2878526713295,4.63280840708971,-2.71068405871236,-347.605665081164,-0.498248069834716,0.816574293280302,-0.0844284863427447
1660,3.62882843399502,-1.06291147582948,-347.762365810208,31.7144923252188,31.4647000383085,32.4743881451092,36.1915745812062,27.6415466702234,36.2464364367062,4.13250699282697,-1.89055183832133,-347.687556852979,-0.503678558831955,0.827640362491846,-0.0748089572289814
1680,3.11867536226639,-0.226534788360164,-347.82518080587,31.8732461602104,31.492690345992,32.3609407313785,36.2870445572131,27.6395758425028,36.1979472244417,3.62712777221243,-1.06102961940576,-347.760090700261,-0.508452409946037,0.834494831045591,-0.0650901056093289
1700,2.60472266500395,0.610945553826847,-347.878462024098,32.0292202362199,31.5184037834968,32.2440107320815,36.3814130416178,27.6345783068851,36.1427256220896,3.11731686027649,-0.22610914691849,-347.823242461622,-0.512594195272531,0.837054700745338,-0.0552195624751448
1720,2.08759651440099,1.44544943068764,-347.922144549933,32.1817455129261,31.5420586549637,32.1239757671294,36.4741834717893,27.6268540458396,36.0811120761882,2.603412365182,0.60998045183546,-347.876108115065,-0.51581585078101,0.835468978852177,-0.0460364348674602
1740,1.56792694901481,2.27291122321819,-347.956175162946,32.3301419701842,31.5638536919763,32.0011974150867,36.5648409636441,27.6166944223093,36.0134444109214,2.08619438030277,1.44220427609906,-347.91883891459,-0.518267431287969,0.830706947119137,-0.0373362483565529
1760,1.04634710616188,3.08929962074147,-347.980512402079,32.4737220617483,31.5839671004661,31.8760200947117,36.6528543271133,27.6043798717382,35.9400555999272,1.56679953625653,2.26789311728323,-347.952982241343,-0.520452430094647,0.821406503458237,-0.0275301607353526
1780,0.52349245053751,3.89063726104782,-347.995126616153,32.6117944631238,31.6025560219804,31.7487703313522,36.737678375441,27.5901779010604,35.8612718144881,1.04548055938177,3.08270620721688,-347.977349909926,-0.521988108844264,0.807931053830941,-0.0177767062270391
1800,1.83697019872103e-15,4.67302010770381,-348,32.7436680836268,31.6197563994063,31.6197563994063,36.8187565229145,27.5743414124139,35.7774107655636,0.52293078756805,3.88272955807445,-347.991950591666,-0.522930787568048,0.790290549629355,-0.00804940833353385
1820,-0.523492450537513,5.43263647012541,-347.995126616153,32.8686563071919,31.63568322987,31.4892683248052,36.8955236602385,27.5571073630492,35.688780351086,-0.000277872451587002,4.66342891647713,-347.996690103469,-0.523214578085927,0.769207553648285,0.00156348731593425
1840,-1.04634710616187,6.16578557375127,-347.980512402079,32.9860814214853,31.6504311805512,31.3575782246089,36.9674092914525,27.5386957664845,35.5956776137553,-0.523512774475921,5.42213980123928,-347.992032602982,-0.522834331685952,0.743645772511985,0.011520200903874
1860,-1.5679269490148,6.86889558984441,-347.956175162946,33.0952791905366,31.6640755366839,31.2249409544464,37.033840911144,27.5193090335322,35.4983880083483,-1.0461598387065,6.15487213058616,-347.977689760816,-0.521767110308291,0.714023459258251,0.0215145978696114
1880,-2.08759651440098,7.53854103708282,-347.922144549933,33.1956035224678,31.6766734451806,31.0915950288181,37.0942475958462,27.4991316454993,35.3971849714328,-1.5676007699629,6.85857089931106,-347.953880851244,-0.51999574443808,0.679970137771761,0.0317363013118666
1900,-2.60472266500396,8.17145947016004,-347.878462024098,33.2864311810409,31.6882654122267,30.9577637743263,37.1480637789978,27.4783301457672,35.2923297804634,-2.08693540013104,7.52532554990561,-347.919322716257,-0.517787264872919,0.646133920254425,0.0408606921591854
1920,-3.11867536226639,8.76456737409087,-347.82518080587,33.3671664877072,31.6988770089508,30.8236566718044,37.1947331747793,27.4570534301874,35.1840716836478,-2.60365360427927,8.15491062457169,-347.875066344522,-0.515021757987117,0.609656749519178,0.0498855386514947
1940,-3.62882843399501,9.31497518678636,-347.762365810208,33.437245959652,31.7085207359616,30.6894708401805,37.2337128125965,27.4354333114082,35.072648276829,-3.11745499080521,8.74808740754938,-347.822052629782,-0.511373443189805,0.566887779236982,0.0596868195740399
1960,-4.13456033725499,9.82000137670987,-347.690093567507,33.4961428290092,31.7171979952451,30.5553926127986,37.2644771410148,27.4135853274664,34.9582860990319,-3.62755989753607,9.29947150758252,-347.759647490622,-0.507000439718913,0.520529869127353,0.0695539231156204
1980,-4.63525491562422,10.2771855070291,-347.608452130361,33.5433713889655,31.7249011166786,30.4215991558825,37.2865221576147,27.3916097608323,34.8412014143634,-4.13293714870185,9.80241202631595,-347.687121245165,-0.502317766922367,0.474773480713189,0.0786691148041996
2000,-5.13030214988503,10.6843002226172,-347.517540966287,33.5784911138753,31.7316153862814,30.2882600788966,37.2993695195776,27.3695928306794,34.721601144726,-4.63318945601269,10.2568936008426,-347.605110409849,-0.497112693872345,0.427406621774615,0.0875694435621881
2020,-5.61909890123868,11.0393621015028,-347.417470836534,33.6011105027338,31.7373210243109,30.1555389877355,37.3025705888502,27.3476080185179,34.5996839153686,-5.12821921626491,10.6651784435111,-347.514531522887,-0.490879684973773,0.374183657991747,0.0970606863524495
2040,-6.101049646137,11.3406413179027,-347.308363661141,33.6108905983681,31.7419950634022,30.0235949339447,37.2957103654869,27.3257174855517,34.475641173706,-5.61697386371269,11.0211315385477,-347.4147340569,-0.484075782424312,0.319509779355018,0.106370395758972
2060,-6.57556720183616,11.586670069759,-347.190352370393,33.6075481384563,31.7456130801227,29.8925837164852,37.2784112632452,27.3039735392323,34.3496583411352,-6.09816548668393,11.3178171624717,-347.304976435087,-0.477401715152229,0.268852907287373,0.114624064693885
2080,-7.04207344178836,11.7762497297235,-347.063580742871,33.5908582988926,31.7481507375008,29.7626589968492,37.2503366826867,27.2824201065045,34.2219159577698,-6.57244395838946,11.5634335366074,-347.186995819211,-0.4696294833989,0.212816193116058,0.123415076339256
2100,-7.5,11.9084566847492,-346.928203230276,33.5606569950359,31.7495851012113,29.6339731934985,37.2111943389095,27.2610941721841,34.0925907811028,-7.03891286965401,11.7539511428916,-347.060462935816,-0.461087130345988,0.154505541857642,0.132259705540775
2120,-7.94878896349807,11.9826468358408,-346.784384769251,33.5168427118931,31.7498956980522,29.506678127539,37.1607393035649,27.2400271427478,33.9618568015731,-7.49707838322496,11.8888402652159,-346.925561228377,-0.451710580273117,0.0938065706248192,0.141176459125916
2140,-8.3878935520612,11.9984587360395,-346.63230058044,33.459377840243,31.7490652919958,29.3809253981095,37.0987767239522,27.2192460985264,33.8298861408029,-7.94533382372892,11.9608690022395,-346.781499109517,-0.442559728332278,0.0375897338000044,0.149198529076159
2160,-8.8167787843871,11.9558153513571,-346.472135955,33.3882895019735,31.7470803602967,29.2568664730123,37.0251641856937,27.1987749008055,33.6968498018319,-8.38397517610663,11.9751361905068,-346.62926327676,-0.432803608280464,-0.0193208391496498,0.157127321760811
2180,-9.23492212988487,11.8549244360773,-346.304086028854,33.3036698544117,31.7439312597234,29.1346524874813,36.9398136896989,27.1786351245876,33.562918244921,-8.81319644873487,11.9355526964296,-346.469586067935,-0.421725681149995,-0.0806282603522934,0.165500039081508
