time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
760,14.5544358941399,1.06291147582949,-330.064624835203,28.6306308200021,25.8052355647848,30.7787434131954,34.9990551698016,23.1584548271143,30.8977085698025,14.4131674292098,1.89105474822231,-329.796531503233,0.141268464930105,-0.828143272392819,-0.268093331969567
780,14.6722140110071,0.226534788360173,-330.336706473458,28.5804021199195,25.9852735541096,30.9918109729713,34.9860492810797,23.2984561536922,31.1501806452468,14.54811306627,1.06108397437588,-330.066234440165,0.124100944737057,-0.834549186015704,-0.270472033292435
800,14.7721162951831,-0.610945553826838,-330.610814578665,28.531566367848,26.1699846929652,31.2032967429545,34.9689250702522,23.443042802996,31.4041316584046,14.6644129282635,0.226035222299152,-330.338409996023,0.107703366919633,-0.83698077612599,-0.272404582641514
820,14.8540210311236,-1.44544943068763,-330.886615192319,28.484777615473,26.3588147454533,31.4126519263301,34.9483723524515,23.5918533899874,31.6591014815724,14.7645767643447,-0.609740493881112,-330.612268944287,0.089444266778866,-0.83570893680652,-0.274346248032202
840,14.9178284305241,-2.2729112232182,-331.163772293859,28.4406681063897,26.5511890899891,31.6193161408116,34.9250682515393,23.7444927035113,31.9146009199919,14.846744176393,-1.4426305074441,-330.887870308106,0.0710842541310797,-0.8302807157741,-0.275901985752569
860,14.9634607538974,-3.08929962074147,-331.441948210047,28.3998449346736,26.7465154782915,31.822719825747,34.8996754720944,23.9005349546476,32.1701150742596,14.9105840576075,-2.26849032705954,-331.164866896447,0.0528766962898519,-0.82080929368193,-0.277081313600036
880,14.9908624052864,-3.8906372610478,-331.72080402638,28.362887085875,26.944187137509,32.0222869644116,34.8728403520316,24.0595269927854,32.4251066012078,14.9559882366514,-3.08299770734633,-331.442922583808,0.0348741686350778,-0.807639553701471,-0.277881442571868
900,15,-4.6730201077038,-332,28.3303428668793,27.1435861884756,32.2174380981521,34.8451908047042,24.2209915517371,32.6790189443147,14.9827770521655,-3.88203362445661,-331.721757374322,0.0172229478344832,-0.790986483247195,-0.278242625677819
920,14.9908624052864,-5.43263647012541,-332.27919597362,28.3027277241327,27.3440873464988,32.4075936029582,34.817334239658,24.3844305709478,32.9312795865958,14.9919219576811,-4.6628454144648,-332.000853481424,-0.00105955239463995,-0.769791055660606,-0.278342492195577
940,14.9634607538974,-6.16578557375127,-332.558051789953,28.2805224430136,27.5450618649621,32.5921771933908,34.789855533853,24.5493286216111,33.1813033630679,14.9829143341551,-5.42108140569287,-332.279779134109,-0.0194535802576912,-0.744704168058409,-0.278272655843693
960,14.9178284305241,-6.86889558984442,-332.836227706141,28.2641717147839,27.7458816764983,32.7706196136917,34.7633151097994,24.7151564539946,33.4284958559536,14.9555734309742,-6.15276181750745,-332.558393778842,-0.0377450004501423,-0.716133772336967,-0.277833927299298
980,14.8540210311236,-7.53854103708281,-333.113384807681,28.2540830516975,27.945923681662,32.942362471425,34.7382471634006,24.8813746703457,33.6722568835657,14.9108042495115,-6.85590526095395,-332.836362281073,-0.0567832183879311,-0.68263577612886,-0.277022526607027
1000,14.7721162951831,-8.17145947016003,-333.389185421335,28.2506260256155,28.1445741309975,33.106862165233,34.7151580721536,25.0474375172285,33.9119840831117,14.8469484722384,-7.52409262136206,-333.113344452343,-0.0748321770552813,-0.647366848797969,-0.275840968992213
1020,14.6722140110071,-8.76456737409086,-333.663293526542,28.2541318009729,28.3412330432515,33.2635938553086,34.6945250035979,25.2127967819559,34.1470765783441,14.7648423225211,-8.15524554976991,-333.388961125567,-0.0926283115140052,-0.609321824320954,-0.274332400975084
1040,14.5544358941399,-9.31497518678636,-333.935375164797,28.2648929292507,28.5353186002856,33.4120554230401,34.676794734412,25.3769057698528,34.3769387149589,14.6649132665451,-8.74698283503482,-333.662892736751,-0.110477372405132,-0.567992351751549,-0.272482428046089
1060,14.4189254390748,-9.82000137670987,-334.205098846536,28.2831633693124,28.7262714580651,33.5517713650269,34.6623826822725,25.5392233323705,34.600983839842,14.5475021772721,-9.29708035237268,-333.934839847764,-0.128576738197308,-0.52292102433719,-0.270258998772192
1080,14.2658477444273,-10.2771855070291,-334.472135955,28.3091586961017,28.9135589129731,33.6822965663334,34.651672145465,25.6992179105453,34.8186380946186,14.4128587811771,-9.80327464029661,-334.204509139939,-0.147011036749834,-0.47391086673252,-0.267626815060623
1100,14.0953893117886,-10.6843002226172,-334.736161146605,28.3430564593049,29.0966788636527,33.8032198984549,34.6450137392313,25.8563715539357,35.0293441894495,14.2595641965555,-10.2587747400532,-334.471335407549,-0.164174884766917,-0.425525482564048,-0.264825739056164
1120,13.9077578185018,-11.0393621015028,-334.996852747327,28.3849966536632,29.275163510614,33.9141675890304,34.6427250129274,26.0101838719594,35.2325651195931,14.0886663812605,-10.6636055846395,-334.735112375189,-0.180908562758688,-0.37575651686331,-0.261740372137922
1140,13.703181864639,-11.3406413179027,-335.253893144606,28.4350822636591,29.4485827389377,34.0148063128351,34.645090228234,26.1601758724817,35.4277877848961,13.9015116776067,-11.0192733766875,-334.995717771485,-0.198329812967669,-0.321367941215158,-0.258175373121901
1160,13.4819106944875,-11.586670069759,-335.506969174313,28.49337984726,29.6165471335373,34.1048459570007,34.6523602758634,26.3058936415446,35.6145264710591,13.6977466534683,-11.3222788749425,-335.252769166542,-0.215835958980772,-0.264391194816533,-0.254200007770351
1180,13.2442138928839,-11.7762497297235,-335.755772502287,28.5599201262217,29.7787105815298,34.1840420176941,34.6647527064285,26.4469118182632,35.7923261512127,13.4755490832858,-11.5644075784147,-335.505454529185,-0.231335190401845,-0.211842151308758,-0.250317973102426
1200,12.9903810567666,-11.9084566847492,-336,28.6346985540606,29.9347724222458,34.25219759058,34.6824518503268,26.5828368200957,35.9607655670033,13.2376848227451,-11.7526477133269,-335.754042365637,-0.247303765978479,-0.155808971422305,-0.245957634363322
1220,12.7207214423464,-11.9826468358408,-336.239354113866,28.7176758370924,30.0844791121737,34.309164923217,34.7056090015994,26.7133097758842,36.1194600499801,12.9843344611503,-11.8859084044706,-335.998249189494,-0.263613018803875,-0.0967384313701398,-0.241104924371257
1240,12.4355635883256,-11.9984587360395,-336.473543227766,28.8087783888035,30.227625379557,34.3548465039977,34.7343426416904,26.8380091271971,36.268064046542,12.7156827198671,-11.9632607476712,-336.237775994332,-0.28011913154149,-0.0351979883683065,-0.235767233434046
1260,12.1352549156242,-11.9558153513571,-336.70228201834,28.907898703143,30.364054851319,34.3891956692308,34.7687386807831,26.9566528625004,36.4062733129889,12.4300394939592,-11.9767525394808,-336.471656156324,-0.294784578334946,0.0209371881236198,-0.23062586201587
1280,11.8201613041008,-11.8549244360773,-336.925291802605,29.014895637958,30.4936601433127,34.412216717345,34.8088506968369,27.069000353467,36.5338267512372,12.1292859183366,-11.9319464384836,-336.700083429324,-0.309124614235774,0.0770220024063271,-0.22520837328085
1300,11.4906666467847,-11.6962775205978,-337.142300877492,29.1295946056144,30.6163824134337,34.4239645268502,34.8547001555085,27.1748537681881,36.6505078604372,11.8149487909221,-11.8337001994352,-336.923253325834,-0.324282144137419,0.137422678837453,-0.219047551657809
1320,11.1471723821609,-11.4806475167435,-337.353044850871,29.25178767369,30.7322103857078,34.4245436824599,34.9062765976983,27.2740590420676,36.756145784961,11.4859714173903,-11.6768608243934,-337.140351749526,-0.338799035229377,0.196213307649845,-0.212693101345224
1340,10.7900970050798,-11.2090849522184,-337.557266963672,29.3812335843659,30.8411788619205,34.4141071215174,34.963537785417,27.3665063936363,36.8506159449128,11.1414244758359,-11.4567204107069,-337.350467018682,-0.351327470756104,0.247635458488443,-0.206799944990451
1360,10.419875556885,-10.8829128525394,-337.754718402709,29.5176577066202,30.9433667454956,34.3928543204329,35.0264098008942,27.4521303792861,36.9338402413343,10.7852527152247,-11.1887745177684,-337.554979128286,-0.365377158339738,0.305861665229013,-0.199739274423337
1380,10.0369590953829,-10.5037202953893,-337.945158603819,29.6607519404263,31.0388946100258,34.3610290480651,35.0947870982356,27.5309094878457,37.0057868345181,10.41477955473,-10.8614916952097,-337.75217667398,-0.377820459347147,0.357771399820423,-0.192981929839505
1400,9.64181414529809,-10.0733546687904,-338.128355544952,29.8101745967292,31.1279218519223,34.3189167197394,35.1685325113547,27.6028652828804,37.066469500175,10.0321316217963,-10.4834391239262,-337.942638081225,-0.390317476498231,0.41008445513584,-0.185717463726462
1420,9.23492212988488,-9.59391267081518,-338.304086028854,29.9655502809274,31.2106434729761,34.2668413917452,35.2474772262418,27.6680611074315,37.1159465744997,9.63771526133206,-10.056215165484,-338.126153148981,-0.402793131447188,0.46230249466886,-0.177932879872571
1440,8.8167787843871,-9.0677300946845,-338.472135955,30.126469810809,31.2872865440726,34.2051624415794,35.3314207297663,27.7266003725052,37.1543195053243,9.2307245502318,-9.57653950710878,-338.301689267046,-0.413945765844703,0.508809412424281,-0.170446687953984
1460,8.3878935520612,-8.49737044901756,-338.63230058044,30.2924902023076,31.3581064057825,34.1342709837935,35.4201307510385,27.7786244568287,37.1817310324095,8.81244776618435,-9.05004825435533,-338.469514954084,-0.42455421412315,0.552677805337771,-0.162785626356708
1480,7.94878896349807,-7.88561246867569,-338.784384769251,30.4631347579964,31.42338266499,34.0545860749765,35.5133432147725,27.8243102511044,37.1983630253985,8.38397016599032,-8.48163856634722,-338.629797903347,-0.435181202492243,0.596026097671524,-0.154586865904264
1500,7.5,-7.23543657704543,-338.928203230276,30.6378932938781,31.4834150490618,33.9665507640905,35.6107622290115,27.8638673850965,37.2044340129218,7.94564381537698,-7.87338887725177,-338.782375508486,-0.445643815376981,0.637952300206337,-0.145827721789601
1520,7.04207344178837,-6.55001036571536,-339.063580742871,30.816222539751,31.5385191802771,33.8706280460339,35.7120601319197,27.8975351802901,37.200196440719,7.49654943300984,-7.22244398080585,-338.925761920021,-0.454475991221469,0.672433615090496,-0.137818822850022
1540,6.57556720183616,-5.83267316228824,-339.190352370393,30.9975467472257,31.589022333328,33.7672967769017,35.8168776240509,27.9255793744916,37.1859337003342,7.03839652560331,-6.53669676645172,-339.060740977443,-0.46282932376715,0.704023604163482,-0.129611392950153
1560,6.10104964613701,-5.08691976151273,-339.308363661141,31.1812585373658,31.6352592376796,33.6570476089529,35.9248240135241,27.9482886675297,37.1619569728903,6.57221970026585,-5.82117908530157,-339.187619140943,-0.471170054128846,0.734259323788846,-0.120744520198173
1580,5.61909890123868,-4.3163833989945,-339.417470836534,31.3667200169775,31.6775679844836,33.5403790017872,36.0354776018413,27.9659711391293,37.1286019345912,6.09820458450109,-5.07780084672814,-339.305942649653,-0.479105683262407,0.761417447733638,-0.111528186881173
1600,5.13030214988503,-3.52481805043772,-339.517540966287,31.5532641888317,31.7162860946354,33.4177933637229,36.1483862376635,27.9789505910383,37.0862253719087,5.61680947498454,-4.3097659738431,-339.415508714148,-0.486507325099507,0.784947923405376,-0.102032252139111
1620,4.63525491562421,-2.71608014265267,-339.608452130361,31.7401966766588,31.7517468005158,33.2897933739082,36.2630680647139,27.9875628655869,37.0352017548609,5.12784837754174,-3.5185143146314,-339.515086971226,-0.49259346191753,0.802434171978722,-0.0933651591356011
1640,4.134560337255,-1.89410976543206,-339.690093567507,31.9267977807038,31.7842755890665,33.156878531359,36.379012488128,27.9921521920584,36.9759198163767,4.63267418956456,-2.7104275566008,-339.605527881877,-0.498113852309564,0.816317791168739,-0.0845656856295136
1660,3.62882843399502,-1.06291147582948,-339.762365810208,32.1123248740778,31.8141870481986,33.0195419719923,36.4956813810589,27.9930676105776,36.9087791844839,4.13215110569653,-1.88995007182577,-339.686933231167,-0.503322671701517,0.827038595996287,-0.0754325790406369
1680,3.11867536226639,-0.226534788360164,-339.82518080587,32.2960151442034,31.8417820522587,32.8782675889127,36.6125105502111,27.9906595207213,36.8341871119755,3.62678875475654,-1.06068254099552,-339.759380156228,-0.508113392490146,0.834147752635358,-0.0658006496420285
1700,2.60472266500395,0.610945553826847,-339.878462024098,32.4770886774613,31.8673453154712,32.7335274848244,36.7289114752996,27.9852763987796,36.7525553453611,3.11686286579771,-0.225951392417318,-339.822150311245,-0.512140200793752,0.836896946244166,-0.0563117128525619
1720,2.08759651440099,1.44544943068764,-339.922144549933,32.6547518788192,31.8911433350856,32.58577977861,36.8442733332691,27.977261723615,36.6642971713374,2.60317871804133,0.609858212509901,-339.875433636215,-0.515582203640341,0.835591218177735,-0.0467109137175044
1740,1.56792694901481,2.27291122321819,-339.956175162946,32.8282012118962,31.913422738499,32.4354667809621,36.9579653135657,27.9669511464592,36.5698246748013,2.08633136723865,1.44275861152537,-339.919171328231,-0.518404418223845,0.830152611692825,-0.0370038347148807
1760,1.04634710616188,3.08929962074147,-339.980512402079,32.9966272387121,31.9344090410329,32.2830135466217,37.0693392259025,27.9546699348432,36.4695462376525,1.56693975905614,2.26881894878847,-339.953351082328,-0.520592652894253,0.820480671952999,-0.0271613197506326
1780,0.52349245053751,3.89063726104782,-339.995126616153,33.1592189324061,31.9543058134518,32.128826803396,37.177732396919,27.9407307152714,36.3638643023908,1.04563629757324,3.08418729714134,-339.977961813474,-0.522143847035729,0.806449963906472,-0.0171648026787921
1800,1.83697019872103e-15,4.67302010770381,-340,33.3151682306004,31.9732942508498,31.9732942508498,37.2824708469817,27.9254315333267,36.2531734189036,0.523038067064662,3.88491493764175,-339.993004150681,-0.52303806706466,0.788105170062061,-0.00699584931948039
1820,-0.523492450537513,5.43263647012541,-339.995126616153,33.4636747919333,31.9915331273293,31.8167842145177,37.3828727332271,27.9090542437404,36.137858586973,-0.000256183686252964,4.66491038320519,-339.997362847503,-0.52323626685126,0.76772608692022,0.00223623135030948
1840,-1.04634710616187,6.16578557375127,-339.980512402079,33.6039509136869,32.0091591140806,31.6596456348146,37.4782520398994,27.8918632366865,36.0182939010197,-0.523510003678228,5.42205396184834,-339.992053824303,-0.522837102483644,0.743731611902931,0.0115414222243544
1860,-1.5679269490148,6.86889558984441,-339.956175162946,33.735226564463,32.0262874321606,31.5022083636514,37.5679224921772,27.8741045002836,35.894841497562,-1.04611676149256,6.15409724835934,-339.977460822348,-0.521810187522241,0.71479834148507,0.0212856594014852
1880,-2.08759651440098,7.53854103708282,-339.922144549933,33.8567544825899,32.0430128055835,31.3447837362208,37.6512016651154,27.8560050131081,35.7678507999206,-1.56753804942204,6.85756748202817,-339.95360632977,-0.520058464978945,0.680973555054645,0.0314617798376844
1900,-2.60472266500396,8.17145947016004,-339.878462024098,33.9678152884198,32.0594106753685,31.18766538061,37.7274152551268,27.8377724545719,35.6376580489544,-2.08692130260954,7.52519105971262,-339.919332364779,-0.517801362394422,0.64626841044742,0.0408703406811242
1920,-3.11867536226639,8.76456737409087,-339.82518080587,34.0677225569529,32.0755386310525,31.0311302239245,37.7959014776693,27.8195952153855,35.504586103192,-2.60375904055737,8.15618318825411,-339.875425529554,-0.514916321709016,0.608384185836758,0.0502447236839885
1940,-3.62882843399501,9.31497518678636,-339.762365810208,34.1558277963049,32.0914380129356,30.8754396505546,37.8560155515638,27.801642685126,35.3689444867226,-3.11757415072946,8.74950814592587,-339.822376741629,-0.511254283265548,0.565467040860488,0.0600109314210613
1960,-4.13456033725499,9.82000137670987,-339.690093567507,34.2315252774542,32.1071356360588,30.7208407661415,37.9071342276881,27.7840657892615,35.2310296587464,-3.62744317929278,9.29842324172491,-339.759457316046,-0.50711715796221,0.52157813498496,0.0693637485391037
1980,-4.63525491562422,10.2771855070291,-339.608452130361,34.294256661449,32.1226455856731,30.5675677197591,37.9486603177338,27.7669977439232,35.091125474827,-4.1328853351206,9.80192666453747,-339.687041795091,-0.502369580503618,0.475258842491662,0.078589664729293
2000,-5.13030214988503,10.6843002226172,-339.517540966287,34.3435153718019,32.1379710337615,30.4158430368361,37.9800271773021,27.7505549933604,34.9495038067353,-4.63355368218181,10.2602306942299,-339.605731436409,-0.496748467703221,0.424069528387344,0.0881904701222425
2020,-5.61909890123868,11.0393621015028,-339.417470836534,34.3788506621433,32.1531060270604,30.2658789164073,38.0007030968779,27.7348382924112,34.8064252853771,-5.12818122542325,10.6649745828918,-339.514521350587,-0.490917675815428,0.374387518611002,0.097050514052512
2040,-6.101049646137,11.3406413179027,-339.308363661141,34.3998713322771,32.1680371989525,30.1178784483805,38.0101955541733,27.7199338945433,34.6621401297115,-5.61658208988512,11.0180723437106,-339.414219606293,-0.484467556251881,0.32256897419208,0.105855945152314
2060,-6.57556720183616,11.586670069759,-339.190352370393,34.4062490495574,32.1827453605634,29.9720367095932,38.0080552819662,27.7059148050847,34.5168890238192,-6.09866581609563,11.3215541141021,-339.305582797591,-0.476901385740526,0.265115955656913,0.115230427197844
2080,-7.04207344178836,11.7762497297235,-339.063580742871,34.3977212369002,32.1972069303186,29.8285417014428,37.9938801068793,27.6928420592107,34.3709040043975,-6.57276684966098,11.565726264052,-339.187366297743,-0.469306592127383,0.210523465671503,0.12378555487112
2100,-7.5,11.9084566847492,-338.928203230276,34.3740934937061,32.2113951660312,29.6875750967153,37.9673185165081,27.6807659850707,34.2244093219165,-7.03884261316848,11.7535242386531,-339.060400116176,-0.461157386831518,0.154932446096144,0.132196885900214
2120,-7.94878896349807,11.9826468358408,-338.784384769251,34.3352415214023,32.2252811691917,29.5493127688086,37.9280729149074,27.6697274141199,34.0776222404689,-7.49700219186716,11.8884075001524,-338.925499674623,-0.451786771630907,0.0942393356883766,0.141114905371126
2140,-8.3878935520612,11.9984587360395,-338.63230058044,34.281112531147,32.2388346374069,29.4139250827155,37.8759025296158,27.6597588032256,33.9307537439266,-7.94532291252364,11.9608458589184,-338.781498743463,-0.442570639537559,0.0376128771211093,0.149198163022504
2160,-8.8167787843871,11.9558153513571,-338.472135955,34.2117261173676,32.2520243477328,29.2815769337635,37.8106259371088,27.6508852363973,33.7840091193285,-8.38400175668965,11.975327601964,-338.629290444763,-0.432777027697446,-0.0195122506068639,0.1571544897634
2180,-9.23492212988487,11.8549244360773,-338.304086028854,34.1271745871509,32.2648183608324,29.1524275270533,37.7321231777524,27.6431252779725,33.6375883923912,-8.81326854092706,11.9359887650392,-338.469645662599,-0.421653588957804,-0.0810643289618369,0.165559633745374
