time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
200,5.130302149885031,10.684300222617217,-324.48245903371276,28.183555930305722,24.083782620697963,25.878624984597632,28.965536838673962,19.61068159704819,23.265345574968475,5.1303021498851535,10.68430022261703,-324.48245903371276,5.045292806614086,14.107075909709348,6.082516833470152
220,5.61909890123868,11.03936210150282,-324.5825291634657,28.304010800567834,24.01343092299603,25.979160083193968,29.77757445951043,20.01135236273397,23.85385822754816,5.619098901238659,11.039362101502753,-324.5825291634658,5.113730376212904,14.920960423389879,4.839575858526871
240,6.101049646137002,11.340641317902696,-324.6916363388592,28.41702173720342,23.953075822031884,26.087141617007937,30.475032794571696,20.333742786452937,24.3561959626572,6.101049646136957,11.34064131790282,-324.6916363388592,5.16342863894724,15.670781340073821,3.826502355558546
260,6.5755672018361615,11.58667006975903,-324.8096476296067,28.52214835778847,23.902810896659535,26.20242598420016,31.076943497326894,20.593500199632352,24.789549856805934,6.575567201836155,11.58667006975897,-324.8096476296067,5.199782250415217,16.36712626047936,3.0006557032596675
280,7.042073441788362,11.776249729723501,-324.9364192571286,28.61901381182984,23.86270936640371,26.324853669787686,31.59883120091249,20.803463178067336,25.167987044536563,7.042073441788417,11.77624972972364,-324.93641925712865,5.227318938540869,17.0187566612421,2.3271281976658997
300,7.499999999999999,11.908456684749243,-325.0717967697245,28.70730726522259,23.832825042435484,26.45425071199214,32.05335689248831,20.974163947021253,25.50300998377677,7.499999999999942,11.90845668474916,-325.0717967697245,5.249822696629109,17.63283389269587,1.7773524303285058
320,7.948788963498074,11.982646835840766,-325.2156152307486,28.786785823786378,23.813193109767152,26.590429987366036,32.450845842603584,21.114240500408044,25.804015286311028,7.948788963498144,11.982646835840821,-325.21561523074865,5.270445380820142,18.21513534600562,1.3279525943944464
340,8.387893552061204,11.99845873603952,-325.36769941955964,28.857275875633082,23.80383071782894,26.733192290026782,32.799720764763656,21.23077465062982,26.07867015512657,8.387893552061177,11.998458736039632,-325.3676994195596,5.291804990362506,18.77025320953421,0.9598015402525562
360,8.816778784387097,11.955815351357145,-325.5278640450004,28.918673838943995,23.804737362887526,26.882327186580348,33.10685715641848,21.329569303675736,26.333221219556933,8.816778784386997,11.95581535135726,-325.5278640450004,5.316070605138808,19.301772690402014,0.6572489499832272
380,9.234922129884872,11.854924436077315,-325.69591397114624,28.97094630870628,23.815895052419,27.037613634932566,33.37787472019426,21.415375859272647,26.572747894652316,9.234922129884808,11.854924436077352,-325.69591397114624,5.345034838125196,19.812429184616043,0.4074906041141162
400,9.641814145298088,11.696277520597754,-325.87164445504817,29.01412960300503,23.837268248401795,27.198820362025874,33.61737626249048,21.492080673363436,26.801370207551656,9.641814145298142,11.696277520597858,-325.87164445504817,5.380175060586167,20.3042453203185,0.20005341565951085
420,10.036959095382873,11.480647516743543,-326.05484139618085,29.048328716492456,23.868803593390684,27.36570600243818,33.82914341643643,21.562857912168926,27.02241924427592,10.036959095382972,11.48064751674348,-326.05484139618085,5.422704786493082,20.77864953353587,0.026375104880685285
440,10.419875556884959,11.209084952218415,-326.2452815972908,29.073715695578517,23.910429430019683,27.53801900659315,34.01629685634265,21.630294809734472,27.23857690431639,10.419875556884893,11.20908495221849,-326.2452815972908,5.47361657531226,21.236578128449615,-0.12053884965251882
460,10.790097005079765,10.882912852539356,-326.44273303632804,29.09052745661984,23.962055131105604,27.715497333900974,34.18142729451107,21.696494261806784,27.451990449416062,10.790097005079815,10.882912852539231,-326.44273303632804,5.533717712481003,21.67856282469784,-0.24639525486793445
480,11.147172382160912,10.503720295389297,-326.64695514912916,29.09906307484232,24.023570263639066,27.897867952326134,34.326702423887774,21.763158805161872,27.664366349253566,11.147172382160875,10.503720295389272,-326.64695514912916,5.60365979221568,22.104805701530175,-0.35584190037752705
500,11.49066664678467,10.073354668790376,-326.8576991225077,29.099680577826653,24.094843615523324,28.084846171533556,34.45395404668841,21.83165930785464,27.877047121131593,11.490666646784682,10.073354668790431,-326.85769912250777,5.683963184828254,22.515243287195446,-0.4526544263833898
520,11.82016130410083,9.593912670815177,-327.0747081973947,29.092793283039068,24.175722118830926,28.27613484176077,34.56474887299388,21.90309110335171,28.091074201072395,11.820161304100907,9.59391267081507,-327.07470819739467,5.7750372331800754,22.90960135169322,-0.5398891240982948
540,12.135254915624213,9.0677300946845,-327.29771798166024,29.078865724012665,24.266029707488155,28.47142345480753,34.66044585420849,21.978319816397363,28.307239343532657,12.135254915624264,9.067730094684613,-327.29771798166024,5.877196896822786,23.287441766297263,-0.6200079963566623
560,12.435563588325627,8.49737044901756,-327.52645677223404,29.058409214301626,24.36556615057668,28.670387186917104,34.74224240941952,22.058018731261793,28.526126604602435,12.43556358832575,8.497370449017518,-327.52645677223404,5.990676450435018,23.648202607357348,-0.694981236186436
580,12.72072144234639,7.885612468675695,-327.76064588613434,29.03197710217501,24.474105904797856,28.87268592579367,34.81121148777026,22.142699227740923,28.748146601271717,12.720721442346257,7.88561246867581,-327.7606458861343,6.115640745773117,23.991232511566977,-0.7663713271574011
600,12.990381056766578,7.235436577045441,-328.0,29.000159772104976,24.591397031020065,29.07796332549454,34.86833107027506,22.232735543795503,28.973564442546216,12.990381056766449,7.235436577045586,-328.0,6.252194462812621,24.31582013796145,-0.8354021914117311
620,13.244213892883904,6.550010365715357,-328.24422749771287,28.963579451399404,24.717160220203994,29.285845933435148,34.91450743637807,22.32838490527035,29.202522484905572,13.244213892883941,6.5500103657153375,-328.24422749771287,6.400389704802414,24.621219458776547,-0.9030161766590368
640,13.481910694487505,5.832673162288248,-328.49303082568736,28.922884881763405,24.851087973362887,29.495942433247762,34.95059329275213,22.429803883893875,29.435058865010667,13.481910694487564,5.8326731622883745,-328.4930308256873,6.5602322320905735,24.906671486209547,-0.9699211554287217
660,13.703181864639014,5.0869197615127275,-328.7461068553936,28.87874591612259,24.992843978579497,29.707843045752355,34.97740167513372,22.537061697486813,29.671122598638526,13.703181864639097,5.086919761512524,-328.74610685539363,6.731686579371869,25.171422943557026,-1.0366295868582256
680,13.90775781850181,4.316383398994502,-329.0031472526727,28.83184810067984,25.142062725502758,29.92111912787476,34.99571638083039,22.650151045079596,29.91058589996529,13.907757818501839,4.316383398994466,-329.0031472526727,6.9146802590404945,25.414742305416723,-1.1034910456589273
700,14.095389311788624,3.524818050437724,-329.26383885339465,28.782887300894608,25.29834939424059,30.135323006043823,35.006299563717015,22.768996969598764,30.153254264139253,14.095389311788553,3.5248180504379083,-329.26383885339465,7.109107218372147,25.635933560900902,-1.1707194403922472
720,14.265847744427303,2.716080142652679,-329.5278640450004,28.7325644278884,25.461280051210725,30.349988076480674,35.00989701997117,22.893464157967735,30.398874764177503,14.26584774442728,2.716080142652588,-329.5278640450004,7.314830689224092,25.834347994319273,-1.2384159122290725
740,14.418925439074783,1.894109765432051,-329.794901153464,28.681580318711024,25.63040217940874,30.564629199962614,35.007241607322754,23.023363019640854,30.6471429369852,14.418925439074597,1.8941097654321761,-329.794901153464,7.531685544878114,26.009394228069713,-1.3065882165338962
760,14.554435894139948,1.0629114758294915,-330.06462483520266,28.6306308200021,25.805235564784844,30.778743413195368,34.99905516980163,23.158454827114284,30.897708569802475,14.554435894139893,1.0629114758293035,-330.06462483520266,7.759480258764395,26.1605467310777,-1.375167235278525
780,14.672214011007084,0.22653478836017335,-330.3367064734579,28.580402119919505,25.985273554109597,30.991810972971255,34.98604928107967,23.29845615369223,31.150180645246756,14.672214011007103,0.22653478836012247,-330.336706473458,7.997998543409995,26.287352961805635,-1.4440211422028142
800,14.772116295183121,-0.6109455538268382,-330.61081457866453,28.531566367848043,26.16998469296519,31.203296742954457,34.96892507025225,23.443042802996,31.404131658404555,14.772116295183116,-0.6109455538268344,-330.61081457866453,8.24700073446653,26.38943928662057,-1.5129676397360186
820,14.854021031123553,-1.4454494306876327,-330.8866151923195,28.48477761547303,26.35881474545327,31.412651926330106,34.94837235245153,23.591853389987406,31.659101481572396,14.854021031123665,-1.4454494306876187,-330.8866151923195,8.506224973628392,26.466515791136732,-1.5817846028146505
840,14.9178284305241,-2.272911223218196,-331.16377229385876,28.44066810638974,26.55118908998909,31.61931614081161,34.9250682515393,23.744492703511344,31.914600919991926,14.917828430524004,-2.2729112232181645,-331.1637722938588,8.775388235205217,26.51838008335904,-1.6502193965118863
860,14.963460753897364,-3.0892996207414667,-331.441948210047,28.39984493467359,26.7465154782915,31.822719825746972,34.89967547209441,23.900534954647565,32.17011507425956,14.963460753897289,-3.0892996207415067,-331.4419482100469,9.05418723373995,26.544920172285007,-1.7179970790394918
880,14.990862405286437,-3.890637261047803,-331.72080402638,28.36288708587501,26.944187137508994,32.022286964411556,34.8728403520316,24.059526992785432,32.42510660120775,14.990862405286432,-3.890637261047668,-331.72080402638,9.342299244060651,26.5461164935537,-1.7848276569510517
900,15.0,-4.673020107703803,-332.0,28.33034286687934,27.143586188475627,32.217438098152094,34.845190804704195,24.220991551737082,32.67901894431473,15.000000000000032,-4.673020107703791,-332.00000000000006,9.63938286025451,26.522043144234516,-1.850412523392265
920,14.990862405286437,-5.432636470125406,-332.27919597362,28.30272772413265,27.344087346498785,32.40759360295818,34.817334239657995,24.384430570947824,32.93127958659578,14.990862405286382,-5.432636470125479,-332.27919597362,9.945078716053278,26.472868381505883,-1.9144501814782302
940,14.963460753897364,-6.165785573751274,-332.558051789953,28.28052244301365,27.545061864962054,32.5921771933908,34.78985553385295,24.54932862161108,33.18130336306787,14.963460753897477,-6.16578557375132,-332.5580517899531,10.259010185827735,26.39885443441578,-1.9766413320928677
960,14.917828430524102,-6.868895589844415,-332.83622770614124,28.26417171478394,27.74588167649827,32.77061961369171,34.76331510979942,24.71515645399459,33.428495855953564,14.917828430524061,-6.868895589844479,-332.8362277061412,10.58078408264333,26.300356673802668,-2.03669338754554
980,14.854021031123555,-7.53854103708281,-333.1133848076805,28.254083051697453,27.945923681661984,32.94236247142499,34.73824716340061,24.881374670345743,33.67225688356569,14.854021031123647,-7.538541037082753,-333.11338480768046,10.909991367483649,26.17782218251873,-2.094324458723918
1000,14.772116295183121,-8.171459470160032,-333.38918542133547,28.250626025615485,28.144574130997533,33.10686216523298,34.71515807215356,25.047437517228502,33.91198408311175,14.772116295183261,-8.171459470160078,-333.3891854213354,11.24620788171888,26.031787766066714,-2.149266852959613
1020,14.672214011007085,-8.764567374090863,-333.6632935265421,28.254131800972914,28.341233043251485,33.26359385530864,34.69452500359787,25.212796781955884,34.147076578344105,14.672214011007208,-8.76456737409091,-333.663293526542,11.588995113038004,25.862877442433508,-2.2012701121384453
1040,14.554435894139948,-9.314975186786365,-333.93537516479734,28.264892929250706,28.53531860028561,33.41205542304013,34.67679473441197,25.376905769852836,34.37693871495894,14.554435894140074,-9.314975186786368,-333.93537516479734,11.93790100334429,25.671799449076538,-2.250103615169678
1060,14.418925439074783,-9.820001376709868,-334.205098846536,28.283163369312387,28.726271458065135,33.5517713650269,34.66238268227246,25.539223332370497,34.60098383984201,14.418925439074826,-9.820001376709873,-334.205098846536,12.292460805447195,25.459342804518947,-2.2955587653289626
1080,14.265847744427305,-10.277185507029131,-334.4721359549996,28.30915869610174,28.913558912973087,33.68229656633345,34.65167214546503,25.6992179105453,34.8186380946186,14.265847744427454,-10.277185507029131,-334.4721359549996,12.652197993723473,25.226373461719184,-2.337450780849963
1100,14.095389311788626,-10.68430022261722,-334.73616114660535,28.3430564593049,29.096678863652734,33.803219898454934,34.645013739231274,25.85637155393566,35.029344189449546,14.095389311788695,-10.684300222617233,-334.73616114660535,13.016625232260571,24.97383009015193,-2.375620106148972
1120,13.90775781850181,-11.039362101502821,-334.9968527473273,28.3849966536632,29.27516351061398,33.91416758903042,34.64272501292739,26.01018387195944,35.23256511959315,13.907757818501832,-11.039362101502796,-334.9968527473273,13.38524540229287,24.70271952330735,-2.409933460937964
1140,13.703181864639015,-11.340641317902694,-335.2538931446064,28.435082263659137,29.448582738937688,34.01480631283511,34.64509022823401,26.160175872481695,35.427787784896104,13.703181864638946,-11.340641317902747,-335.2538931446064,13.757552689021939,24.41411190798634,-2.44028454500409
1160,13.481910694487503,-11.586670069759032,-335.50696917431264,28.493379847259998,29.616547133537324,34.10484595700074,34.6523602758634,26.30589364154458,35.61452647105906,13.481910694487528,-11.586670069759107,-335.50696917431264,14.133033726170183,24.10913559132303,-2.466594417368242
1180,13.244213892883906,-11.776249729723501,-335.75577250228713,28.559920126221684,29.778710581529808,34.18404201769414,34.664752706428516,26.446911818263217,35.792326151212656,13.244213892883838,-11.776249729723578,-335.75577250228713,14.511168794885045,23.78897178084693,-2.488811569738573
1200,12.99038105676658,-11.908456684749241,-336.0,28.63469855406064,29.934772422245818,34.25219759058003,34.68245185032685,26.58283682009566,35.960765567003335,12.990381056766422,-11.908456684749162,-336.00000000000006,14.891433071921854,23.454849012111318,-2.5069117154699256
1220,12.720721442346392,-11.982646835840766,-336.23935411386566,28.717675837092408,30.084479112173703,34.309164923216976,34.7056090015994,26.71330977588419,36.119460049980056,12.720721442346344,-11.982646835840894,-336.2393541138657,15.273297920420388,23.10803745747288,-2.520897316509945
1240,12.435563588325627,-11.99845873603952,-336.47354322776596,28.808778388803535,30.227625379557008,34.35484650399775,34.734342641690404,26.838009127197115,36.26806404654196,12.435563588325637,-11.998458736039602,-336.47354322776596,15.656232215103715,22.749843108510344,-2.530796871946336
1260,12.135254915624213,-11.955815351357145,-336.70228201833976,28.907898703143,30.36405485131895,34.38919566923084,34.768738680783095,26.956652862500363,36.406273312988915,12.135254915624122,-11.955815351357193,-336.70228201833976,16.039703692399684,22.381601863373003,-2.536663992689455
1280,11.82016130410083,-11.854924436077315,-336.9252918026053,29.014895637958016,30.493660143312727,34.41221671734498,34.80885069683693,27.06900035346697,36.533826751237214,11.820161304100806,-11.854924436077262,-336.9252918026053,16.42318031488177,22.004673549055504,-2.5385762874573174
1300,11.49066664678467,-11.696277520597754,-337.1423008774923,29.129594605614376,30.616382413433666,34.42396452685023,34.8547001555085,27.17485376818814,36.650507860437166,11.490666646784652,-11.696277520597697,-337.14230087749235,16.806131638556913,21.62043590727746,-2.5366340855359795
1320,11.147172382160914,-11.480647516743542,-337.35304485087084,29.25178767369003,30.732210385707845,34.424543682459884,34.90627659769826,27.274059042067574,36.75614578496099,11.147172382160793,-11.48064751674375,-337.3530448508708,17.188030170945265,21.230278571306695,-2.530959021747151
1340,10.79009700507977,-11.209084952218415,-337.55726696367196,29.381233584365933,30.84117886192047,34.41410712151737,34.96353778541697,27.36650639363634,36.850615944912846,10.790097005079755,-11.20908495221837,-337.557266963672,17.568352707620026,20.835597059763924,-2.5216925086504602
1360,10.419875556884957,-10.882912852539352,-337.7547184027092,29.517657706620227,30.943366745495567,34.39285432043285,35.0264098008942,27.452130379286054,36.93384024133431,10.419875556885023,-10.8829128525392,-337.7547184027092,17.946581634912533,20.4377868122017,-2.508994120253817
1380,10.036959095382874,-10.503720295389298,-337.94515860381915,29.660751940426312,31.03889461002583,34.36102904806515,35.09478709823558,27.530909487845662,37.005786834518084,10.036959095383029,-10.503720295389314,-337.94515860381915,18.322206186838596,20.038237290071216,-2.493039910419668
1400,9.641814145298092,-10.073354668790376,-338.12835554495183,29.810174596729247,31.12792185192231,34.3189167197394,35.16853251135473,27.602865282880394,37.066469500174954,9.641814145297971,-10.073354668790264,-338.1283555449519,18.694723644966135,19.6383261656177,-2.4740206877820015
1420,9.234922129884875,-9.593912670815179,-338.30408602885376,29.965550280927427,31.210643472976084,34.2668413917452,35.24747722624179,27.668061107431548,37.11594657449974,9.234922129884824,-9.593912670815223,-338.30408602885376,19.063640470880607,19.239413620262525,-2.4521402673553325
1440,8.816778784387099,-9.067730094684498,-338.4721359549996,30.126469810809013,31.287286544072625,34.20516244157942,35.33142072976626,27.72660037250523,37.154319505324274,8.816778784387157,-9.067730094684526,-338.47213595499966,19.428473362107106,18.84283677312083,-2.42761371719007
1460,8.387893552061204,-8.497370449017557,-338.63230058044036,30.292490202307636,31.358106405782515,34.134270983793535,35.420130751038464,27.77862445682871,37.181731032409466,8.387893552061254,-8.49737044901742,-338.63230058044036,19.78875022372546,18.44990425951532,-2.400665616458639
1480,7.948788963498074,-7.885612468675692,-338.7843847692514,30.46313475799635,31.42338266498998,34.05458607497649,35.513343214772505,27.824310251104407,37.19836302539845,7.948788963497994,-7.8856124686757205,-338.78438476925135,20.144011049484597,18.06189097858382,-2.3715283392927518
1500,7.499999999999999,-7.235436577045432,-338.9282032302755,30.63789329387808,31.483415049061787,33.96655076409052,35.6107622290115,27.863867385096498,37.20443401292181,7.500000000000012,-7.235436577045332,-338.9282032302756,20.49380870785957,17.680033028393822,-2.340440376609024
1520,7.042073441788366,-6.550010365715359,-339.0635807428714,30.816222539751045,31.53851918027706,33.87062804603386,35.71206013191968,27.89753518029011,37.20019644071901,7.042073441788265,-6.550010365715394,-339.06358074287147,20.837709630196755,17.305522846315515,-2.3076447060975056
1540,6.57556720183616,-5.83267316228824,-339.1903523703933,30.99754674722573,31.589022333327957,33.76729677690165,35.816877624050946,27.925579374491605,37.18593370033417,6.5755672018361455,-5.832673162288278,-339.1903523703933,21.175294399760823,16.93950457173763,-2.273387218559037
1560,6.101049646137007,-5.086919761512728,-339.3083636611408,31.181258537365764,31.63525923767956,33.65704760895289,35.92482401352414,27.948288667529724,37.16195697289026,6.101049646137014,-5.086919761512683,-339.3083636611408,21.506158242122815,16.583069647560336,-2.237915206920036
1580,5.619098901238684,-4.316383398994504,-339.4174708365343,31.366720016977453,31.6775679844836,33.54037900178718,36.0354776018413,27.965971139129323,37.128601934591195,5.6190989012387735,-4.316383398994471,-339.41747083653433,21.82991141881167,16.23725267619667,-2.201475922543409
1600,5.130302149885033,-3.52481805043772,-339.51754096628724,31.553264188831683,31.716286094635365,33.41779336372285,36.148386237663544,27.978950591038302,37.086225371908746,5.130302149884986,-3.524818050437802,-339.51754096628724,22.14617952750993,15.903027545093437,-2.16431520193629
1620,4.635254915624213,-2.716080142652675,-339.60845213036123,31.74019667665877,31.75174680051582,33.289793373908175,36.26306806471391,27.98756286558691,37.035201754860864,4.635254915624303,-2.7160801426526913,-339.60845213036123,22.454603713218987,15.581303835998128,-2.1266761656453923
1640,4.134560337254995,-1.8941097654320576,-339.69009356750655,31.92679778070382,31.784275589066546,33.156878531359006,36.37901248812804,27.992152192058434,36.97591981637671,4.1345603372550155,-1.8941097654321517,-339.6900935675066,22.754840795792006,15.272923531377922,-2.0887979900394953
1660,3.628828433995016,-1.0629114758294824,-339.762365810208,32.11232487407779,31.81418704819861,33.01954197199233,36.49568138105888,27.993067610577604,36.9087791844839,3.628828433994858,-1.0629114758296179,-339.762365810208,23.046563319958064,14.97865803049396,-2.050914751806147
1680,3.11867536226639,-0.22653478836016416,-339.82518080587045,32.2960151442034,31.841782052258665,32.87826758891274,36.612510550211105,27.990659520721252,36.834187111975524,3.118675362266405,-0.22653478836018176,-339.82518080587045,23.32945953450092,14.69920548670254,-2.0132543443387476
1700,2.6047226650039543,0.6109455538268475,-339.87846202409764,32.477088677461325,31.86734531547116,32.733527484824435,36.72891147529956,27.98527639877955,36.7525553453611,2.604722665003872,0.6109455538267579,-339.87846202409764,23.603233307579785,14.43518847653987,-1.976037464744877
1720,2.0875965144009863,1.4454494306876364,-339.92214454993257,32.65475187881922,31.891143335085605,32.58577977861001,36.84427333326912,27.97726172361499,36.664297171337395,2.0875965144009045,1.4454494306875074,-339.9221445499326,23.867603985311284,14.187152010091767,-1.9394766699488741
1740,1.567926949014806,2.2729112232181947,-339.9561751629462,32.82820121189618,31.913422738498983,32.435466780962095,36.957965313565666,27.966951146459184,36.5698246748013,1.5679269490148082,2.2729112232181556,-339.9561751629462,24.12230620072392,13.955561891030808,-1.9037755002752306
1760,1.0463471061618828,3.089299620741471,-339.9805124020786,32.996627238712136,31.93440904103291,32.283013546621696,37.06933922590247,27.95466993484317,36.469546237652516,1.0463471061618135,3.0892996207415826,-339.98051240207866,24.367089640036003,13.74080343353326,-1.869127668953297
1780,0.5234924505375105,3.890637261047816,-339.9951266161528,33.15921893240613,31.9543058134518,32.12882680339601,37.177732396919,27.94073071527138,36.363864302390766,0.5234924505374656,3.8906372610477193,-339.9951266161528,24.601718772959014,13.54318054205326,-1.8357163161640528
1800,1.83697019872103e-15,4.673020107703807,-340.0,33.31516823060042,31.973294250849776,31.973294250849776,37.28247084698165,27.92543153332673,36.25317341890356,3.5527141023169746e-15,4.673020107704004,-340.0,24.825972553416868,13.3629151586415,-1.803713326510092
1820,-0.5234924505375135,5.432636470125414,-339.9951266161528,33.46367479193325,31.99153312732934,31.816784214517718,37.38287273322707,27.909054243740353,36.137858586973024,-0.5234924505375012,5.43263647012551,-339.9951266161528,25.03964409671144,13.200147081151293,-1.7732787091298405
1840,-1.0463471061618725,6.1657855737512675,-339.9805124020786,33.603950913686866,32.00915911408055,31.65964563481461,37.47825203989939,27.891863236686532,36.018293901019725,-1.046347106161889,6.165785573751461,-339.98051240207866,25.242540338812212,13.05493415422966,-1.7445600400484977
1860,-1.5679269490147958,6.8688955898444135,-339.9561751629462,33.73522656446304,32.02628743216055,31.502208363651395,37.56792249217717,27.874104500283647,35.89484149756203,-1.5679269490147958,6.8688955898443265,-339.9561751629462,25.434481683099683,12.927252833523317,-1.7176919667552966
1880,-2.0875965144009827,7.538541037082816,-339.92214454993257,33.85675448258989,32.04301280558351,31.344783736220833,37.65120166511543,27.85600501310809,35.767850799920566,-2.0875965144010546,7.5385410370827035,-339.92214454993257,25.615301639583592,12.816999121933852,-1.6927957753858323
1900,-2.604722665003957,8.171459470160038,-339.87846202409764,33.96781528841981,32.05941067536848,31.187665380609968,37.727415255126786,27.837772454571937,35.63765804895445,-2.6047226650038695,8.171459470160073,-339.87846202409764,25.784846461350377,12.723989875129579,-1.6699790212678636
1920,-3.118675362266386,8.764567374090866,-339.82518080587045,34.06772255695292,32.07553863105254,31.031130223924478,37.795901477669275,27.819595215385508,35.504586103192,-3.1186753622663805,8.764567374090856,-339.8251808058704,25.942974782771035,12.647964471784924,-1.6493352239196497
1940,-3.6288284339950128,9.314975186786363,-339.762365810208,34.15582779630487,32.09143801293556,30.875439650554565,37.85601555156379,27.801642685126023,35.36894448672258,-3.62882843399508,9.314975186786347,-339.762365810208,26.089557263824517,12.58858684223936,-1.630943627882118
1960,-4.134560337254985,9.820001376709868,-339.69009356750655,34.231525277454246,32.10713563605882,30.720840766141464,37.90713422768812,27.784065789261472,35.231029658746394,-4.13456033725494,9.820001376709943,-339.69009356750655,26.22447624475286,12.54544784741164,-1.6148690309933613
1980,-4.635254915624216,10.277185507029134,-339.60845213036123,34.29425666144899,32.12264558567311,30.56756771975905,37.94866031773384,27.766997743923227,35.091125474826995,-4.635254915624295,10.277185507029008,-339.6084521303613,26.347625415133727,12.518067997915091,-1.6011616818615266
2000,-5.13030214988503,10.684300222617217,-339.51754096628724,34.34351537180193,32.13797103376146,30.415843036836108,37.98002717730211,27.750554993360407,34.94950380673525,-5.130302149885026,10.68430022261733,-339.5175409662873,26.45890950133311,12.505900501391308,-1.5898572483727662
2020,-5.61909890123868,11.039362101502821,-339.4174708365343,34.37885066214327,32.153106027060424,30.265878916407324,38.00070309687795,27.73483829241124,34.80642528537713,-5.619098901238789,11.03936210150288,-339.4174708365343,26.558243976166626,12.508334624161344,-1.5809768590411295
2040,-6.101049646136997,11.340641317902694,-339.3083636611408,34.39987133227714,32.1680371989525,30.11787844838048,38.010195554173265,27.71993389454332,34.66214012971145,-6.101049646137017,11.34064131790273,-339.3083636611408,26.645554794394737,12.52469935137761,-1.5745272188973445
2060,-6.575567201836156,11.586670069759029,-339.1903523703933,34.406249049557395,32.182745360563366,29.972036709593176,38.00805528196623,27.7059148050847,34.51688902381916,-6.575567201836275,11.586670069759059,-339.1903523703933,26.720778157450656,12.554267328011267,-1.5705008013858333
2080,-7.042073441788363,11.776249729723503,-339.0635807428714,34.397721236900246,32.19720693031861,29.828541701442795,37.99388010687929,27.692842059210662,34.370904004397495,-7.042073441788465,11.776249729723512,-339.0635807428714,26.783860310456916,12.596259061227878,-1.5688761174050114
2100,-7.500000000000002,11.908456684749243,-338.9282032302755,34.37409349370612,32.21139516603119,29.6875750967153,37.967318516508115,27.6807659850707,34.22440932191649,-7.500000000000069,11.908456684749192,-338.9282032302755,26.83475737418999,12.649847363033198,-1.5696180621829967
2120,-7.948788963498072,11.982646835840766,-338.7843847692514,34.33524152140233,32.22528116919165,29.54931276880859,37.928072914907446,27.66972741411994,34.07762224046888,-7.9487889634979805,11.982646835840773,-338.7843847692514,26.873435214132883,12.714162010543243,-1.5726783401167381
2140,-8.3878935520612,11.99845873603952,-338.63230058044036,34.281112531146974,32.23883463740686,29.413925082715483,37.87590252961579,27.65975880322557,33.93075374392656,-8.387893552061227,11.998458736039604,-338.63230058044036,26.899869348164515,12.78829459986457,-1.577995967032507
