time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
240,6.101049646137002,11.340641317902696,-332.6916363388592,27.369776296735093,23.62223425600668,25.413557119642547,29.547188122147478,19.955826149604267,23.751587491609037,6.1010496461370485,11.340641317902604,-332.6916363388592,6.534899818668685,19.126299392868717,3.9886397944383134
260,6.5755672018361615,11.58667006975903,-332.8096476296067,27.46909572386454,23.591129260779674,25.521410463501066,30.12656139183273,20.22750586295807,24.171188116820606,6.575567201836071,11.586670069759167,-332.80964762960673,6.575717209507065,19.908117624833316,3.238785398986522
280,7.042073441788362,11.776249729723501,-332.9364192571286,27.562084504028103,23.56916583394721,25.6358707966745,30.62927059900296,20.45050998615225,24.536913500588224,7.042073441788321,11.77624972972347,-332.9364192571286,6.604656444766019,20.636171113233758,2.6302801047138473
300,7.499999999999999,11.908456684749243,-333.0717967697245,27.648455364935636,23.556362646702674,25.75676551956399,31.067723856870845,20.63497909841898,24.859982343102065,7.499999999999866,11.908456684749142,-333.07179676972453,6.626420893357264,21.31901401218507,2.1362647387151696
320,7.948788963498074,11.982646835840766,-333.2156152307486,27.727980336327217,23.552724892086058,25.8839130527049,31.452041765654613,20.789224645371583,25.149559572718765,7.94878896349812,11.982646835840656,-333.2156152307486,6.644918402823143,21.963584244223014,1.7347977661789855
340,8.387893552061204,11.99845873603952,-333.36769941955964,27.800492058483794,23.558244964543054,26.01712392676531,31.790480334578625,20.92005621390846,25.41312416459385,8.387893552061405,11.998458736039575,-333.36769941955964,6.663388176980876,22.575437341814023,1.407950187398967
360,8.816778784387097,11.955815351357145,-333.5278640450004,27.865884526124017,23.572902902425728,26.156201623550707,32.08977792735916,21.0330499826811,25.656770905974767,8.816778784387115,11.955815351357069,-333.52786404500046,6.684509490830678,23.15895501558993,1.1410687641935624
380,9.234922129884872,11.854924436077315,-333.69591397114624,27.92411326059351,23.59666658329285,26.300943156086426,32.355439803705316,21.132768891614337,25.88545795132264,9.234922129884767,11.854924436077376,-333.6959139711463,6.710493835111045,23.717528491273235,0.9221767065138238
400,9.641814145298088,11.696277520597754,-333.87164445504817,27.975194910527108,23.629491668874948,26.451139382851434,32.59197138632353,21.22294317556879,26.10320987776992,9.641814145298122,11.696277520597697,-333.87164445504817,6.743162395296006,24.253718018267925,0.7414862437665306
420,10.036959095382873,11.480647516743543,-334.05484139618085,28.01920628842313,23.671321303625444,26.606575058311552,32.803069380927056,21.306618351819576,26.3132842039121,10.036959095382878,11.48064751674361,-334.0548413961809,6.784010810334914,24.76939063804945,0.5910021080371735
440,10.419875556884959,11.209084952218415,-334.2452815972908,28.056282857706552,23.722085577728006,26.767028628897787,32.99177823640801,21.3862764768355,26.518307903232895,10.419875556884966,11.209084952218435,-334.24528159729084,6.834263052093833,25.265838567959207,0.464198830319674
460,10.790097005079765,10.882912852539356,-334.44273303632804,28.086616691786578,23.781700772122377,26.932271790335804,33.16061808849468,21.463935444212648,26.720389270685867,10.790097005079753,10.882912852539423,-334.442733036328,6.89491609313893,25.743880574244645,0.35575795192454507
480,11.147172382160912,10.503720295389297,-334.64695514912916,28.110453933223738,23.850068409393597,27.10206882860609,33.31168922946299,21.541230240970496,26.9212095404252,11.14717238216084,10.503720295389266,-334.64695514912916,6.9667768323748405,26.203948585787217,0.2613538707736325
500,11.49066664678467,10.073354668790376,-334.8576991225077,28.12809178732978,23.927074140116048,27.276175772660263,33.44675724497065,21.619479379644403,27.12209786609514,11.490666646784613,10.073354668790483,-334.85769912250765,7.05049254976103,26.646161605525595,0.17747917052190587
520,11.82016130410083,9.593912670815177,-335.0747081973947,28.13987509023218,24.01258649932499,27.454339392208713,33.56732222088008,21.699739150708247,27.32409263102313,11.820161304100711,9.593912670815179,-335.0747081973947,7.14657597574681,27.07038875266658,0.10130200603867934
540,12.135254915624213,9.0677300946845,-335.29771798166024,28.146192496557752,24.10645557209777,27.63629607831229,33.67467481853328,21.782847870859452,27.52799152832312,12.135254915624335,9.067730094684453,-335.29771798166024,7.255425894085382,27.47630304075746,0.030549516559119638
560,12.435563588325627,8.49737044901756,-335.52645677223404,28.14747233634922,24.208511610678773,27.82177064806691,33.76994152213442,21.869461918739084,27.73439241913758,12.435563588325586,8.49737044901755,-335.52645677223404,7.377344050177772,27.863427279100748,-0.03658762979978292
580,12.72072144234639,7.885612468675695,-335.76064588613434,28.144178194547774,24.31856364810127,28.010475117288763,33.85412095682357,21.960085035266918,27.943726623659654,12.720721442346424,7.885612468675603,-335.7606458861343,7.5125490107060955,28.231173285294325,-0.10153353839973533
600,12.990381056766578,7.235436577045441,-336.0,28.136804269289943,24.436398154797814,28.202107486733357,33.92811284439207,22.055092108246814,28.15628600992731,12.99038105676652,7.235436577045314,-336.00000000000006,7.661187512587627,28.57887541813566,-0.1653914704410795
620,13.244213892883904,6.550010365715357,-336.24422749771287,28.125870567324867,24.561777785218855,28.39635058799648,33.99274089202059,22.154748449823106,28.372245007979107,13.244213892883861,6.550010365715362,-336.2442274977129,7.823343748195542,28.905819283362465,-0.22899693296835721
640,13.481910694487505,5.832673162288248,-336.49303082568736,28.111917996018153,24.69444026099018,28.592871034831234,34.04877068694486,22.25922540220005,28.591678482215993,13.481910694487523,5.832673162288148,-336.49303082568736,7.999046957311807,29.211266328854887,-0.2929616115571889
660,13.703181864639014,5.0869197615127275,-336.7461068553936,28.09550341163884,24.83409743563999,28.791318324198645,34.09692348756469,22.368612964768765,28.814576234867225,13.703181864638973,5.086919761512536,-336.7461068553936,8.18827763231191,29.494474929391128,-0.35770987950627386
680,13.90775781850181,4.316383398994502,-337.0031472526727,28.077194682919362,24.980434583455285,28.99132412898309,34.137886651826896,22.482930018682254,29.040854781872326,13.907757818501793,4.316383398994678,-337.0031472526727,8.390972589818166,29.75471846185312,-0.4235092902479778
700,14.095389311788624,3.524818050437724,-337.26383885339465,28.057565827236175,25.133109951630104,29.19250182101008,34.172321320675636,22.602132628283055,29.27036693399695,14.095389311788647,3.5248180504377533,-337.26383885339465,8.607029117819444,29.99130078786844,-0.49049619280333445
720,14.265847744427303,2.716080142652679,-337.5278640450004,28.037192274205093,25.291754610610806,29.394446258872744,34.20086787301424,22.72612081878087,29.502909626291387,14.265847744427315,2.7160801426526326,-337.52786404500046,8.836308370620113,30.203569490273868,-0.5586973922354446
740,14.418925439074783,1.894109765432051,-337.794901153464,28.01664630805399,25.45597263251453,29.59673387020228,34.224149584899806,22.85474416306667,29.738230364561723,14.418925439074833,1.8941097654320431,-337.79490115346397,9.078638153723716,30.390927150702346,-0.628048599138026
760,14.554435894139948,1.0629114758294915,-338.06462483520266,27.996492735894417,25.62534162178542,29.798923052502683,34.242774856275425,22.987806454983552,29.976032595490537,14.554435894140038,1.0629114758295035,-338.0646248352027,9.333815215831688,30.55284090632015,-0.698410266920348
780,14.672214011007084,0.22653478836017335,-338.3367064734579,27.977284824026423,25.79941361596916,30.000554910631106,34.257338310727434,23.12506969967975,30.21598025508974,14.672214011007137,0.22653478836028115,-338.3367064734579,9.601607144661186,30.688850482919165,-0.7695812970740121
800,14.772116295183121,-0.6109455538268382,-338.61081457866453,27.959560538776717,25.977716367748215,30.20115434255833,34.268421025330575,23.266257612166708,30.4577017064045,14.772116295183153,-0.6109455538268959,-338.61081457866453,9.881753946528466,30.798574867882625,-0.8413109958962082
820,14.854021031123553,-1.4454494306876327,-338.8866151923195,27.943839122189793,26.15975501230487,30.400231478314733,34.27659010682478,23.411058781540675,30.700793240289585,14.854021031123487,-1.4454494306875474,-338.8866151923195,10.173969375971723,30.881717758946333,-0.9133095873959292
840,14.9178284305241,-2.272911223218196,-339.16377229385876,27.930618026286407,26.3450141168045,30.59728347014612,34.282397795706764,23.559129629411796,30.944822281420237,14.917828430524025,-2.272911223218144,-339.16377229385876,10.477942070573011,30.938071902239646,-0.9852575230975162
860,14.963460753897364,-3.0892996207414667,-339.441948210047,27.920370222702033,26.53296010144059,30.791796624992674,34.28638025015685,23.710097266052774,31.189330414495004,14.963460753897374,-3.0892996207414267,-339.441948210047,10.79333653713901,30.96752241500303,-1.056813777600155
880,14.990862405286437,-3.890637261047803,-339.72080402638,27.91354189745196,26.72304401419405,30.9832488635934,34.28905613612665,23.86356232594101,31.43383632205355,14.990862405286407,-3.8906372610476225,-339.72080402638,11.119794028134987,30.970049173999605,-1.1276232768988166
900,15.0,-4.673020107703803,-340.0,27.910550533486486,26.9147046343648,31.171112483924986,34.29092512765142,24.019101845184714,31.677838704847407,15.000000000000107,-4.673020107703727,-340.0,11.456933341404294,30.94572833933438,-1.1973235728897293
920,14.990862405286437,-5.432636470125406,-340.27919597362,27.911783376735734,27.107371873160332,31.35485720042578,34.29246640194328,24.176272226373964,31.92081923777674,14.990862405286528,-5.432636470125554,-340.27919597362006,11.80435157147095,30.894733074700433,-1.2655508507381796
940,14.963460753897364,-6.165785573751274,-340.558051789953,27.917596274639756,27.300470433303108,31.533953424641993,34.29413719661959,24.334612321361902,32.16224559866147,14.96346075389732,-6.165785573751294,-340.558051789953,12.161624836872239,30.81733351852711,-1.3319453347036188
960,14.917828430524102,-6.868895589844415,-340.83622770614124,27.92831286985338,27.49342368386564,31.707875747663397,34.296371481180564,24.493646649116396,32.40157459325522,14.917828430524256,-6.86889558984441,-340.83622770614124,12.528309004791144,30.713896055724188,-1.3961561416272161
980,14.854021031123555,-7.53854103708281,-341.1133848076805,27.944224126030907,27.685657701470316,31.876106580085164,34.299578781313166,24.65288875391112,32.63825538771188,14.85402103112368,-7.538541037082775,-341.1133848076806,12.90394043157625,30.584881936361796,-1.4578456187878146
1000,14.772116295183121,-8.171459470160032,-341.38918542133547,27.96558815744719,27.87660542470436,32.0381399013232,34.30414318257156,24.81184469861934,32.87173284900787,14.772116295183137,-8.171459470159833,-341.38918542133547,13.288036735387768,30.430845285398128,-1.5166931935557386
1020,14.672214011007085,-8.764567374090863,-341.6632935265421,27.99263032980792,28.065710865194337,32.1934850669938,34.31042252933093,24.970016678646083,33.10145098448225,14.672214011006954,-8.764567374090962,-341.6632935265421,13.680097615079212,30.252430546189338,-1.5723987556596057
1040,14.554435894139948,-9.314975186786365,-341.93537516479734,28.025543596020995,28.252433316328716,32.34167062080662,34.31874782553173,25.12690673402656,33.32685646359018,14.554435894139944,-9.314975186786258,-341.93537516479734,14.07960572738608,30.05036939976783,-1.6246855884513707
1060,14.418925439074783,-9.820001376709868,-342.205098846536,28.064489028018713,28.436251499191464,32.48224805606501,34.3294228355578,25.282020530395688,33.54740219810649,14.418925439074915,-9.82000137670991,-342.2050988465359,14.486027632472922,29.825477201534298,-1.6733028629104751
1080,14.265847744427305,-10.277185507029131,-342.4721359549996,28.109596503984996,28.616667584902412,32.61479547144797,34.342723876578,25.434871173873233,33.762550951316086,14.265847744427314,-10.277185507029156,-342.4721359549996,14.898814815833648,29.578648976905278,-1.718027706909652
1100,14.095389311788626,-10.68430022261722,-342.73616114660535,28.160965509579388,28.79321103330034,32.738921066293294,34.35889978779332,25.584983020401133,33.97177894215239,14.09538931178863,-10.684300222617273,-342.7361611466054,15.317404792383403,29.310855017457975,-1.758666862182281
1120,13.90775781850181,-11.039362101502821,-342.9968527473273,28.218666011976268,28.965442189745517,32.85426642211232,34.37817205724462,25.731895436704807,34.174579406764224,13.907757818501887,-11.03936210150279,-342.9968527473273,15.741222296334852,29.023136119061967,-1.79505794219574
1140,13.703181864639015,-11.340641317902694,-343.2538931446064,28.282739366733168,29.132955584756644,32.96050951953557,34.400735083127465,25.87516646782031,34.37046607758246,13.703181864639179,-11.340641317902557,-343.2538931446064,16.16968055808423,28.716598503330466,-1.8270703055372337
1160,13.481910694487503,-11.586670069759032,-343.50696917431264,28.3531992196387,29.295382885195256,33.05736744328755,34.42675654390419,26.01437636502067,34.5589765385935,13.481910694487564,-11.586670069759037,-343.50696917431264,16.60218266690288,28.392408463358663,-1.8546055612245596
1180,13.244213892883906,-11.776249729723501,-343.75577250228713,28.43003236871189,29.452395450711034,33.14459873207386,34.456377849870194,26.149130927966233,34.73967541517924,13.244213892884149,-11.776249729723549,-343.7557725022871,17.038123015732992,28.051786774127454,-1.8775977243934676
1200,12.99038105676658,-11.908456684749241,-344.0,28.513199555354312,29.603706455083575,33.222005335373254,34.48971464818189,26.27906461596293,34.91215735751872,12.990381056766473,-11.908456684749295,-344.0,17.476888821923996,27.696002907104372,-1.8960130429233004
1220,12.720721442346392,-11.982646835840766,-344.23935411386566,28.602636158207925,29.749072538837527,33.289434144978266,34.526857353641326,26.403843385294838,35.0760497781197,12.720721442346518,-11.982646835840733,-344.23935411386566,17.917861715318843,27.326369087466848,-1.9098495176019696
1240,12.435563588325627,-11.99845873603952,-344.47354322776596,28.69825276842893,29.88829496694849,33.34677807562727,34.56787167869735,26.52316721264431,35.23101530650978,12.435563588325603,-11.998458736039483,-344.47354322776596,18.360419382861107,26.94423423103594,-1.9191361402776579
1260,12.135254915624213,-11.955815351357145,-344.70228201833976,28.799935630734915,30.021220273447774,33.39397667610421,34.61279913809534,26.636772268550253,35.37675392739973,12.135254915624111,-11.955815351357096,-344.70228201833976,18.803937256817882,26.55097779646485,-1.923931876015729
1280,11.82016130410083,-11.854924436077315,-344.9252918026053,28.90754694057728,30.147740383130763,33.43101625962117,34.661657506304444,26.744432709595124,35.51300477266379,11.820161304100765,-11.854924436077221,-344.9252918026053,19.24779023198334,26.148003586517554,-1.9243244164900943
1300,11.49066664678467,-11.696277520597754,-345.1423008774923,29.02092499399818,30.26779220919534,33.4579295500099,34.714441209180954,26.845962063450326,35.6395475421757,11.490666646784849,-11.696277520597702,-345.1423008774923,19.691354395806748,25.736733530442066,-1.9204287326354574
1320,11.147172382160914,-11.480647516743542,-345.35304485087084,29.13988419299446,30.381356734320057,33.474794848081174,34.771121635184464,26.94121418693276,35.75620353379842,11.147172382160784,-11.480647516743465,-345.35304485087084,20.134008754409507,25.318601477553877,-1.9123854549532666
1340,10.79009700507977,-11.209084952218415,-345.55726696367196,29.26421491538547,30.488457591249333,33.48173473031535,34.83164735573917,27.03008378370499,35.86283626854317,10.79009700507978,-11.209084952218422,-345.55726696367196,20.575136936920227,24.89504703022753,-1.9003591097705907
1360,10.419875556884957,-10.882912852539352,-345.7547184027092,29.39368326411544,30.589159167218668,33.478914299668325,34.89594424890755,27.112506475052506,35.95935170297356,10.419875556884909,-10.882912852539375,-345.7547184027092,21.014128860507164,24.467509442611235,-1.8845362392206084
1380,10.036959095382874,-10.503720295389298,-345.94515860381915,29.52803071647319,30.68356426434895,33.46653901556908,34.96391552529496,27.188458424152312,36.04569802721298,10.036959095382844,-10.503720295389297,-345.94515860381915,21.45038233890954,24.03742160955796,-1.865123431759855
1400,9.641814145298092,-10.073354668790376,-346.12835554495183,29.66697369874675,30.771811355315894,33.4448521369924,35.03544165990657,27.257955521262694,36.12186505329031,9.641814145298074,-10.073354668790326,-346.1283555449519,21.883304618188678,23.606204168544124,-1.8423452887120675
1420,9.234922129884875,-9.593912670815179,-346.30408602885376,29.810203116226873,30.85407148001313,33.41413181868827,35.1103802384082,27.321052144171702,36.18788320490408,9.234922129884902,-9.59391267081535,-346.3040860288538,22.31231382474577,23.175259735744085,-1.8164423506712524
1440,8.816778784387099,-9.067730094684498,-346.4721359549996,29.95738387212596,30.930544834452988,33.37468790610902,35.18856573077976,27.377839514900625,36.24382212587116,8.816778784387152,-9.067730094684455,-346.47213595499966,22.73684031239054,22.745967295962068,-1.7876690056783673
1460,8.387893552061204,-8.497370449017557,-346.63230058044036,30.108154411796757,31.00145710768789,33.32685847918958,35.26980920957758,27.428443679935896,36.289788930429204,8.387893552061081,-8.497370449017625,-346.63230058044036,23.156327897282154,22.319676764805273,-1.7562913989731328
1480,7.948788963498074,-7.885612468675692,-346.7843847692514,30.262126330555343,31.067055626009676,33.2710061988206,35.3538980338352,27.473023147035846,36.32592612406658,7.9487889634979645,-7.885612468675612,-346.7843847692514,23.570234971845906,21.897703740278352,-1.7225853618778615
1500,7.499999999999999,-7.235436577045432,-346.9282032302755,30.418884084380153,31.127605366040203,33.20751451253434,35.440595522933286,27.511766216816397,36.35240922854956,7.500000000000103,-7.235436577045455,-346.9282032302755,23.978035491200572,21.48132445995285,-1.6868343750774102
1520,7.042073441788366,-6.550010365715359,-347.0635807428714,30.57798484276039,31.183384899537646,33.13678377755784,35.52964064747722,27.54488805176733,36.369444149208086,7.042073441788452,-6.550010365715429,-347.0635807428714,24.379219828118575,21.071770978902087,-1.6493275792710165
1540,6.57556720183616,-5.83267316228824,-347.1903523703933,30.73895852199075,31.23468233280428,33.05922735994577,35.62074776626583,27.572627529008663,36.37726432624315,6.5755672018361455,-5.832673162288159,-347.1903523703934,24.773295494997953,20.67022658278379,-1.6103578439633566
1560,6.101049646137007,-5.086919761512728,-347.3083636611408,30.90130803528471,31.28179130251241,32.97526776798495,35.713606439765755,27.595243925903624,36.376127714761395,6.101049646137064,-5.086919761512699,-347.3083636611408,25.1597877336777,20.277821449690922,-1.5702199030754969
1580,5.619098901238684,-4.316383398994504,-347.4174708365343,31.064509793245026,31.325007087606323,32.88533287648289,35.80788135108759,27.613013489558014,36.366313640370755,5.619098901238818,-4.316383398994396,-347.41747083653433,25.53823997608079,19.895628573710702,-1.5292085641446533
1600,5.130302149885033,-3.52481805043772,-347.51754096628724,31.228014484548613,31.364622893748006,32.78985229594715,35.90321236527455,27.626225942230104,36.348119578448355,5.13030214988511,-3.524818050437766,-347.51754096628724,25.908214180585546,19.524659962499367,-1.4876169961763708
1620,4.635254915624213,-2.716080142652675,-347.60845213036123,31.391248162262542,31.40092636263155,32.68925393709099,35.999214756763614,27.635180974745023,36.32185790559625,4.635254915624269,-2.716080142652758,-347.60845213036123,26.269291050650093,19.16586312055899,-1.445735099727358
1640,4.134560337254995,-1.8941097654320576,-347.69009356750655,31.55361365609465,31.43419635348473,32.5839608166354,36.095479633179146,27.640184779163363,36.287852671329475,4.134560337255031,-1.8941097654320633,-347.69009356750655,26.62107014351913,18.820117829304166,-1.4038479615683173
1660,3.628828433995016,-1.0629114758294824,-347.762365810208,31.71449232521881,31.46470003830853,32.474388145109245,36.19157458120617,27.64154667022343,36.24643643670621,3.628828433994999,-1.0629114758295044,-347.762365810208,26.963169877819155,18.488233234394496,-1.36223439527015
1680,3.11867536226639,-0.22653478836016416,-347.82518080587045,31.87324616021041,31.49269034599196,32.36094073137848,36.28704455721314,27.63957584250282,36.197947224441656,3.1186753622664947,-0.22653478836026344,-347.8251808058704,27.295227449499205,18.17094525016809,-1.321165568302888
1700,2.6047226650039543,0.6109455538268475,-347.87846202409764,32.02922023621995,31.518403783496836,32.24401073208146,36.38141304161779,27.634578306885057,36.14272562208959,2.604722665003878,0.6109455538268914,-347.8784620240977,27.61689866593176,17.868914290339116,-1.2809037156911245
1720,2.0875965144009863,1.4454494306876364,-347.92214454993257,32.18174551292606,31.54205865496373,32.12397576712938,36.4741834717893,27.62685404583957,36.08111207618825,2.087596514400921,1.445449430687532,-347.9221445499326,27.927857708052844,17.582723333396952,-1.2417009399312633
1740,1.567926949014806,2.2729112232181947,-347.9561751629462,32.33014197018418,31.563853691976306,32.001197415086686,36.56484096364406,27.616694422309255,36.01344441092142,1.567926949014703,2.2729112232181987,-347.9561751629462,28.227796830291467,17.312876330343638,-1.2037980966997566
1760,1.0463471061618828,3.089299620741471,-347.9805124020786,32.47372206174829,31.583967100466058,31.87602009471171,36.65285432711326,27.604379871738193,35.94005559992721,1.0463471061620542,3.0892996207415266,-347.9805124020786,28.516426007690512,17.059796961545253,-1.1674237658623383
1780,0.5234924505375105,3.890637261047816,-347.9951266161528,32.61179446312377,31.602556021980412,31.748770331352247,36.73767837544103,27.590177901060446,35.86127181448814,0.5234924505374737,3.89063726104771,-347.9951266161528,28.793472539176268,16.82382774849447,-1.1327933073798135
1800,1.83697019872103e-15,4.673020107703807,-348.0,32.74366808362682,31.61975639940631,31.61975639940631,36.81875652291447,27.574341412413943,35.77741076556358,1.7735812818386876e-14,4.673020107703685,-348.0,29.058680615387846,16.605229525228275,-1.1001080018772882
1820,-0.5234924505375135,5.432636470125414,-347.9951266161528,32.86865630719191,31.635683229869972,31.48926832480519,36.89552366023853,27.557107363049184,35.68878035108599,-0.5234924505375892,5.432636470125462,-347.99512661615285,29.311810858925202,16.404181272956006,-1.0695542758788292
1840,-1.0463471061618725,6.1657855737512675,-347.9805124020786,32.98608142148529,31.650431180551166,31.35757822460894,36.967409291452505,27.538695766484487,35.595677613755335,-1.0463471061619893,6.165785573751263,-347.9805124020786,29.552639844307247,16.220780320159307,-1.0413030119659084
1860,-1.5679269490147958,6.8688955898444135,-347.9561751629462,33.0952791905366,31.664075536683907,31.22494095444636,37.03384091114396,27.51930903353217,35.498388008348314,-1.5679269490147794,6.868895589844422,-347.95617516294624,29.780959604437168,16.055042908988675,-1.015508944388273
1880,-2.0875965144009827,7.538541037082816,-347.92214454993257,33.19560352246777,31.676673445180555,31.091595028818087,37.09424759584622,27.499131645499347,35.39718497143283,-2.0875965144008957,7.538541037082708,-347.9221445499326,29.99657712992862,15.906905127245015,-0.9923101409131618
1900,-2.604722665003957,8.171459470160038,-347.87846202409764,33.2864311810409,31.688265412226716,30.95776377432631,37.14806377899784,27.47833014576725,35.29232978046345,-2.6047226650039534,8.171459470159917,-347.8784620240977,30.199313867296226,15.776224203538177,-0.9718275719206417
1920,-3.118675362266386,8.764567374090866,-347.82518080587045,33.36716648770724,31.698877008950824,30.823656671804383,37.194733174779316,27.457053430187354,35.18407168364776,-3.118675362266535,8.764567374090976,-347.8251808058704,30.389005221749773,15.662780161437691,-0.9541647679392327
1940,-3.6288284339950128,9.314975186786363,-347.762365810208,33.43724595965201,31.7085207359616,30.689470840180494,37.233712812596515,27.43543331140822,35.07264827682897,-3.6288284339951034,9.314975186786247,-347.762365810208,30.565500070144996,15.566277826526663,-0.9394075669359836
1960,-4.134560337254985,9.820001376709868,-347.69009356750655,33.49614282900919,31.717197995245115,30.55539261279861,37.264477141014844,27.413585327466404,34.95828609903192,-4.134560337254822,9.820001376709952,-347.69009356750655,30.72866028951635,15.486349178299124,-0.9276239527358712
1980,-4.635254915624216,10.277185507029134,-347.60845213036123,33.543371388965475,31.724901116678623,30.421599155882518,37.28652215761472,27.391609760832264,34.841201414363354,-4.635254915624302,10.277185507028994,-347.60845213036123,30.878360306539633,15.422556036813967,-0.9188639859201544
2000,-5.13030214988503,10.684300222617217,-347.51754096628724,33.578491113875344,31.731615386281423,30.288260078896588,37.299369519577645,27.369592830679412,34.72160114472595,-5.130302149884993,10.684300222617136,-347.51754096628724,31.0144866731805,15.374393071950152,-0.9131598284538995
2020,-5.61909890123868,11.039362101502821,-347.4174708365343,33.60111050273379,31.737321024310923,30.15553898773552,37.30257058885018,27.347608018517914,34.59968391536858,-5.619098901238754,11.039362101502794,-347.4174708365343,31.136937673705827,15.341291121079992,-0.9105258630881394
2040,-6.101049646136997,11.340641317902694,-347.3083636611408,33.610890598368144,31.741995063402225,30.023594933944658,37.295710365486876,27.325717485551742,34.47564117370599,-6.101049646137062,11.340641317902577,-347.30836366114085,31.24562296804489,15.32262079895919,-0.9109589082870002
2060,-6.575567201836156,11.586670069759029,-347.1903523703933,33.60754813845627,31.745613080122745,29.892583716485216,37.27841126324518,27.30397353923229,34.349658341135246,-6.575567201836078,11.586670069759085,-347.1903523703934,31.3404632762684,15.317696381737692,-0.9144385290244941
2080,-7.042073441788363,11.776249729723503,-347.0635807428714,33.59085829889262,31.74815073750084,29.762658996849215,37.25033668268666,27.282420106504492,34.22191595776984,-7.042073441788374,11.776249729723531,-347.0635807428714,31.42139010856701,15.325779945197912,-0.920927443280334
2100,-7.500000000000002,11.908456684749243,-346.9282032302755,33.56065699503588,31.749585101211323,29.633973193498502,37.21119433890952,27.261094172184066,34.092590781102786,-7.499999999999906,11.908456684749423,-346.9282032302755,31.488345544628203,15.34608573570114,-0.9303720234417483
2120,-7.948788963498072,11.982646835840766,-346.7843847692514,33.516842711893055,31.749895698052214,29.50667812753896,37.16073930356493,27.240027142747802,33.961856801573106,-7.948788963498046,11.98264683584066,-346.7843847692514,31.541282065665175,15.377784750907376,-0.9427028910782838
2140,-8.3878935520612,11.99845873603952,-346.63230058044036,33.45937784024299,31.74906529199582,29.38092539810946,37.09877672395222,27.21924609852643,33.82988614080294,-8.387893552061158,11.998458736039456,-346.63230058044036,31.580162441561786,15.420009506099383,-0.9578356027186601
