time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
1300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.65594846300622e-14,1.80672015899771e-14,-263.277315146976,-3.99607092450089,-2.85910143634036,0
1400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.29565356341415e-14,1.982575742404e-14,-263.277315146976,-4.06261550269484,-2.93894796884227,0
1500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.93535866382209e-14,2.15843132581029e-14,-263.277315146976,-4.10199999999995,-2.97900000000002,0
1600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.57506376423003e-14,2.33428690921657e-14,-263.277315146976,-4.10208127558144,-2.96932820580194,0
1700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.21476886463797e-14,2.51014249262286e-14,-263.277315146976,-4.10278011216184,-2.88616665273318,0
1800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.802536750165e-14,2.66725925683365e-14,-263.277315146976,-4.04632785369529,-2.9161959097811,0
1900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.14381147855033e-14,2.3746443603526e-14,-263.277315146976,-4.00446155957369,-2.95771038630504,0
2000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.48508620693567e-14,2.08202946387154e-14,-263.277315146976,-4.08755336348397,-2.87531683284779,0
2100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.826360935321e-14,1.78941456739049e-14,-263.277315146976,-4.10299999999995,-2.86000000000002,0
2200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.16763566370633e-14,1.49679967090944e-14,-263.277315146976,-4.10299999999996,-2.86000000000001,0
2300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.50891039209167e-14,1.20418477442838e-14,-263.277315146976,-4.10299999999996,-2.86000000000001,0
2400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.850185120477e-14,9.11569877947331e-15,-263.277315146976,-4.10227166005351,-2.94667245362857,0
2500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.19145984886233e-14,6.18954981466278e-15,-263.277315146976,-4.10245318080951,-2.9250714836658,0
2600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.53273457724767e-14,3.26340084985224e-15,-263.277315146976,-4.12040126164684,-2.87769619828494,0
2700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-8.9109397034313e-15,9.18347532914015e-16,-263.277315146976,-4.20229613796445,-2.96097912335368,0
2800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.17113110563981e-15,7.67712603264155e-15,-263.277315146976,-4.28348419480262,-3.17172500798414,0
2900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.4313225078483e-15,1.44359045323691e-14,-263.277315146976,-4.31113368305386,-3.31167832174971,0
3000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.3084860899432e-15,2.11946830320967e-14,-263.277315146976,-4.2289207821765,-3.22807198187443,0
3100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,6.04829468773471e-15,2.79534615318242e-14,-263.277315146976,-4.29311725357371,-3.29335652905804,0
3200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,9.78810328552622e-15,3.47122400315518e-14,-263.277315146976,-4.33800000000001,-3.33900000000003,0
3300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,1.35279118833177e-14,4.14710185312793e-14,-263.277315146976,-4.33800000000001,-3.33900000000004,0
3400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,1.72677204811092e-14,4.82297970310069e-14,-263.277315146976,-4.33800000000002,-3.33900000000005,0
3500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.10075290789007e-14,5.49885755307345e-14,-263.277315146976,-4.33800000000002,-3.33900000000006,0
3600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.38861411704969e-14,6.14785669333014e-14,-263.277315146976,-4.33800000000002,-3.33900000000006,0
3700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,1.68609934408471e-14,6.48775067185204e-14,-263.277315146976,-4.33800000000002,-3.33900000000006,0
3800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,9.83584571119734e-15,6.82764465037393e-14,-263.277315146976,-4.33800000000001,-3.33900000000007,0
3900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.81069798154754e-15,7.16753862889583e-14,-263.277315146976,-4.338,-3.30512938911564,0
4000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.21444974810227e-15,7.50743260741774e-14,-263.277315146976,-4.338,-3.22274331934954,0
4100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.1239597477752e-14,7.84732658593963e-14,-263.277315146976,-4.33799999999999,-3.29986995360639,0
4200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.82647452074019e-14,8.18722056446154e-14,-263.277315146976,-4.33799999999998,-3.33900000000008,0
4300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.52898929370517e-14,8.52711454298343e-14,-263.277315146976,-4.33799999999998,-3.33433111294893,0
4400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.23150406667015e-14,8.86700852150534e-14,-263.277315146976,-4.33799999999997,-3.24230146250844,0
4500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.69638302361966e-14,8.30930067607036e-14,-263.277315146976,-4.33799999999996,-3.28476854058708,0
4600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.40857321081437e-14,1.38475212036393e-14,-263.277315146976,-1.85699333667755,-3.16765929814496,0
4700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.63250411061783e-14,1.28308002613772e-14,-263.277315146976,4.92925499749184,-2.69899447360873,0
4800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.81969636976508e-14,1.31955425701348e-14,-263.277315146976,11.7155033316612,-2.23032964907249,0
4900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00236065735308878,0.000104839304918317,-263.277429663307,18.4993910084775,-1.76176966384116,0.000114516330995684
5000,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,24.0492994210031,1.01904272032071,-263.365913416825,1.2387005789969,-2.31204272032071,0.314644902221971
5100,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0685951805239,1.25713268256533,-263.051401176445,-4.69860681056115,-2.46675467921338,0.000132661841973913
5200,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0714210683513,1.25724266630604,-263.051221216085,-4.4798693316898,-2.3355177251112,-4.72995639597684e-05
5300,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.071791793431,1.25725709481328,-263.051197604858,-4.189791793431,-2.18725709481328,-7.09097450339868e-05
5400,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712120513095,1.25723453141074,-263.051234527959,-4.1892120513095,-2.18723453141074,-3.39871839969419e-05
5500,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.072200989357,1.25727302057524,-263.051171543118,-4.190200989357,-2.18727302057524,-9.69714849929915e-05
5600,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0711367840376,1.25723160202444,-263.051239321558,-4.1891367840376,-2.18723160202444,-2.91934439928809e-05
5700,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0722629124963,1.25727543060277,-263.051167599246,-4.1902629124963,-2.18727543060277,-0.000100915356995301
5800,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712471686872,1.25723589817319,-263.051232291448,-4.2717893720117,-2.1879295301339,-3.62237689728317e-05
5900,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0718716335436,1.25726020216442,-263.051192519872,-4.26237851692445,-2.18786950370544,-7.59947309916242e-05
6000,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.071576243388,1.25724870567966,-263.051211333248,-4.189576243388,-2.18724870567966,-5.71828840065791e-05
6100,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.07131699277,1.25723861571167,-263.051227844515,-4.18931699277,-2.18723861571167,-4.06708620062091e-05
6200,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0721719877803,1.2572718918419,-263.051173390213,-4.1901719877803,-2.1872718918419,-9.51243899862675e-05
6300,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710860008944,1.25722962555327,-263.051242555788,-4.1890860008944,-2.18722962555327,-2.59591299709427e-05
6400,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0728485238203,1.2572982222971,-263.05113029996,-4.1908485238203,-2.1872982222971,-0.000138214643015999
6500,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710639435964,1.25722876708575,-263.051243960529,-4.1890639435964,-2.18722876708575,-2.45543560026817e-05
6600,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0730295838762,1.25730526906484,-263.051118767764,-4.1910295838762,-2.18730526906484,-0.00014974683898572
6700,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712126863495,1.25723455611851,-263.051234487384,-4.1892126863495,-2.18723455611851,-3.40277609893747e-05
6800,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0723485193939,1.25727876237975,-263.051162146699,-4.1903485193939,-2.18727876237975,-0.000106367903981663
6900,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0715389622348,1.2572472546779,-263.051213707114,-4.1895389622348,-2.1872472546779,-5.48088939922309e-05
7000,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0715358931553,1.25724713525438,-263.051213903001,-4.1895358931553,-2.18724713525438,-5.46129970189213e-05
7100,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0720487432127,1.2572670951835,-263.051181239227,-4.1900487432127,-2.1872670951835,-8.72753760177147e-05
7200,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0711303708198,1.25723135242216,-263.05123972997,-4.1891303708198,-2.18723135242216,-2.87850210156648e-05
7300,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0727832912934,1.25729568349812,-263.051134455025,-4.16398329841173,-2.10506322670734,-0.000134059577987955
7400,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710192540263,1.25722702777718,-263.051246806684,-4.06810218554999,-1.83207881177889,-2.17081400251118e-05
7500,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712878845544,1.25723748282662,-263.051229698323,-3.98695653445742,-1.91214664375532,-3.88169849543374e-05
7600,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0721406722048,1.25727067306272,-263.051175384818,-4.00030078189346,-1.8998965652022,-9.31297850002011e-05
7700,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0711499249051,1.25723211346618,-263.051238484653,-4.0721499249051,-1.82823211346618,-3.00303719882322e-05
7800,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0724467574757,1.25728258577328,-263.051155889805,-4.0734467574757,-1.82828258577328,-0.000112624798020988
7900,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0711847275409,1.25723346797728,-263.051236268145,-4.0721847275409,-1.82823346797728,-3.22469450111385e-05
8000,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.072339833008,1.25727842430006,-263.05116269965,-4.05035070089895,-1.8508844042073,-0.000105814953030858
8100,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0714041699714,1.25724200862212,-263.051222292205,-3.96529242751474,-1.93356855537117,-4.62233969642512e-05
8200,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0717996825199,1.2572574018461,-263.051197102181,-3.9527996825199,-1.9462574018461,-7.14124220166923e-05
8300,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0718266392004,1.25725845098316,-263.051195385169,-3.99047586808162,-1.90923670924996,-7.31294339857413e-05
8400,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712989136526,1.25723791207092,-263.051228995782,-4.06346945113974,-1.83692021687523,-3.95195519899971e-05
8500,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0723624591545,1.25727930487891,-263.051161258165,-3.97996110399454,-1.92012397078621,-0.000107256438013792
8600,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710700795324,1.25722900589736,-263.051243569748,-3.9520700795324,-1.94622900589736,-2.4945145980837e-05
8700,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0727976352143,1.25729624176105,-263.051133541394,-3.9537976352143,-1.94629624176105,-0.000134973209014788
8800,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710529838906,1.25722834053901,-263.051244658537,-3.9520529838906,-1.94622834053901,-2.38563320067442e-05
8900,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0728683506712,1.25729899394698,-263.051129036891,-4.02135222533795,-1.87993985052468,-0.000139477712025382
9000,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712144900435,1.25723462632782,-263.051234372632,-4.04166913171217,-1.85827089535362,-3.41425160286235e-05
9100,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0722933514603,1.25727661521737,-263.051165659385,-3.95938215154985,-1.94028929512931,-0.000102855218017339
9200,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0716168927085,1.25725028773051,-263.051208744079,-3.9526168927085,-1.94625028773051,-5.97721949588959e-05
9300,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712283205967,1.25723516461225,-263.051233491828,-3.9522283205967,-1.94623516461225,-3.50233490280516e-05
9400,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0720493026984,1.25726711698566,-263.051181203956,-3.9530493026984,-1.94626711698566,-8.73106470180574e-05
9500,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0714844163542,1.25724513179771,-263.051217181527,-3.9524844163542,-1.94624513179771,-5.13343089778573e-05
9600,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0715568846224,1.25724795223184,-263.051212565911,-8.64950057200397,-1.98763459514653,-5.59501560246645e-05
9700,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0719640808596,1.25726380018049,-263.051186631731,-14.8473775014852,-2.04225881907239,-8.1882871995731e-05
9800,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0711624064403,1.25723259924275,-263.051237689671,-21.04404556031,-2.09683599411187,-3.08253769958355e-05
9900,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710122849343,1.25722675653969,-263.051247250501,-27.2413651720481,-2.15143852738602,-2.12643140002911e-05
10000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,5.99960192373991,0.263588998981504,-263.501193451938,-6.55060192373991,-1.1875889989815,0.223878304962
10100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00339815967609714,0.000150916113182304,-263.277479998347,-0.555132869745202,-0.924898078895323,0.000164851371039276
10200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131080003242057,-5.82148115794095e-05,-263.277251540686,-0.643048485076833,-1.01888343106224,-6.36062899843637e-05
10300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000465449455872076,-2.0671353561148e-05,-263.2772925619,-0.849732004956362,-0.985102844859831,-2.25854889777111e-05
10400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00158016605431992,-7.01778349942777e-05,-263.277238469039,-1.02441983394568,-0.927929822165006,-7.66779369882897e-05
10500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000664379352271457,-2.9506162825806e-05,-263.277282908835,-1.02533562064773,-0.927970493837174,-3.2238983010302e-05
10600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00109002820921681,-4.8409952450312e-05,-263.27726225395,-1.02490997179078,-0.92795159004755,-5.28930259520166e-05
10700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103728540388563,-4.60675618570702e-05,-263.277264813159,-1.02496271459611,-0.927953932438143,-5.03338170005918e-05
10800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000631330186302322,-2.80383924064527e-05,-263.277284512588,-1.0253686698137,-0.927971961607594,-3.06351479935074e-05
10900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152960950740056,-6.79325401735645e-05,-263.277240922152,-1.0244703904926,-0.927932067459826,-7.42248240044319e-05
11000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000421308179209251,-1.87109672659056e-05,-263.277294703815,-1.02557869182079,-0.927981289032734,-2.04434990109803e-05
11100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00195151556353592,-8.6670144673036e-05,-263.27722044795,-1.02404848443646,-0.927913329855327,-9.46990259649283e-05
11200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000422525924946996,-1.87650491409582e-05,-263.27729464473,-1.02557747407505,-0.927981234950859,-2.05025860395835e-05
11300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00194824013817211,-8.65246999488591e-05,-263.27722060635,-1.02405175986183,-0.927913475300051,-9.45406259802439e-05
11400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062095950562648,-2.75778131204672e-05,-263.277285015825,-1.02537904049437,-0.92797242218688,-3.01318860351785e-05
11500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133799697895183,-5.94227052701402e-05,-263.277250220191,-1.02466200302105,-0.92794057729473,-6.49267850008073e-05
11600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107083462958089,-4.75575424491066e-05,-263.277263185102,-1.02492916537042,-0.927952442457551,-5.19618739645011e-05
11700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000675959190580552,-3.00204493685897e-05,-263.277282346768,-1.06583870843421,-0.928310438942436,-3.28010789871769e-05
11800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173063778967846,-7.68606021150579e-05,-263.277231165824,-1.14740917854698,-0.924852320000174,-8.3981151988155e-05
11900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000361917505302538,-1.6073332585872e-05,-263.277297585641,-1.23172002226581,-0.843353352559153,-1.75615849684618e-05
12000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000936278105957435,-4.15816484597971e-05,-263.277269714784,-1.1635218948015,-0.860177639145799,-4.54338639883645e-05
12100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119743569013586,-5.31801128738714e-05,-263.277257041657,-1.04054097843969,-0.928079075468049,-5.81053189989689e-05
12200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000529390574515533,-2.35110880904414e-05,-263.2772894591,-1.13409875435225,-0.928889330465916,-2.56884100053867e-05
12300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00187114922933572,-8.31009636427004e-05,-263.277224347188,-1.14312885077066,-0.928916899036357,-9.0799787983542e-05
12400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000316468426784084,-1.40548640907386e-05,-263.277299791027,-1.18203063787353,-0.892261290607265,-1.53561399542923e-05
12500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023354692838603,-0.000103722276019334,-263.277201814098,-1.26180992919928,-0.811736635882222,-0.000113332877958783
12600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000336215688164875,-1.49318722775458e-05,-263.277298832809,-1.18289268226242,-0.891393318476316,-1.6314382037308e-05
12700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00220735496362165,-9.8032456961959e-05,-263.277208031989,-1.14279264503638,-0.928901967543038,-0.000107114986974466
12800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000478794315739013,-2.12640204753262e-05,-263.277291914355,-1.15236107375263,-0.929044617223797,-2.32330580161033e-05
12900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000325552443085248,-1.44582998532129e-05,-263.277299350239,-1.23664126961663,-0.929758372137623,-1.57969390102153e-05
13000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000756602324822315,-3.36019353365221e-05,-263.277278433815,-1.2077186000627,-0.929499803126744,-3.67142529853481e-05
13100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135232571603136,-6.00590431072494e-05,-263.277249525501,-1.16509502451999,-0.907850046558139,-6.56214749596984e-05
13200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000423810684839918,-1.88221073042337e-05,-263.277294582392,-1.26170118809856,-0.813808262422357,-2.05649259896745e-05
13300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00209598500414083,-9.30863239569678e-05,-263.277213436378,-1.26223287056429,-0.890773101032664,-0.000101710597959936
13400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000344260634417472,-1.52891610354152e-05,-263.277298442447,-1.26365573936558,-0.929984710838965,-1.67047550121424e-05
13500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00250362461312735,-0.000111190370352268,-263.277193653526,-1.26149637538687,-0.929888809629648,-0.000121493449967147
13600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000427104005391226,-1.89683724870686e-05,-263.277294422503,-1.26357289599461,-0.929981031627513,-2.07248209562749e-05
13700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00210707314087963,-9.35787492488688e-05,-263.277212898743,-1.26189292685912,-0.929906421250751,-0.00010224823296312
13800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000661763715876282,-2.9390007108478e-05,-263.277283035542,-1.26333823628412,-0.929970609992892,-3.21122690252196e-05
