time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
12125,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3894909063,41.8874178961,-262.937495245,-1.36257917991,5.85785998311,-0.000141869715947
12219,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3895541632,41.8874165979,-262.937485643,-1.29661397158,5.85953675462,-0.000151470768969
12328,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3892628708,41.8874225758,-262.93752986,-1.25573712919,5.86057742419,-0.000107255356966
12422,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3898170464,41.8874112029,-262.937445739,-1.25518295358,5.86058879706,-0.000191375070983
12531,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3891499576,41.887424893,-262.937546999,-1.38454953837,5.92142465945,-9.01148960111e-05
12625,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3899710767,41.8874080419,-262.937422358,-1.51020755148,6.0043835407,-0.000214756114985
12719,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3891815862,41.8874242439,-262.937542198,-1.58030630569,6.13627851798,-9.49158919639e-05
12828,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3898137498,41.8874112706,-262.937446239,-1.61818625021,6.2095887294,-0.000190874614987
12922,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.389335045,41.8874210947,-262.937518904,-1.61866495496,6.20957890535,-0.000118210920959
13031,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.389396824,41.8874198268,-262.937509526,-1.61860317602,6.20958017317,-0.000127588552971
13125,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3897086008,41.8874134285,-262.9374622,-1.61829139918,6.20958657151,-0.000174913563967
13219,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3892806936,41.88742221,-262.937527154,-1.61871930637,6.20957778996,-0.000109960829946
13328,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3902537652,41.8874022404,-262.937379447,-1.65622159779,6.16913229165,-0.000257667309995
13437,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890775353,41.8874263793,-262.937557992,-1.73007495649,6.09267186211,-7.91217480014e-05
13531,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.39055027,41.8873961554,-262.937334438,-1.67198409878,6.15224873267,-0.00030267602898
13625,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890657347,41.8874266214,-262.937559783,-1.65987815184,6.22226827078,-7.73305469579e-05
13719,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3903914016,41.8873994158,-262.937358554,-1.88427851607,6.29228315645,-0.000278560094955
13828,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3893372864,41.8874210486,-262.937518564,-1.97666271362,6.32057895138,-0.000118551400988
13922,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3898010082,41.8874115321,-262.937448173,-1.97619899177,6.32058846792,-0.000188940584962
14031,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3898581051,41.8874103602,-262.937439506,-1.97436677789,6.24958495771,-0.000197608140979
14125,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3891904013,41.887424063,-262.93754086,-1.99079695979,6.18270991923,-9.62540029832e-05
14219,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3901440271,41.8874044925,-262.937396104,-2.05498709404,6.11421622495,-0.000241009607009
14328,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3889699354,41.8874285874,-262.937574325,-2.04678312832,6.03675412708,-6.2788906007e-05
14422,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3910307567,41.8873862944,-262.9372615,-1.97711354555,5.97142265902,-0.000375613751999
14531,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890133238,41.887427697,-262.937567739,-1.96564595887,5.82850039625,-6.93749539664e-05
14625,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3912409108,41.8873819814,-262.937229599,-1.96144172239,5.749809573,-0.00040751514797
14719,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890508825,41.8874269262,-262.937562038,-1.96710761693,5.88821996791,-7.50761869881e-05
14828,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3902060189,41.8874032202,-262.937386694,-1.96547546335,5.86924249064,-0.000250420229008
14922,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890925149,41.8723677008,-262.939916566,-1.9629074851,5.73763229915,0.00227945217102
15016,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1371966614,-22.1529930441,-265.338751937,-3.5178033386,-15.3230069559,1.9372269202
15125,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610446537,-39.2084091363,-263.401961139,-3.11095534634,0.438409136263,0.000436122575991
15219,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417831,-39.2117633447,-263.401468275,-3.1109582169,0.441763344678,-5.67419239701e-05
15328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610410777,-39.2125867614,-263.401347272,-3.11095892233,0.442586761371,-0.00017774390102
15422,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161041701,-39.2118592311,-263.401454184,-3.11095829904,0.441859231148,-7.08325229652e-05
15531,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610410932,-39.2125686215,-263.401349938,-3.16629792812,0.384823555809,-0.000175078289999
15625,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610415747,-39.212006671,-263.401432518,-3.22115142849,0.317359907374,-9.24990569615e-05
15719,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610411516,-39.2125004961,-263.401359949,-3.15449836645,0.253422030135,-0.000165067101989
15828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610412617,-39.2123719488,-263.401378839,-3.10595873829,0.206371948825,-0.000146176619012
15922,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610415497,-39.2120357853,-263.401428239,-3.10595845029,0.206035785281,-9.67775289951e-05
16031,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610408082,-39.2129012107,-263.401301062,-3.10461236634,0.153477134359,-0.000223953904992
16125,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417756,-39.2117720632,-263.401466994,-3.10295822437,0.0867720632015,-5.80231279628e-05
16219,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610407259,-39.2129972553,-263.401286948,-3.10295927409,0.0879972553494,-0.000238068092017
16328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417786,-39.211768622,-263.4014675,-3.10295822142,0.08676862195,-5.75174349819e-05
16422,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610406657,-39.2130674752,-263.401276629,-3.10295933426,0.0880674752474,-0.00024838723499
16531,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610415657,-39.2120171555,-263.401430977,-3.10295843434,0.0870171555027,-9.4039911005e-05
16625,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610411464,-39.2125064619,-263.401359072,-3.10295885356,0.0875064619429,-0.000165943912975
16719,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610414317,-39.212173568,-263.401407992,-3.10295856833,0.0871735680184,-0.000117024970962
16828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610416696,-39.2118958569,-263.401448802,-3.10383939825,0.121844881053,-7.62147329851e-05
16922,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610408739,-39.2128245632,-263.401312326,-3.10551958386,0.189389386866,-0.000212690339993
17031,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418237,-39.2117158936,-263.401475248,-3.10443719905,0.145383797793,-4.97689619579e-05
17125,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610402033,-39.2136070696,-263.401197331,-3.10295979673,0.0886070695717,-0.000327684760975
17219,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418676,-39.2116647252,-263.401482767,-3.10295813242,0.0866647251983,-4.22487439664e-05
17328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610400372,-39.2138008373,-263.401168856,-3.1038113102,0.122570951483,-0.000356160075
17422,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417599,-39.211790395,-263.4014643,-3.10548655295,0.187080138623,-6.07170860007e-05
17531,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610408807,-39.2128166004,-263.401313496,-3.04091625875,0.0825477204988,-0.000211520219011
17625,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610414686,-39.2121304244,-263.401414332,-2.99806859212,-0.0142631835877,-0.000110685306993
17719,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418791,-39.2116513104,-263.401484739,-3.06757771621,0.0524502525293,-4.0277438984e-05
17828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610416519,-39.2119165342,-263.401445764,-3.10295834814,0.0869165342031,-7.92533280105e-05
17922,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610408948,-39.2128001423,-263.401315915,-3.10295910519,0.087800142272,-0.000209101175017
18031,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418226,-39.2117172074,-263.401475055,-3.10458046606,0.151067991329,-4.99620259689e-05
18125,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610401637,-39.2136532172,-263.40119055,-3.10563644084,0.194825197553,-0.000334466053971
18219,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418458,-39.2116901306,-263.401479034,-3.10398521684,0.127430282297,-4.5982076017e-05
18328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610416747,-39.2118898155,-263.40144969,-3.10387750043,0.123350430584,-7.53269980009e-05
18422,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161040845,-39.2128582494,-263.401307376,-3.10559020901,0.192223390995,-0.000217640449989
18531,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418282,-39.2117106731,-263.401476015,-3.10438446234,0.143286864872,-4.900180096e-05
18625,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610402093,-39.2135999244,-263.401198382,-3.09261243272,0.0994871445184,-0.000326634266969
18719,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418362,-39.2117013328,-263.401477388,-3.02094418597,0.172994300795,-4.76282539807e-05
18828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161041705,-39.211854479,-263.401454883,-3.0334726138,0.159965500064,-7.01342530078e-05
18922,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610407833,-39.2129302228,-263.401296799,-3.09855869576,0.0925603361762,-0.000228217434994
19031,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161041831,-39.2117074239,-263.401476493,-3.10295816901,0.0867074239065,-4.85243359662e-05
19125,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610402593,-39.2135416455,-263.401206946,-3.10295974072,0.0885416454779,-0.000318069732998
19219,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418221,-39.211717818,-263.401474965,-3.10295817792,0.0867178180471,-5.00517670048e-05
19328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417348,-39.211819741,-263.401459988,-3.10295826523,0.0868197409647,-6.50294639968e-05
19422,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161040719,-39.2130051812,-263.401285783,-3.10295928097,0.0880051811816,-0.000239233070999
19531,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418371,-39.2117002357,-263.401477549,-3.10295816286,0.0867002357106,-4.74670270023e-05
19625,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610402864,-39.2135099881,-263.401211599,-3.1029597136,0.0885099880644,-0.000313417439997
19719,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418118,-39.2117298713,-263.401473194,-3.10295818825,0.0867298713344,-5.18230049806e-05
19828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417645,-39.2117850476,-263.401465086,-3.10295823552,0.0867850475822,-5.9931233011e-05
19922,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.0982852057,-39.211874027,-263.410486461,-3.16571479427,0.0868740270217,0.00896144469999
20016,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,23.1421525631,-39.2173140191,-265.328261295,13.2178474369,-5.30068598094,1.92673627766
20125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1575225325,-39.2113786766,-263.402032808,-3.80352253247,-4.94962132344,0.00050779190002
20219,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615743012,-39.211376998,-263.401448227,-3.80757430124,-4.94962300204,-7.67900399978e-05
20328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1629075457,-39.2113764456,-263.401255848,-3.77223271557,-4.94900717073,-0.000269167658985
20437,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1622217591,-39.2113767297,-263.401354803,-3.68922175915,-4.9476232703,-0.000170212867999
20531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614692057,-39.2113770415,-263.401463391,-3.68846920572,-4.9476229585,-6.16257140109e-05
20625,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616424061,-39.2113769697,-263.4014384,-3.62781247808,-4.92614353591,-8.66170190079e-05
20719,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1627553853,-39.2113765086,-263.401277804,-3.41980832939,-4.85230320328,-0.000247211570013
20828,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614386406,-39.2113770542,-263.401467802,-3.33358449578,-4.87344455946,-5.72154439737e-05
20922,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1634993738,-39.2113762004,-263.40117045,-3.33451784245,-4.94052491649,-0.000354566427973
21031,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615240491,-39.2113770188,-263.401455478,-3.33252404912,-4.94162298123,-6.9539104004e-05
21125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1633178816,-39.2113762756,-263.401196637,-3.33478920096,-4.91358022365,-0.000328378603967
21219,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616793543,-39.2113769544,-263.401433069,-3.33431041361,-4.84457501537,-9.19484039628e-05
21328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1622676922,-39.2113767107,-263.401348175,-3.33430250286,-4.88005205524,-0.00017684091199
21422,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1622483061,-39.2113767187,-263.401350973,-3.33324830609,-4.94162328129,-0.00017404342799
21531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615338355,-39.2113770147,-263.401454066,-3.33253383555,-4.94162298528,-7.09511890022e-05
