time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
5200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0814709793837,-0.125822156664531,-262.914340660905,-4.98707621941244,-2.34854903988667,-7.90431769814859e-05
5300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810876284681,-0.125819351751588,-262.914370881395,-4.98617092971651,-2.41118449843908,-4.88234130102683e-05
5400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0814394639215,-0.125821926076595,-262.914343145261,-4.98724287388945,-2.32476887776938,-7.65606059758284e-05
5500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0813625701085,-0.125821363454006,-262.914349207043,-4.9873625701085,-2.24260093646251,-7.04985519632828e-05
5600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0811323275643,-0.125819678808156,-262.914367357636,-4.90498051549643,-2.16077942897248,-5.23472809845771e-05
5700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0817277278319,-0.125824035278762,-262.914320420318,-4.57710980527438,-2.07520827060962,-9.9283763972835e-05
5800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0809339628619,-0.125818227414619,-262.914382995101,-4.5109339628619,-1.9923074430964,-3.67093920203843e-05
5900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0820133123841,-0.125826124886737,-262.914297906433,-4.5120133123841,-1.93917387511326,-0.00012179764900111
6000,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0809100965853,-0.125818052790289,-262.914384876516,-4.5109100965853,-1.93918194720971,-3.48279359627668e-05
6100,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0819527665136,-0.125825681867844,-262.914302679633,-4.5119527665136,-1.93917431813216,-0.00011702444896855
6200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810626998003,-0.125819169353258,-262.914372846556,-4.5101791429806,-2.0973375013727,-4.68581950485714e-05
6300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0814905068279,-0.125822299544297,-262.914339121461,-4.47731028700652,-2.31293119718834,-8.05826209671068e-05
6400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0814001323161,-0.125821638285373,-262.91434624597,-4.31058462294296,-2.39450645626131,-7.3459754958094e-05
6500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810452027437,-0.125819041329807,-262.9143742259,-4.20687932892005,-2.47682045021198,-4.54788119554905e-05
6600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0819969945593,-0.125826005484109,-262.914299192906,-4.1509969945593,-2.53317399451589,-0.000120511175964566
6700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0808574800367,-0.125817667808635,-262.914389024334,-4.1498574800367,-2.53318233219136,-3.0680034967645e-05
6800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0826525388462,-0.125830802158307,-262.914247512117,-4.1516525388462,-2.53316919784169,-0.000172191965987167
6900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0808613663579,-0.125817696245483,-262.914388717947,-4.1498613663579,-2.53318230375452,-3.09864279870453e-05
7000,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0826942026565,-0.125831107023342,-262.914244227377,-4.1516942026565,-2.53316889297666,-0.000175476704953326
7100,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810354208336,-0.125818969768703,-262.914374996855,-4.1500354208336,-2.5331810302313,-4.47078360252817e-05
7200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0819316639406,-0.125825527478941,-262.914304342967,-4.1509316639406,-2.53317447252106,-0.000115361114978896
7300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0813897815096,-0.125821562588249,-262.914347061363,-4.1503897815096,-2.53317843741175,-7.26443259964071e-05
7400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0812174091751,-0.125820301337102,-262.914360650396,-4.15021740917511,-2.5331796986629,-5.90547479646375e-05
7500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.081902003628,-0.125825310485363,-262.914306680735,-4.150902003628,-2.53317468951464,-0.000113023346955288
7600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.080876693812,-0.125817808391725,-262.914387509668,-4.149876693812,-2.53318219160827,-3.21947299539715e-05
7700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0825501167043,-0.125830052719182,-262.914255586763,-4.1515501167043,-2.53316994728082,-0.000164117319002344
7800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0807969197169,-0.125817224705016,-262.914393798352,-4.14979691971691,-2.53318277529498,-2.59059349900781e-05
7900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810292069541,-0.125818924291785,-262.914375486855,-4.1500292069541,-2.53318107570821,-4.42178229604906e-05
8000,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0819212738248,-0.125825451435545,-262.914305162283,-4.1509212738248,-2.53317454856446,-0.000114541799007384
8100,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.080910394166,-0.125818054965608,-262.914384853058,-4.149910394166,-2.53318194503439,-3.48513939911754e-05
8200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0821793169768,-0.12582733953708,-262.914284819381,-4.1511793169768,-2.53317266046292,-0.000134884700969451
8300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0809580183125,-0.125818403419961,-262.914381098769,-4.1499580183125,-2.53318159658004,-3.86057669743423e-05
8400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0820336639261,-0.125826273814378,-262.914296301626,-4.1510336639261,-2.53317372618562,-0.000123402455983523
8500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.081188662105,-0.125820090996566,-262.914362916586,-4.150188662105,-2.53317990900343,-5.67884779911765e-05
8600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0814978745975,-0.125822353471842,-262.914338540239,-4.15049787459751,-2.53317764652816,-8.11638429922823e-05
8700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0816245423823,-0.12582328029324,-262.914328554444,-4.1506245423823,-2.53317671970676,-9.11496379671917e-05
8800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810287197066,-0.125818920730611,-262.914375525158,-4.1500287197066,-2.53318107926939,-4.41795190226912e-05
8900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0821618574232,-0.125827211826675,-262.914286195055,-4.1511618574232,-2.53317278817332,-0.000133509026966294
9000,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.080826875032,-0.125817443878123,-262.914391436934,-4.14982687503201,-2.53318255612188,-2.82673919969056e-05
9100,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0825504308493,-0.125830055002326,-262.914255561967,-4.1515504308493,-2.53316994499767,-0.000164142114954302
9200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0808224928329,-0.125817411813127,-262.914391782404,-4.1498224928329,-2.53318258818687,-2.79219160006505e-05
9300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0825475824361,-0.125830034177214,-262.914255786216,-4.1515475824361,-2.53316996582279,-0.000163917865961594
9400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0809862173554,-0.12581860974208,-262.914378875791,-4.1499862173554,-2.53318139025792,-4.08287990012468e-05
9500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.08195670372,-0.125825710725079,-262.914302368189,-4.15095670372001,-2.53317428927492,-0.000117335892980464
9600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0813866082237,-0.125821539332321,-262.914347311914,-4.1973835608757,-2.48657314928778,-7.23937639577343e-05
9700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810144054496,-0.125818815985629,-262.914376653703,-5.2257186959547,-1.38227548674344,-4.30509439866e-05
9800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0817056670545,-0.125823873849173,-262.914322159373,-13.5442986446296,7.59883053585117,-9.7544708978603e-05
9900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0789881000697,-0.124388891901,-262.914652203546,-21.8594697647149,16.5784965186341,0.000232499464004832
10000,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,7.41637668264984,28.0118356610969,-264.511176756724,-0.514747034365055,-2.57662706963277,0.554381695032021
10100,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,0.00250159870068712,35.032875453467,-263.957048173508,-1.3812424948022,-0.656776457583092,0.000253111825998076
10200,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000349099383311302,35.0355743438516,-263.956759736087,-1.53946984511502,-0.420542909512399,-3.53260319911897e-05
10300,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000903775326048036,35.0360994816718,-263.956703606251,-1.66029936976162,-0.220478445425712,-9.14554310043059e-05
10400,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000370918208752534,35.0355950007608,-263.956757528201,-1.75071290567887,-0.067696545499345,-3.7533974989401e-05
10500,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000992208913924288,35.0361832059093,-263.956694657137,-1.91499363944052,-0.0696704819458915,-0.000100404544980393
10600,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000446180146798436,35.0356662547805,-263.956749912262,-1.9765538198532,-0.0696662547805005,-4.51501339853166e-05
10700,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000782559432643477,35.0359847208805,-263.95671587264,-1.97621744056736,-0.0699847208804982,-7.91890419691299e-05
10800,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000662317119917856,35.0358708818258,-263.956728040598,-1.97633768288008,-0.0698708818257998,-6.70226579586597e-05
10900,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000463179736231081,35.0356823490919,-263.956748192009,-1.97653682026377,-0.0696823490918987,-4.68704429863465e-05
11000,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00102622298935762,35.0362154086327,-263.956691214903,-1.97597377701064,-0.0702154086326985,-0.000103846778984007
11100,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000311695104093974,35.0355389314588,-263.956763521095,-1.97668830489591,-0.0695389314588013,-3.15409349695983e-05
11200,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00139611008503722,35.0365655981392,-263.956653783057,-1.97560388991496,-0.070565598139197,-0.000141278624994357
11300,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000306401910143648,35.0355339201427,-263.956764056696,-1.97669359808986,-0.0695339201426961,-3.10053230236917e-05
11400,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00143788141871319,35.0366051450265,-263.956649555973,-1.97556211858129,-0.070605145026498,-0.000145505708985638
11500,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000420697668595286,35.0356421293172,-263.956752490744,-1.9765793023314,-0.0696421293172023,-4.25715729761578e-05
11600,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00098701448180046,35.0361782880947,-263.956695182708,-2.03748619660283,-0.0706948697004535,-9.98789739696804e-05
11700,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000662053704727871,35.0358706324346,-263.956728066858,-2.09533794629527,-0.0708706324345982,-6.69963970381104e-05
11800,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00052370632012233,35.0357396524577,-263.956742067095,-2.09547629367988,-0.0707396524576964,-5.29955710248942e-05
11900,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00104521060576328,35.0362333851018,-263.956689293186,-2.09495478939424,-0.0712333851017988,-0.000105768495984648
12000,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000302221982221963,35.0355299628092,-263.956764479684,-2.04884410831386,-0.0701362344923595,-3.05823259623139e-05
12100,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00157036035397508,35.0367305690674,-263.956636149097,-1.98536134095108,-0.0708140287422339,-0.000158912584993232
12200,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000258311003764774,35.0354883902185,-263.956768923106,-2.06896543331931,-0.070263379666585,-2.6138815030663e-05
12300,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000422268336208073,35.0356436163455,-263.95675233192,-2.09557773166379,-0.0706436163454995,-4.27304020149677e-05
12400,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00114363730087511,35.0363265702915,-263.956679332887,-2.09485636269913,-0.0713265702914967,-0.000115728794980896
12500,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000300072467345507,35.0355279277639,-263.956764697207,-2.09569992753265,-0.0705279277638979,-3.03647980217647e-05
12600,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00147298817095972,35.0366383822536,-263.956646003146,-2.02840605139854,-0.0710827439306527,-0.000149058536010216
12700,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000316378936984704,35.0355433658677,-263.956763047115,-2.01114192459478,-0.00205065564431806,-3.20149260346625e-05
12800,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00145093625792588,35.0366175046707,-263.956648234229,-2.09045067247495,0.154437712434195,-0.000146827452965681
12900,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000470334771326693,35.0356891231065,-263.956747467849,-2.00706837541675,-0.00987363290341392,-4.75946269489214e-05
13000,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000972132290274305,35.036164198435,-263.956696688174,-1.97602786770973,-0.0701641984350019,-9.83735079671533e-05
13100,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000784688023372136,35.0359867361267,-263.956715656735,-1.97621531197663,-0.069986736126701,-7.94049469732272e-05
13200,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000503344944472471,35.0357203753925,-263.956744127367,-1.97649665505553,-0.0697203753924995,-5.0935224010118e-05
13300,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00120602326755273,35.0363856340269,-263.95667301855,-2.03849573919632,-0.0087289009374274,-0.00012204313196662
13400,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000283036780007733,35.0355117992798,-263.956766421037,-2.09671696321999,0.0484882007202003,-2.86409319869563e-05
13500,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000913006755475552,35.0361082215152,-263.956702671578,-2.09608699324452,0.0478917784848036,-9.23901039868724e-05
13600,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000760370757821967,35.0359637138324,-263.956718117619,-2.02127040661179,-0.0256834494189491,-7.69440629824203e-05
13700,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000316680476624976,35.0355436513537,-263.95676301661,-2.01915591776101,-0.0699005639439321,-3.20454319648888e-05
13800,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00136313202632959,35.0365343762917,-263.956657119812,-2.09490788435962,-0.0392834263634683,-0.000137941869979841
13900,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000494346910448909,35.0357118565357,-263.95674503804,-2.09713297658502,0.122939639425347,-5.00245189982707e-05
