time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
3907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.75911592214e-14,5.19767466278e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,9.27175855253e-15,5.54233664176e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.09722953536e-15,5.83956807318e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.70532175424e-15,6.10989543315e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.06424913828e-14,6.28225754213e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.57626193194e-14,6.43090009483e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.16997889479e-14,6.60326220381e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.68199168845e-14,6.75190475651e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.1940044821e-14,6.9005473092e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.57324422424e-14,6.98527254252e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
4907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.36212722063e-14,6.83843925903e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.11732133347e-14,6.66817513243e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.90620432986e-14,6.52134184894e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.69508732626e-14,6.37450856545e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.45028143909e-14,6.20424443885e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.39549098889e-14,6.08426006866e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.86844391896e-14,6.03727022803e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.27631158342e-14,5.99674687924e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.68417924788e-14,5.95622353044e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.15713217795e-14,5.90923368981e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
5907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.56499984241e-14,5.86871034101e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
6016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.51604884799e-14,5.68212729395e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
6110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.5060272378e-14,5.26236228605e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
6204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.49600562762e-14,4.84259727815e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
6313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.32481035624e-14,4.35584849239e-14,-263.277315147,-0.16,0.581,-2.40447661781e-11
6407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.14788746058e-15,3.93608348449e-14,-263.277315147,-0.189968692305,0.609977991733,-2.40447661781e-11
6516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,8.56406525323e-15,3.44933469873e-14,-263.277315147,-0.27911831156,0.696180516137,-2.40447661781e-11
6610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.43916555738e-14,3.15501873629e-14,-263.277315147,-0.281,0.698,-2.40447661781e-11
6704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.13064867958e-14,3.12239129483e-14,-263.277315147,-0.281,0.698,-2.40447661781e-11
6813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,7.72900385119e-15,3.08455734675e-14,-263.277315147,-0.281,0.698,-2.40447661781e-11
6907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,4.64383507324e-15,3.05192990529e-14,-263.277315147,-0.281,0.698,-2.40447661781e-11
7016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.06635212859e-15,3.01409595722e-14,-263.277315147,-0.281,0.698,-2.40447661781e-11
7110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.01881664936e-15,2.98146851575e-14,-263.277315147,-0.281,0.698,-2.40447661781e-11
7204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.71332221899e-15,2.77427010527e-14,-263.277315147,-0.281,0.698,-2.40447661781e-11
7313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.67293701368e-15,2.01347887666e-14,-263.277315147,-0.430209894185,0.768874699738,-2.40447661781e-11
7407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.36288004762e-15,1.35738368869e-14,-263.277315147,-0.588075309258,0.843994080567,-2.40447661781e-11
7516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.03224948423e-14,5.96592460084e-15,-263.277315147,-0.759905726978,0.920390755213,-2.40447661781e-11
7610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.20124378762e-14,-5.95027278884e-16,-263.277315147,-0.7586005471,0.842732552433,-2.40447661781e-11
7704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.37023809102e-14,-7.15597915861e-15,-263.277315147,-0.75871314404,0.849432070389,-2.40447661781e-11
7813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.73094533693e-14,-1.0579821891e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
7907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.31645663995e-14,-6.56243762099e-15,-263.277315147,-0.76,0.926,-2.40447661781e-11
8016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.99540059771e-14,-1.90398139302e-15,-263.277315147,-0.76,0.926,-2.40447661781e-11
8110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.58091190073e-14,2.11340287697e-15,-263.277315147,-0.76,0.926,-2.40447661781e-11
8204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.16642320374e-14,6.13078714696e-15,-263.277315147,-0.76,0.926,-2.40447661781e-11
8313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.8453671615e-14,1.07892433749e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
8407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.83691524551e-14,1.59084482929e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
8516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.55635584758e-14,2.42018455205e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
8610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.45202022001e-14,3.13539495516e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
8704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.34768459245e-14,3.85060535827e-14,-263.277315147,-0.759169439715,0.876581663038,-2.40447661781e-11
8813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.71251945185e-16,4.67994508103e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
8907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.03721043305e-14,5.39515548414e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
9016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.58115061086e-14,5.36139662869e-14,-263.277315147,-0.759308622804,0.884863056832,-2.40447661781e-11
9110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.1082150154e-14,4.22851440422e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
9204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,6.35279419943e-15,3.09563217974e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
9313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,8.68753784003e-16,1.7819708769e-14,-263.277315147,-0.75848980239,0.836143242176,-2.40447661781e-11
9407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.86060217059e-15,6.49088652421e-15,-263.277315147,-0.758,0.807,-2.40447661781e-11
9516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.34464258602e-15,-6.64572650427e-15,-263.277315147,-0.758315673247,0.825782558224,-2.40447661781e-11
9610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.40811684076e-14,-1.23795495579e-14,-263.277315147,-0.759629396643,0.903949100282,-2.40447661781e-11
9704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.88274752551e-14,-1.04807580207e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
9813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.43311714932e-14,-8.27896783406e-15,-263.277315147,-0.759562361553,0.89996051243,-2.40447661781e-11
9907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.90774783407e-14,-6.38017629692e-15,-263.277315147,-0.758271917675,0.823179101691,-2.40447661781e-11
10016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.45811745787e-14,-4.17838611024e-15,-263.277315147,-0.759362288072,0.888056140293,-2.40447661781e-11
10110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.93274814262e-14,-2.27959457311e-15,-263.277315147,-0.759272444769,0.882710463751,-2.40447661781e-11
10204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.91785850147e-14,4.88114902513e-15,-263.277315147,-0.758,0.807,-2.40447661781e-11
10313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.97025744803e-14,2.31849261478e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
10407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.15306020929e-14,3.89698348591e-14,-263.277315147,-0.75888427275,0.859614228639,-2.40447661781e-11
10516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.20545915585e-14,5.72736119818e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
10610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.88261917103e-15,7.30585206931e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
10704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,4.28935321642e-15,8.88434294044e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
10813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.00901526969e-14,9.72607641666e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
10907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.08294693384e-14,9.30515768822e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
11016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.16867620397e-14,8.81707107758e-14,-263.277315147,-0.758468261042,0.834861532006,-2.40447661781e-11
11110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.24260786812e-14,8.39615234915e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
11204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.31653953227e-14,7.97523362071e-14,-263.277315147,-0.758125153368,0.814446625388,-2.40447661781e-11
11313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.4022688024e-14,7.48714701007e-14,-263.277315147,-0.75964484826,0.904868471488,-2.40447661781e-11
11407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.08057632162e-14,7.03736411471e-14,-263.277315147,-0.759009459458,0.867062837749,-2.40447661781e-11
11516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.47811690041e-15,6.47496965822e-14,-263.277315147,-0.758542182634,0.839259866716,-2.40447661781e-11
11610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.56590836271e-15,5.98996893426e-14,-263.277315147,-0.75984349632,0.916688031029,-2.40447661781e-11
11704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.46099336258e-14,5.50496821031e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
11813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.39375799416e-14,4.94257375381e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
11907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.19816052047e-14,4.45757302986e-14,-263.277315147,-0.76,0.926,-2.40447661781e-11
12016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.88491807667e-14,4.18446754433e-14,-263.277315147,-0.758391309646,0.830282923941,-2.40447661781e-11
12110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.25464644723e-14,4.21061650591e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
12204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.6243748178e-14,4.2367654675e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
12313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.05310239644e-14,4.26708713572e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
12407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.42283076701e-14,4.29323609731e-14,-263.277315147,-0.697830896416,0.933671797019,-2.40447661781e-11
12516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.85155834564e-14,4.32355776553e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
12610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.5857520085e-14,4.49231163145e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
12704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.73778240669e-14,4.79169461275e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
12813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.75449850671e-14,5.13885147405e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
12907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.9065289049e-14,5.43823445535e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
13032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.77890975356e-14,5.83635012197e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
13110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.07527540312e-14,6.08477429795e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
13204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.67651029872e-15,6.0673295076e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
13313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.78084152692e-14,5.64569235489e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
13407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.48212507482e-14,5.28207866356e-14,-263.277315147,-0.574022567358,1.12059695502,-2.40447661781e-11
13516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.29531557187e-14,4.86044151084e-14,-263.277315147,-0.568075182859,1.12685196286,-2.40447661781e-11
13610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.99659911978e-14,4.49682781951e-14,-263.277315147,-0.642965753939,1.04808774155,-2.40447661781e-11
13704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.69788266769e-14,4.13321412818e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
13813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.68277321262e-14,3.58494384418e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
13907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.98821245255e-14,3.00792903522e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
14016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.18281752865e-14,2.33883739504e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
14110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.48825676859e-14,1.76182258608e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
14204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.79369600852e-14,1.18480777713e-14,-263.277315147,-0.616142769187,1.07629812206,-2.40447661781e-11
14313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.88301084622e-15,5.1571613695e-15,-263.277315147,-0.528042169497,1.16895564932,-2.40447661781e-11
14407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.12088534123e-14,6.2797959533e-15,-263.277315147,-0.60491776648,1.08810372836,-2.40447661781e-11
14516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.06140069652e-14,1.41379367049e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
14610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.8724873332e-14,2.09146819402e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
14704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.68357396987e-14,2.76914271755e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
14813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.62408932516e-14,3.55495679271e-14,-263.277315147,-0.591184347379,1.10254749672,-2.40447661781e-11
14907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.43517596183e-14,4.23263131624e-14,-263.277315147,-0.543296917151,1.152911863,-2.40447661781e-11
15016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.14113036361e-14,4.51744246567e-14,-263.277315147,-0.643158230071,1.04788530975,-2.40447661781e-11
15110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.09543732619e-14,4.44160858891e-14,-263.277315147,-0.570007339511,1.12481986707,-2.40447661781e-11
15204,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.04974428878e-14,4.36577471215e-14,-263.277315147,-0.560962512527,1.16844600819,-2.40447661781e-11
15313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.83718534113e-14,4.27783968484e-14,-263.277315147,-0.646901567281,1.16306269124,-2.40447661781e-11
15407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.91492303717e-15,4.20200580808e-14,-263.277315147,-0.644864206976,1.08156827904,-2.40447661781e-11
15516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,4.21066643925e-15,4.11407078077e-14,-263.277315147,-0.589961885593,1.10383318929,-2.40447661781e-11
15610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,4.89835626567e-15,4.05309575433e-14,-263.277315147,-0.528,1.169,-2.40447661781e-11
15704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.79953447329e-16,4.0011949127e-14,-263.277315147,-0.528,1.169,-2.40447661781e-11
15813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.50054662517e-15,3.94101202188e-14,-263.277315147,-0.528,1.169,-2.40447661781e-11
15907,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.17788563382e-14,3.88911118025e-14,-263.277315147,-0.549170312824,1.146734671,-2.40447661781e-11
16016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.7899449516e-14,3.82892828942e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
16110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.3177759229e-14,3.7770274478e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
16219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.36500800085e-14,3.49601508462e-14,-263.277315147,-0.644,1.047,-2.40447661781e-11
16313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.12580978196e-14,3.14423024412e-14,-263.277315147,-0.654134179094,1.03642900284,-2.40447661781e-11
16407,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.88661156308e-14,2.79244540363e-14,-263.277315147,-0.732787745352,0.954385196659,-2.40447661781e-11
16516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.60924341564e-14,2.38452468434e-14,-263.277315147,-0.758956536875,0.86391394406,-2.40447661781e-11
16610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.37004519676e-14,2.03273984384e-14,-263.277315147,-0.758328193422,0.826527508599,-2.40447661781e-11
16704,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.13084697787e-14,1.68095500335e-14,-263.277315147,-0.759619384171,0.903353358169,-2.40447661781e-11
