time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
8219,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1615177172,-39.2118362922,-263.40145887,-0.757999756467,-0.841321241602,-6.6147422956e-05
8328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161395944,-39.2117187512,-263.401475806,-0.822334006942,-0.79295827415,-4.92111240078e-05
8422,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1619470253,-39.2122506794,-263.40139916,-0.961815353749,-0.590733548309,-0.000125855804015
8531,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1615377318,-39.2118556111,-263.401456086,-0.968462268206,-0.582144388941,-6.89313359885e-05
8641,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1614424596,-39.2117636501,-263.401469336,-0.904639549394,-0.67429929995,-5.56806709824e-05
8719,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1615421996,-39.2118599236,-263.401455465,-0.787595415588,-0.842641453791,-6.95524299772e-05
8828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1613717283,-39.2116953771,-263.401479174,-0.775905674775,-0.791847116054,-4.58431939592e-05
8922,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1619767212,-39.2122793431,-263.40139503,-0.845259383355,-0.595822968004,-0.000129985955994
9031,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1615828288,-39.2118991407,-263.401449813,-0.851417171177,-0.580100859288,-7.52035139726e-05
9125,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1616813938,-39.2119942801,-263.401436105,-0.827332954187,-0.647013255597,-8.89129699999e-05
9234,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1619646122,-39.212267655,-263.401396713,-0.736682588547,-0.899194133309,-0.000128302501992
9328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.16134827,-39.2116727341,-263.401482436,-0.84082305097,-0.766442647191,-4.25806200042e-05
9422,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1619256654,-39.2122300618,-263.401402131,-0.964315518903,-0.585403459979,-0.000122884979021
9531,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1616264352,-39.2119412315,-263.401443749,-0.886753728345,-0.660957943754,-8.12693659782e-05
9625,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1616294616,-39.2119441527,-263.401443328,-0.847640125036,-0.726785440488,-8.1690154957e-05
9734,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1620314075,-39.2123321287,-263.401387423,-0.845261169553,-0.804159840499,-0.000137592683984
9828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1613254775,-39.2116507337,-263.401485606,-0.688458466921,-0.706252720135,-3.94106349972e-05
9922,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1614429666,-39.2118727519,-263.401459294,-0.498557033443,-0.573127248063,-6.5722879981e-05
10016,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-8.46852324536,-39.8029614399,-263.135693077,2.95452324536,1.03596143986,0.68016844225
10125,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-0.00169499500346,-39.9587743044,-262.455687075,-5.502305005,0.716774304449,0.000162440116981
10219,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000320025790119,-39.9588109167,-262.455493963,-5.50432002579,0.71681091669,-3.06719600189e-05
10328,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00128403218597,-39.9588284322,-262.455401568,-5.50528403219,0.716828432216,-0.000123067111019
10422,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000643325587293,-39.9588167909,-262.455462977,-5.50464332559,0.716816790894,-6.16593180212e-05
10531,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000717903899905,-39.9588181459,-262.455455829,-5.5047179039,0.716818145946,-6.8807261016e-05
10625,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00113258490235,-39.9588256805,-262.455416083,-5.5051325849,0.716825680492,-0.000108551690005
10719,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000560468572553,-39.9588152854,-262.455470918,-5.44176100098,0.656610837154,-5.37178780178e-05
10828,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00168895592061,-39.9588357895,-262.455362757,-5.36935374355,0.616832002372,-0.000161878054996
10922,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000364512107651,-39.958811725,-262.455489699,-5.3036413728,0.683971206502,-3.49356660081e-05
11031,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00185184253647,-39.958838749,-262.455347145,-5.19505612886,0.723089523839,-0.000177490114993
11125,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000410251841495,-39.9588125561,-262.455485315,-5.06983019571,0.725161370566,-3.93195099946e-05
11219,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00186497260724,-39.9588389876,-262.455345886,-5.07660752426,0.725097588407,-0.000178749183021
11328,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000697790999143,-39.9588177805,-262.455457757,-5.14899186849,0.723829745295,-6.68794090188e-05
11453,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000378759915906,-39.9588119839,-262.455488334,-5.14937875992,0.723811983861,-3.63012620141e-05
11531,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00133100936893,-39.9588292858,-262.455397065,-5.15033100937,0.723829285768,-0.000127569669019
11625,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000431173877879,-39.9588129362,-262.45548331,-5.14943117388,0.723812936198,-4.13248150153e-05
11719,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00164676688899,-39.9588350229,-262.4553668,-5.11683378755,0.724408124243,-0.000157835034031
11828,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000293039534551,-39.9588104264,-262.455496549,-5.03566573919,0.725736312807,-2.80855170445e-05
11922,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000833764242717,-39.9588202511,-262.455444724,-5.03183376424,0.72582025107,-7.99118670329e-05
12031,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00139410006999,-39.9588304321,-262.455391018,-5.05087640112,0.725517172751,-0.000133616545043
12125,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000382429730683,-39.9588120505,-262.455487982,-5.11128405773,0.724457785658,-3.66529440043e-05
12219,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00175329457647,-39.9588369584,-262.45535659,-5.12594523212,0.700054022537,-0.000168045346015
12328,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000311600856859,-39.9588107636,-262.455494771,-5.04874175067,0.627396692357,-2.98644910117e-05
12422,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000730379351081,-39.9588183726,-262.455454633,-5.02984617104,0.651706179062,-7.00028580241e-05
12531,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00148098929773,-39.9588320108,-262.45538269,-5.03247926731,0.725764279158,-0.00014194477302
12625,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000376632692678,-39.9588119452,-262.455488538,-5.0297165578,0.66051566596,-3.60973380111e-05
12719,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00185977564315,-39.9588388931,-262.455346384,-5.02913257728,0.570855662341,-0.000178251201021
12828,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000329308549978,-39.9588110853,-262.455493073,-5.02324897406,0.349439788419,-3.1561651042e-05
12922,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000657212733159,-39.9588170432,-262.455461646,-5.02165721273,0.251817043214,-6.29901759908e-05
13031,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00156517501123,-39.9588335404,-262.455374621,-5.02256517501,0.251833540418,-0.000150013867994
13156,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000398282152302,-39.9588123386,-262.455486463,-5.02139828215,0.251812338567,-3.81723550049e-05
13219,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00196838700633,-39.9588408666,-262.455335974,-5.02296838701,0.25184086655,-0.000188661278003
13328,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00034332787419,-39.9588113401,-262.45549173,-5.02134332787,0.251811340074,-3.29053070232e-05
13422,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000618597486863,-39.9588163416,-262.455465347,-5.02161859749,0.251816341591,-5.92891520341e-05
13547,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00209129647246,-39.9588430997,-262.455324193,-5.02309129647,0.25184309974,-0.000200441886022
13625,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000361798874306,-39.9588116757,-262.455489959,-5.02136179887,0.251811675682,-3.46756190197e-05
13719,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00207487379158,-39.9588428013,-262.455325767,-5.02307487379,0.251842801345,-0.000198867725032
13828,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000356546504829,-39.9588115802,-262.455490463,-5.0213565465,0.251811580247,-3.41722210351e-05
13922,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000581504553879,-39.9588156676,-262.455468902,-5.03145453654,0.2516483281,-5.57340300134e-05
14031,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00172728741432,-39.9588364859,-262.455359083,-5.1080451512,0.2503904204,-0.000165552112037
14125,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000353978671875,-39.9588115336,-262.455490709,-5.10522097273,0.250390059114,-3.39261050044e-05
14219,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00217969506964,-39.9588447059,-262.45531572,-5.03846258735,0.251585673802,-0.000208914544032
14328,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000368814933707,-39.9588118032,-262.455489287,-5.02136881493,0.251811803157,-3.53480650119e-05
14422,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000545416844306,-39.9588150119,-262.455472361,-5.0213276278,0.2431760465,-5.22752529832e-05
14547,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00224807379072,-39.9588459483,-262.455309166,-5.02092401402,0.159658244072,-0.000215468760018
14625,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00034620495951,-39.9588113923,-262.455491454,-5.01834620496,0.132811392343,-3.31810480247e-05
14719,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00218731509909,-39.9588448443,-262.45531499,-5.0201873151,0.132844844316,-0.000209644857989
14828,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000380632203064,-39.9588120179,-262.455488154,-5.01563943069,-0.00620605897317,-3.64806680295e-05
14938,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000307942111532,-39.9588106971,-262.455495121,-5.01130794211,-0.222189302876,-2.95138170259e-05
15016,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,29.8074571947,-39.4027049617,-263.711673176,6.07954280532,-5.24229503831,0.310148159824
15125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1583976884,-39.2114253751,-263.401654007,-4.27139768845,-5.43357462488,0.000128991182009
15219,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615271885,-39.211368385,-263.40150135,-4.27452718846,-5.43363161499,-2.36666489855e-05
15328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1621379109,-39.2113572635,-263.401471553,-4.27513791094,-5.43364273651,-5.34629609774e-05
15422,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616358674,-39.2113664059,-263.401496048,-4.27463586736,-5.43363359408,-2.89690360091e-05
15531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1619679177,-39.2113603591,-263.401479847,-4.27496791773,-5.43363964086,-4.51708719993e-05
15625,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1618389292,-39.2113627081,-263.401486141,-4.27483892918,-5.43363729192,-3.88764599961e-05
15719,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.161863247,-39.2113622652,-263.401484954,-4.27486324697,-5.43363773476,-4.00638929818e-05
15828,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1621414809,-39.2113571985,-263.401471379,-4.27514148088,-5.43364280152,-5.36372330089e-05
15922,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616170619,-39.2113667484,-263.401496965,-4.27461706189,-5.43363325163,-2.80515259874e-05
16031,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1623837303,-39.211352787,-263.401459559,-4.27538373032,-5.43364721298,-6.54569359995e-05
16125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615403856,-39.2113681447,-263.401500706,-4.23919457245,-5.46780921182,-2.43105259869e-05
16234,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1623062962,-39.2113541971,-263.401463337,-4.15777730461,-5.54728953851,-6.16787759782e-05
16328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.161653178,-39.2113660907,-263.401495203,-4.01964579151,-5.67965755002,-2.98136170045e-05
16453,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616473161,-39.2113661974,-263.401495489,-3.95089534765,-5.74600759051,-2.95276699944e-05
16531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1619913463,-39.2113599325,-263.401478704,-4.00904635028,-5.69059560084,-4.63139669478e-05
16625,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1617458467,-39.2113644031,-263.401490682,-4.03274584673,-5.66763559685,-3.4335039004e-05
16719,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.162199502,-39.2113561419,-263.401468548,-4.03319950203,-5.6676438581,-5.64684349911e-05
16828,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.161425777,-39.2113702318,-263.401506298,-3.88250212098,-5.73884350485,-1.8718890999e-05
16922,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1627075562,-39.21134689,-263.401443758,-3.82185359819,-5.78212615268,-8.12576290059e-05
17031,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614395412,-39.2113699811,-263.401505627,-3.90740580371,-5.78356222498,-1.93904550088e-05
17125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1628839742,-39.2113436774,-263.401435151,-3.91288397422,-5.7836563226,-8.98653900094e-05
17219,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614598614,-39.2113696111,-263.401504635,-3.91145986139,-5.78363038893,-2.03818289606e-05
17328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1623839227,-39.2113527835,-263.40145955,-3.91238392275,-5.78364721647,-6.54664469835e-05
17422,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1617157574,-39.2113649511,-263.40149215,-3.9117157574,-5.78363504891,-3.28668609768e-05
17531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616899842,-39.2113654204,-263.401493408,-3.9116899842,-5.78363457957,-3.16094029813e-05
17625,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1622996882,-39.2113543175,-263.40146366,-3.91229968818,-5.78364568253,-6.13564579908e-05
17719,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615382332,-39.2113681839,-263.401500811,-3.91153823318,-5.78363181612,-2.42056239586e-05
17828,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1631773257,-39.2113383354,-263.401420836,-3.91317732572,-5.78366166464,-0.000104179567018
17922,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1613460755,-39.2113716832,-263.401510187,-3.85541593337,-5.78268831445,-1.48293639768e-05
18031,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616173978,-39.2113667423,-263.401496949,-3.81416177433,-5.7819953481,-2.80679460047e-05
18125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1624151933,-39.2113522141,-263.401458024,-3.89216288496,-5.783307411,-6.69920929681e-05
18219,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614465321,-39.2113698538,-263.401505285,-3.91144653211,-5.7836301462,-1.97315059722e-05
18328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.163227662,-39.2113374187,-263.40141838,-3.9019409335,-5.78347288837,-0.000106635520979
18422,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1613702275,-39.2113712433,-263.401509008,-3.8333788109,-5.78231797655,-1.60077109967e-05
18531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1633417126,-39.2113353418,-263.401412815,-3.83325140494,-5.78231860259,-0.000112201120999
18625,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614969436,-39.2113689358,-263.401502826,-3.9028272559,-5.78348535518,-2.21911269591e-05
18719,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1630606823,-39.2113404595,-263.401426528,-3.91306068232,-5.78365954053,-9.84877869996e-05
18828,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1618584626,-39.2113623524,-263.401485187,-3.89138580715,-5.78329356939,-3.98309379648e-05
18922,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1613753027,-39.2113711509,-263.401508761,-3.82285437193,-5.78214110235,-1.62563189861e-05
19031,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615475361,-39.2113680145,-263.401500358,-3.79254753605,-5.78163198553,-2.46594469786e-05
19125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1625584378,-39.2113496055,-263.401451034,-3.79402716799,-5.7816582723,-7.39815279758e-05
19219,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614333988,-39.211370093,-263.401505926,-3.87036767209,-5.78293972676,-1.90907509818e-05
19328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1631619366,-39.2113386156,-263.401421588,-3.87117073121,-5.78295564988,-0.000103428464001
19422,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1613966673,-39.2113707619,-263.401507718,-3.80269540876,-5.78180232624,-1.72986739813e-05
19531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1630673703,-39.2113403377,-263.401426201,-3.86351252639,-5.78282680781,-9.88148510146e-05
19625,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615734931,-39.2113675418,-263.401499091,-3.89202824771,-5.7833039667,-2.59259339828e-05
19719,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.162956862,-39.2113423501,-263.401431594,-3.82427662847,-5.78216722585,-9.34219829674e-05
19828,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1620148243,-39.2113595049,-263.401477558,-3.79301482429,-5.78164049505,-4.74599859785e-05
19922,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.152852352,-39.2074995501,-263.402972574,-3.78385235202,-5.78550044988,0.00144755844303
20016,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-22.8441645156,-9.43900339456,-265.692560262,-17.3698354844,7.01200339456,2.38665757571
20125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5073332415,-1.4919016929,-263.306349335,-1.78766675848,-0.126098307096,0.000446649718015
20219,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100541245,-1.49060102095,-263.305847641,-1.78494587548,-0.127398979046,-5.50442249505e-05
20328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106891784,-1.49029744409,-263.30573054,-1.78431082163,-0.127702555908,-0.000172144912995
20422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.510264854,-1.49050028526,-263.305808784,-1.78473514601,-0.127499714737,-9.39014589676e-05
20531,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.510442591,-1.49041532108,-263.30577601,-1.78455740903,-0.127584678925,-0.00012667626504
20625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105244888,-1.49037617119,-263.305760908,-1.78447551122,-0.127623828806,-0.000141777871022
20719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103476952,-1.49046068441,-263.305793508,-1.78465230481,-0.12753931559,-0.000109177996023
20828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5109091325,-1.4901922987,-263.305689981,-1.78409086754,-0.127807701299,-0.000212703859972
20922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101250396,-1.49056712121,-263.305834564,-1.78487496044,-0.127432878791,-6.81205049773e-05
21031,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5111894488,-1.49005829814,-263.305638291,-1.86085567995,-0.0910377326199,-0.000264393571968
