time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
7700,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3890138225739,41.887930305867,-262.937559338647,-0.233013822573902,-1.437930305867,-0.563689542139002
7800,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3894848751113,41.8884381040623,-262.937479263751,-0.233484875111301,-1.4384381040623,-0.563769617035007
7900,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3893531711256,41.8882961261325,-262.937501652617,-0.2333531711256,-1.4382961261325,-0.563747228169007
8000,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888624468233,41.8877671217272,-262.937585070655,-0.232862446823304,-1.4377671217272,-0.563663810131004
8100,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3898697422234,41.8888529937764,-262.93741383907,-0.233869742223398,-1.4388529937764,-0.563835041716004
8200,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3890439563752,41.8879627903142,-262.937554216288,-0.233043956375198,-1.4379627903142,-0.56369466449803
8300,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3893682415931,41.8883123722334,-262.937499090524,-0.233368241593098,-1.4383123722334,-0.563749790262023
8400,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3894129359045,41.8883605529975,-262.93749149322,-0.233412935904504,-1.43836055299749,-0.563757387566
8500,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888720388087,41.887777461952,-262.93758344015,-0.232872038808701,-1.437777461952,-0.563665440636044
8600,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3897699234296,41.8887453883116,-262.93743080778,-0.233769923429598,-1.4387453883116,-0.563818073006018
8700,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3890723033385,41.8879933485376,-262.937549397667,-0.233072303338503,-1.4379933485376,-0.563699483119024
8800,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3892600371981,41.8881957270677,-262.937517484401,-0.2332600371981,-1.4381957270677,-0.563731396385037
8900,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3894704998488,41.8884226073492,-262.937481707937,-0.233470499848799,-1.4384226073492,-0.563767172848998
9000,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888808794103,41.8877869921808,-262.937581937369,-0.232880879410303,-1.4377869921808,-0.563666943417047
9100,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3896766613864,41.8886448510841,-262.937446661866,-0.233676661386404,-1.4386448510841,-0.563802218920046
9200,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.389099496388,41.8880226628359,-262.937544775197,-0.233099496388,-1.4380226628359,-0.563704105589011
9300,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3891566529482,41.8880842780592,-262.937535058889,-0.233156652948203,-1.4380842780592,-0.563713821897011
9400,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3895264086748,41.8884828774724,-262.937472204008,-0.233526408674798,-1.4384828774724,-0.563776676778048
9500,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888913817975,41.8877983138271,-262.9375801521,-0.232891381797501,-1.43779831382709,-0.563668728686025
9600,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3895873726798,41.8885485971453,-262.937461840504,-5.343758967032,-1.05192989316687,-0.563787040282023
9700,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3891258257453,41.8880510460676,-262.937540299544,-14.603688894887,-0.350821710095346,-0.563708581241997
9800,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3890565364267,41.8879763516873,-262.93755207789,-23.8640110803578,0.349863616278775,-0.563696802896004
9900,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3866656869341,41.8873891792147,-262.937757601157,-33.1220117056547,1.0510614207452,-0.563491279629034
10000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,7.83295493962914,40.6483778988298,-263.059920457614,-7.22579234703717,2.74264762982755,-0.342516429011994
10100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,0.00255165406597382,40.26202164617,-262.49966041706,0.357355943660391,3.20912002607509,-0.902776469565993
10200,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000371011361408618,40.2618720064661,-262.499406697067,0.427317050063181,3.37506858574267,-0.90303018955899
10300,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00111660808793297,40.2618338313307,-262.499341964435,0.46573380951088,3.49910199791569,-0.903094922190974
10400,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000971587508871099,40.2618412564771,-262.499354554937,0.454768152262687,3.57298725721625,-0.903082331689006
10500,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000361394827172523,40.2618724988442,-262.49940753201,0.374080416003798,3.57161017378062,-0.903029354615967
10600,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000371754369012366,40.2618719684261,-262.499406632583,0.345371754369012,3.5711280315739,-0.903030254043017
10700,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00187468750633705,40.2617950168289,-262.499276146036,0.346874687506337,3.5712049831711,-0.90316074059001
10800,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000308402438688424,40.261875212084,-262.499412132706,0.345308402438688,3.571124787916,-0.903024753919965
10900,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00195556275458617,40.2617908759563,-262.499269124505,0.346955562754586,3.5712091240437,-0.903167762120972
11000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000418734028823114,40.2618695630438,-262.49940255393,0.345418734028823,3.5711304369562,-0.903034332695995
11100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.0014320646977529,40.2618176796049,-262.499314575718,0.346432064697753,3.5711823203951,-0.903122310907975
11200,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000742107815649959,40.2618530060863,-262.499374478938,0.34574210781565,3.5711469939137,-0.903062407687969
11300,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000664173245074615,40.2618569963825,-262.499381245083,0.395276171146119,3.52235787234815,-0.903055641543006
11400,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00137001198282372,40.2618208568108,-262.499319963609,0.453496803783571,3.46583779791847,-0.903116923016967
11500,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000484775063852445,40.2618661816886,-262.499396820234,0.36901347449034,3.54799726387535,-0.903040066392009
11600,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00127715239961361,40.2618256113192,-262.499328025879,0.346277152399614,3.5711743886808,-0.903108860747011
11700,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000796876001864693,40.2618502019031,-262.499369723891,0.345796876001865,3.5711497980969,-0.903067162734999
11800,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000605308143677326,40.2618600103287,-262.499386355797,0.345605308143677,3.5711399896713,-0.903050530828978
11900,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00142253593793471,40.2618181675556,-262.499315403579,0.346422535937935,3.5711818324444,-0.903121483047016
12000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000585564027832304,40.2618610212156,-262.499388069749,0.29931513550083,3.57075015165392,-0.903048816877003
12100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00109854349946833,40.2618347562843,-262.49934353308,0.227098543499468,3.5701652437157,-0.903093353546012
12200,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000942522707256985,40.2618427446414,-262.499357078538,0.226942522707257,3.5701572553586,-0.903079808087966
12300,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000551921368094437,40.261862743766,-262.499390990758,0.226551921368094,3.6259892939287,-0.90304589586799
12400,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00138389757509188,40.261820145878,-262.499318758192,0.247416644694558,3.68951653894754,-0.903118128434016
12500,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000667110553133255,40.2618568459696,-262.499380989872,0.329497512817132,3.69087139608526,-0.903055896753983
12600,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00100381805115661,40.2618396063007,-262.499351757104,0.277492880327363,3.69000894936782,-0.903085129521969
12700,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00106358847159185,40.2618365459475,-262.49934656732,0.227063588471592,3.65665785393451,-0.903090319305988
12800,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000512880703468282,40.2618647426735,-262.499394380206,0.226512880703468,3.57675747262994,-0.903042506419979
12900,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00128630746020088,40.2618251425862,-262.499327231048,0.229429657752626,3.31368727242022,-0.903109655577964
13000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000743924562333036,40.2618529130366,-262.499374320875,0.229743924562333,3.2111470869634,-0.903062565750986
13100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000910267892613575,40.2618443961473,-262.4993598791,0.229910267892614,3.2111556038527,-0.903077007526008
13200,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00117856413866162,40.2618306590824,-262.499336584872,0.230178564138662,3.2111693409176,-0.903100301753966
13300,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000473658287035624,40.2618667508897,-262.499397785436,0.228941388273824,3.27500565069572,-0.903039101190018
13400,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.0012011937705075,40.2618295004931,-262.499334620683,0.202264312423291,3.33071777881199,-0.903102265943005
13500,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000815863090772496,40.2618492297333,-262.499368075165,0.120503717337053,3.32933039806916,-0.903068811460969
13600,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000824559847650971,40.2618487844688,-262.499367320241,0.182924000683418,3.25727009870936,-0.903069566385
13700,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00128768101962481,40.261825072191,-262.499327111091,0.230287681019625,3.211174927809,-0.903109775534972
13800,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000436656958432731,40.2618686453821,-262.499400997833,0.229436656958433,3.2111313546179,-0.903035888792999
13900,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00111923674109245,40.2618336967695,-262.499341736254,0.230119236741092,3.2111663032305,-0.903095150371996
14000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000884998403074235,40.2618456899546,-262.49936207283,0.229392561903304,3.27024669001779,-0.903074813795968
14100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000742018449198521,40.2618530106521,-262.499374486455,0.228929760509451,3.30861794211759,-0.903062400170995
