time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
1100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.8003909547333e-14,3.33731681585744e-14,-263.277315146976,-1.854632467772,-1.49884020247965,0
1200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.03836771292266e-14,3.48879215278896e-14,-263.277315146976,-1.86252564749083,-1.64154599660572,0
1300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.27634447111202e-14,3.64026748972049e-14,-263.277315146976,-1.94418748628283,-1.56057039175317,0
1400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.51432122930139e-14,3.79174282665201e-14,-263.277315146976,-1.97344045700307,-1.47958561663187,0
1500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.75229798749075e-14,3.94321816358354e-14,-263.277315146976,-1.97387662228784,-1.42768194774471,0
1600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-9.90274745680107e-15,4.09469350051507e-14,-263.277315146976,-1.97318291057452,-1.51023364163087,0
1700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.28251503869469e-15,4.24616883744659e-14,-263.277315146976,-1.91013531213819,-1.53147172531213,0
1800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.29497293157534e-15,4.31225055591801e-14,-263.277315146976,-1.88467432523561,-1.531257767439,0
1900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.99987705914456e-15,4.2696494872584e-14,-263.277315146976,-1.97300966090349,-1.53085035248554,0
2000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,3.70478118671377e-15,4.22704841859878e-14,-263.277315146976,-1.97370916701392,-1.44760912534416,0
2100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,4.40968531428299e-15,4.18444734993916e-14,-263.277315146976,-1.97359029203342,-1.46175524802385,0
2200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,5.11458944185221e-15,4.14184628127954e-14,-263.277315146976,-1.96015234042554,-1.53189203647421,0
2300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,5.81949356942142e-15,4.09924521261992e-14,-263.277315146976,-1.87897250947246,-1.53120985302082,0
2400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,6.52439769699064e-15,4.0566441439603e-14,-263.277315146976,-1.91140450550517,-1.5314823908026,0
2500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,7.22930182455985e-15,4.01404307530069e-14,-263.277315146976,-1.97300000000001,-1.53200000000004,0
2600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,7.93420595212907e-15,3.97144200664107e-14,-263.277315146976,-1.97300000000001,-1.53200000000004,0
2700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,2.20121433407198e-15,3.96876519549124e-14,-263.277315146976,-1.973,-1.53200000000004,0
2800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.84826903173193e-15,3.98665542608887e-14,-263.277315146976,-1.97269373955567,-1.56844499287507,0
2900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.58977523975359e-14,4.00454565668651e-14,-263.277315146976,-1.97199999999998,-1.65100000000004,0
3000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.49472357633398e-14,4.02243588728414e-14,-263.277315146976,-1.97199999999998,-1.65100000000004,0
3100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.39967191291438e-14,4.04032611788178e-14,-263.277315146976,-1.91587139342348,-1.5939200611087,0
3200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.30462024949477e-14,4.05821634847942e-14,-263.277315146976,-1.87512423957205,-1.53117751461829,0
3300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.20956858607516e-14,4.07610657907705e-14,-263.277315146976,-1.95504894286168,-1.53184915078039,0
3400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.11451692265556e-14,4.09399680967469e-14,-263.277315146976,-1.97299999999994,-1.53200000000004,0
3500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-7.01946525923595e-14,4.11188704027232e-14,-263.277315146976,-1.94363975962115,-1.53175327529098,0
3600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-6.44083256876662e-14,4.23545651782639e-14,-263.277315146976,-1.85910412771634,-1.53104289182959,0
3700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.65989337460868e-14,4.37343680178361e-14,-263.277315146976,-1.9295046943751,-1.53163449323009,0
3800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.87895418045075e-14,4.51141708574083e-14,-263.277315146976,-1.97299999999995,-1.53200000000005,0
3900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-4.09801498629281e-14,4.64939736969805e-14,-263.277315146976,-1.97299999999996,-1.53200000000005,0
4000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.31707579213487e-14,4.78737765365526e-14,-263.277315146976,-1.97299999999997,-1.53200000000005,0
4100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-2.53613659797694e-14,4.92535793761248e-14,-263.277315146976,4.05899860334014,-1.37767329580639,0
4200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-1.755197403819e-14,5.0633382215697e-14,-263.277315146976,12.2787684089104,-1.1673731835647,0
4300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-9.74258209661062e-15,5.20131850552692e-14,-263.277315146976,20.4985382144806,-0.957073071323005,0
4400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.08485805336883e-15,5.39536836908314e-14,-263.277315146976,28.7183080200508,-0.746772959081312,0
4500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.94985430917366e-15,5.94731868546133e-14,-263.277315146976,33.5861464142733,-0.623421368918274,0
4600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.79529521330246e-15,5.99779749113403e-14,-263.277315146976,33.7522834147095,-0.622031101132198,0
4700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.01011546392659e-15,6.01187052619998e-14,-263.277315146976,33.9173061116029,-0.620644486457179,0
4800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.88720460781596e-15,6.02151820482682e-14,-263.277315146976,33.994,-0.567964664790321,0
4900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.05334132579236e-15,6.0316998028162e-14,-263.277315146976,33.994,-0.50100000000006,0
5000,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,31.5715952695589,-1.16400062950338,-263.760337353959,2.4224047304411,0.66300062950338,-0.264375411706965
5100,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5062061675222,-1.49059382021489,-263.306160754512,-5.5122061675222,0.98959382021489,-0.718552011151985
5200,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5100551892398,-1.49075637320351,-263.305880900376,-5.5160551892398,0.958933387923031,-0.718831865287029
5300,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5115886744465,-1.49082113712324,-263.305769385342,-5.5175886744465,0.876207387806901,-0.718943380322003
5400,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5100860180893,-1.49075767519697,-263.30587865859,-5.5160860180893,0.948019670219248,-0.718834107073974
5500,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.511605752396,-1.49082185835997,-263.305768143696,-5.517605752396,0.98982185835997,-0.718944621967012
5600,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5103030536444,-1.49076684126511,-263.305862876158,-5.5163030536444,0.98976684126511,-0.718849889505009
5700,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5108539620223,-1.49079010780845,-263.305822814877,-5.5168539620223,0.98979010780845,-0.718889950786036
5800,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5107072833299,-1.49078391313244,-263.305833480955,-5.5167072833299,0.98978391313244,-0.718879284708976
5900,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5102889813736,-1.49076624693997,-263.305863899605,-5.5162889813736,0.98976624693997,-0.718848866058011
6000,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5112211325955,-1.49080561460065,-263.305796113924,-5.5172211325955,0.98980561460065,-0.71891665173905
6100,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5104376180309,-1.49077252433634,-263.305853090721,-5.51706526192993,1.06508979221974,-0.718859674942053
6200,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5107771210833,-1.49078686258657,-263.30582840254,-5.06585608319086,1.37815453774959,-0.718884363123038
6300,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5108758645647,-1.49079103287461,-263.305821221362,-4.0898758645647,1.95779103287461,-0.718891544301016
6400,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5102606807424,-1.49076505172099,-263.305865957537,-4.0892606807424,1.95776505172099,-0.718846808126045
6500,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5110098517776,-1.49079669153875,-263.305811478337,-4.0900098517776,2.00565398517014,-0.718901287326048
6600,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5105523873056,-1.49077737139558,-263.305844744818,-4.10289294360534,2.41245132726297,-0.718868020846003
6700,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5106204862925,-1.49078024741591,-263.305839792867,-4.19978556390656,4.84148675973378,-0.718872972796021
6800,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5110306359203,-1.49079756936671,-263.305809966249,-4.22860259278968,5.60786043682356,-0.718902799414025
6900,40.0,0.0,-263.27731514697575,2.0,-7.0,10.0,2.0,-7.0,10.0,39.5098141253498,-1.48780372464617,-263.305506560447,-4.18994531204721,5.7321778018951,-0.71920620521604
7000,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,10.0,2.0,-8.0,10.0,39.3772034244672,2.79552204900486,-262.710618632392,-3.97620342446719,1.61247795099514,-0.229803947244989
7100,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,10.0,2.0,-8.0,10.0,39.3435395263853,3.87107508460971,-262.550503979433,-3.86450209400775,1.19202862403343,-0.389918600203998
7200,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,10.0,2.0,-8.0,10.0,39.3435264104722,3.87149306742969,-262.550440864324,-3.64826288217407,1.63097680814221,-0.389981715313013
7300,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,10.0,2.0,-8.0,10.0,39.343533479756,3.87126778654078,-262.550474886547,-3.33919713147052,2.03285163081726,-0.389947693089994
7400,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,10.0,2.0,-8.0,10.0,39.3439138478412,3.8813109356672,-262.553052166233,-3.22407270481378,3.54816135314866,-0.387370413404028
7417,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.3662800385655,4.4874024660209,-262.705023607767,-3.22680308043195,3.20137981094279,-0.509090340996011
7517,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.4411280401516,6.55968593363081,-263.213825390618,-3.1861462872761,2.6544492147907,-0.000288558144973194
7617,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.4411786492502,6.56111177345847,-263.214169529968,-3.1151786492502,3.59088822654153,5.55811000140238e-05
7717,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.4412007103192,6.56173334116458,-263.214319544532,-3.1152007103192,3.59026665883542,0.000205594325962011
7817,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.4412255613282,6.56081229392746,-263.214114487584,-3.58731527710567,5.07112684796706,5.38807000793895e-07
7833,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,9.0,4.0,-8.0,9.0,38.9426978969819,7.42519612900029,-263.262055875484,-3.16589729397421,4.44847171749207,-0.591069146087989
7933,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,9.0,4.0,-8.0,9.0,37.1056882742743,10.609852090231,-263.40967527868,-1.88576753338319,2.56912061584858,-0.443449742891971
8033,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,9.0,4.0,-8.0,9.0,37.1044442805977,10.6120083702015,-263.409758602328,-2.23271306950084,3.41423217764979,-0.443366419244001
8133,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,9.0,4.0,-8.0,9.0,37.1043086179539,10.6122435214935,-263.409767686186,-2.23327248766697,3.58012133993155,-0.443357335385997
8233,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,9.0,4.0,-8.0,9.0,37.1045192860785,10.6177739364932,-263.41102771185,-2.23417454821947,3.66185752042301,-0.442097309721987
8250,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-9.0,8.0,5.0,-9.0,8.0,37.1238613117783,11.2232531351485,-263.547079107673,-2.2536340762522,3.07047860171998,0.66306327312202
8350,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-9.0,8.0,5.0,-9.0,8.0,37.1891284912343,13.3335068841824,-264.010173824016,-2.3191284912343,0.9874931158176,1.12615798946501
8450,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-9.0,8.0,5.0,-9.0,8.0,37.1891732492815,13.3349824453717,-264.01049151732,-2.3191732492815,0.986017554628299,1.12647568276901
8550,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-9.0,8.0,5.0,-9.0,8.0,37.1891914978387,13.3355841948592,-264.010621070545,-2.3191914978387,0.9854158051408,1.12660523599402
8650,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-9.0,8.0,5.0,-9.0,8.0,37.1890492348596,13.3384477198891,-264.009757126798,-3.20269432204183,2.61497673329629,1.12574129224697
8667,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.1497319503659,14.5694385357142,-263.776823507785,-3.34505180830852,1.71960747257068,0.814818670327043
8767,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.0174939977039,18.6667800015989,-262.962556469345,-4.2814889777665,-0.403489551552326,0.000551631886992254
8867,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.0173791761602,18.6703071695543,-262.961827504631,-5.06716871166314,1.09370601433836,-0.000177334268016693
8967,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.0173767440932,18.6703818786254,-262.961812063655,-5.15006736639218,1.41776096429765,-0.000192775506036469
9067,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.0055118025136,18.6763123990677,-262.959496048903,-5.97218456803429,2.68298336057468,-0.00250878855496239
9083,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,36.5121624173754,18.9442507311012,-262.858119144156,-5.63949124654811,2.65274929434604,-0.103885694092014
9183,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,34.6065939933932,19.9787228492783,-262.455795249912,-4.1585954510573,2.931573136291,-0.506209587545982
9283,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,34.6049925893594,19.9795910894972,-262.455449570224,-4.09604207275969,3.98932423584641,-0.506555267233978
9383,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,34.6048539663837,19.9796662486897,-262.455419645909,-4.17845191879472,4.07042173784781,-0.506585191548993
9483,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,34.6047918595434,19.979898222347,-262.455442193775,-5.00187689125928,4.85349437100879,-0.506562643682969
9500,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6219947220224,20.6097160772328,-262.574239033025,-5.22875681795847,4.42287284639822,-0.387765804433002
9600,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6768863968192,22.7219360518191,-262.961761937272,-6.51704298816811,3.48239599107798,-0.000242900185980943
9700,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6769314990303,22.7237112389686,-262.962080319779,-7.6409314990303,4.5482887610314,7.54819780013349e-05
9800,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6769342478441,22.723819450834,-262.962099726875,-7.6409342478441,4.548180549166,9.48888750258448e-05
9900,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6691995916666,22.7282260813418,-262.963907499504,-8.68570005980385,5.00015063046887,0.00190266204600675
9917,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-9.0,5.0,8.0,-9.0,5.0,33.6588881134281,23.3559842657367,-263.206604844569,-7.92750583607905,4.48171348401074,0.322589010017964
10017,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-9.0,5.0,8.0,-9.0,5.0,30.1447841542135,25.5381647014162,-264.010003353541,-5.3314278036643,2.66726087473902,1.12598751898997
10117,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-9.0,5.0,8.0,-9.0,5.0,30.1424082732524,25.5396391618383,-264.010524326287,-5.48970810700722,2.66444201110099,1.12650849173599
10217,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-9.0,5.0,8.0,-9.0,5.0,30.1413813219219,25.5402764848285,-264.010749496711,-5.49903554060391,2.82008178017096,1.12673366216001
10317,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-9.0,5.0,8.0,-9.0,5.0,30.1426302607979,25.5394907152916,-264.010415982719,-6.552084984634,3.48015880259046,1.12640014816799
10333,28.284271247461902,28.284271247461902,-263.27731514697575,9.0,-8.0,4.0,9.0,-8.0,4.0,29.6290912523103,25.8154433353548,-263.884141743412,-6.37275784232865,3.38749806104137,0.0310167218399897
10433,28.284271247461902,28.284271247461902,-263.27731514697575,9.0,-8.0,4.0,9.0,-8.0,4.0,27.7435617972599,26.8269418210005,-263.410053224129,-6.15357163801519,3.39154491200821,-0.443071797442997
10533,28.284271247461902,28.284271247461902,-263.27731514697575,9.0,-8.0,4.0,9.0,-8.0,4.0,27.7420479850845,26.8277527465253,-263.409665441871,-6.40424240208013,3.97103716882652,-0.443459579700971
10633,28.284271247461902,28.284271247461902,-263.27731514697575,9.0,-8.0,4.0,9.0,-8.0,4.0,27.7418027058951,26.8278841384589,-263.409602608659,-6.75355389541887,4.1611276515112,-0.443522412913012
10733,28.284271247461902,28.284271247461902,-263.27731514697575,9.0,-8.0,4.0,9.0,-8.0,4.0,27.7415076259702,26.8290217686659,-263.409682067902,-7.28815018921812,4.85824008653725,-0.443442953670001
10750,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,27.2183614992818,27.7344709124728,-263.372568369663,-6.88117015120301,4.1674273532013,0.1584544209
10850,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,25.4036534137181,30.8745765309942,-263.214232136143,-5.58417914377826,2.00945798836266,0.000118187379996471
10950,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,25.4021308580933,30.8772107170778,-263.21407939008,-5.66765159607106,2.25623538288971,-3.45595740327553e-05
11050,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,25.4019608073369,30.8775049230073,-263.214062326437,-5.68154847130774,2.43594676602232,-5.16223259978688e-05
11150,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,25.3935193968191,30.8815090403815,-263.211687787096,-6.23432345542331,2.82095163665479,-0.00242616166696052
11167,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,24.8542523686997,31.1675883369209,-263.06357321353,-5.92779975466951,2.65541851556666,0.513037729848975
11267,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,23.0251026699624,32.1365159796738,-262.550837742878,-5.34788647468267,2.3371380949678,0.000302259196985233
11367,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,23.0238624090729,32.1371719858652,-262.550484378204,-5.43014532107709,2.41858954427225,-5.11055600327381e-05
11467,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,23.0229422722152,32.1376586755737,-262.550222216376,-5.4579422722152,2.44634132442631,-0.00031326730498904
11567,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,23.0180352097829,32.1408000268313,-262.551596901898,-6.0031587345544,3.14078602969172,0.00106141821697747
11583,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,2.0,10.0,-7.0,2.0,22.0647066888825,32.7317135548364,-262.718301537507,-5.47516786474497,3.0892233953583,-1.306411228157
11683,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,2.0,10.0,-7.0,2.0,18.4678015075103,34.9593819100073,-263.305296155707,-4.30127965416915,3.92460801367944,-0.719416609955999
11783,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,2.0,10.0,-7.0,2.0,18.4628099714662,34.9624712361987,-263.306063445383,-4.62735158677465,4.24775414721984,-0.718649320280008
11883,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,2.0,10.0,-7.0,2.0,18.4634300260815,34.9620874767921,-263.305968140651,-4.7434300260815,4.3619125232079,-0.71874462501205
11983,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,2.0,10.0,-7.0,2.0,18.463503881211,34.9620417669353,-263.30595678859,-4.91165326054406,4.45344898170831,-0.718755977073045
12000,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4634306661774,34.9620870806285,-263.305968042255,-5.03635175887065,4.52129245541444,6.5357033008695e-05
12100,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4616807416708,34.9631701302231,-263.306237008673,-5.76855308942397,4.91955521405114,0.000334323928029789
12200,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4631707226228,34.9622479629064,-263.306007997056,-6.06209578950372,5.10611524243348,0.000105311071990855
12300,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4625021401545,34.9626617567502,-263.30611075956,-6.17886992031053,5.22610408181701,0.000208074815020609
12400,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4484861050436,34.9713364134749,-263.308264178306,-6.4289195824511,5.35682659191346,0.00236149356101123
12417,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,17.4376017025312,35.5968552299308,-263.460680463466,-6.21699854501729,4.92590677328858,-0.495200281896985
12517,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,13.8804802802562,37.7961273301287,-263.955565911787,-7.35966162320458,3.871334660332,-0.000314833575998819
12617,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,13.8775148361781,37.7979595720818,-263.955950789166,-8.3107489702229,4.13907554793176,7.00430380220496e-05
