time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
7300,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0727832912934,1.25729568349812,-263.051134455025,-3.27732046234277,-1.14041823032798,-0.000134059577987955
7400,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710192540263,1.25722702777718,-263.051246806684,-3.35552174731741,-1.22167024129356,-2.17081400251118e-05
7500,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712878845544,1.25723748282662,-263.051229698323,-3.28107430293489,-1.14569824728135,-3.88169849543374e-05
7600,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0721406722048,1.25727067306272,-263.051175384818,-3.2421406722048,-1.10527067306272,-9.31297850002011e-05
7700,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0711499249051,1.25723211346618,-263.051238484653,-3.2411499249051,-1.10523211346618,-3.00303719882322e-05
7800,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0724467574757,1.25728258577328,-263.051155889805,-3.2424467574757,-1.10528258577328,-0.000112624798020988
7900,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0711847275409,1.25723346797728,-263.051236268145,-3.24162561502271,-1.05232697016066,-3.22469450111385e-05
8000,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.072339833008,1.25727842430006,-263.05116269965,-3.24318653632775,-1.00367402593039,-0.000105814953030858
8100,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0714041699714,1.25724200862212,-263.051222292205,-3.24147002541541,-1.09733935534069,-4.62233969642512e-05
8200,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0717996825199,1.2572574018461,-263.051197102181,-3.24116290924755,-1.1810334212555,-7.14124220166923e-05
8300,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0718266392004,1.25725845098316,-263.051195385169,-3.24115716385182,-1.18492601746412,-7.31294339857413e-05
8400,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712989136526,1.25723791207092,-263.051228995782,-3.24127637286018,-1.10792026636916,-3.95195519899971e-05
8500,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0723624591545,1.25727930487891,-263.051161258165,-3.24164510284612,-1.19064470557678,-0.000107256438013792
8600,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710700795324,1.25722900589736,-263.051243569748,-3.24048292857291,-1.17509997007664,-2.4945145980837e-05
8700,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0727976352143,1.25729624176105,-263.051133541394,-3.24268903534319,-1.1182196264234,-0.000134973209014788
8800,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710529838906,1.25722834053901,-263.051244658537,-3.24024974643173,-1.20081359814509,-2.38563320067442e-05
8900,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0728683506712,1.25729899394698,-263.051129036891,-3.2418683506712,-1.22429899394698,-0.000139477712025382
9000,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712144900435,1.25723462632782,-263.051234372632,-3.2402144900435,-1.22423462632782,-3.41425160286235e-05
9100,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0722933514603,1.25727661521737,-263.051165659385,-3.2412933514603,-1.22427661521737,-0.000102855218017339
9200,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0716168927085,1.25725028773051,-263.051208744079,-3.2406168927085,-1.22425028773051,-5.97721949588959e-05
9300,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0712283205967,1.25723516461225,-263.051233491828,-3.2402283205967,-1.22423516461225,-3.50233490280516e-05
9400,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0720493026984,1.25726711698566,-263.051181203956,-3.2410493026984,-1.22426711698566,-8.73106470180574e-05
9500,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0714844163542,1.25724513179771,-263.051217181527,-3.2404844163542,-1.22424513179771,-5.13343089778573e-05
9600,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0715568846224,1.25724795223184,-263.051212565911,-7.49968306830784,-1.22424795223184,-5.59501560246645e-05
9700,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0719640808596,1.25726380018049,-263.051186631731,-13.7720906270783,-1.22426380018049,-8.1882871995731e-05
9800,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0711624064403,1.25723259924275,-263.051237689671,-20.0432893151924,-1.22423259924275,-3.08253769958355e-05
9900,30.0,0.0,-263.27731514697575,1.0,-6.0,7.0,1.0,-6.0,7.0,30.0710122849343,1.25722675653969,-263.051247250501,-26.3151395562197,-1.22422675653969,-2.12643140002911e-05
10000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,5.99960192373991,0.263588998981504,-263.501193451938,-6.23510989567807,-0.230881439421658,0.223878304962
10100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00339815967609714,0.000150916113182304,-263.277479998347,-0.322248035746978,0.00497690057456774,0.000164851371039276
10200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131080003242057,-5.82148115794095e-05,-263.277251540686,-0.316134888845498,-0.246163476040977,-6.36062899843637e-05
10300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000465449455872076,-2.0671353561148e-05,-263.2772925619,-0.316063963793934,-0.381979151919522,-2.25854889777111e-05
10400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00158016605431992,-7.01778349942777e-05,-263.277238469039,-0.31441983394568,-0.444929822165006,-7.66779369882897e-05
10500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000664379352271457,-2.9506162825806e-05,-263.277282908835,-0.315335620647729,-0.444970493837174,-3.2238983010302e-05
10600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00109002820921681,-4.8409952450312e-05,-263.27726225395,-0.314909971790783,-0.44495159004755,-5.28930259520166e-05
10700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103728540388563,-4.60675618570702e-05,-263.277264813159,-0.366571255667512,-0.44538761765723,-5.03338170005918e-05
10800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000631330186302322,-2.80383924064527e-05,-263.277284512588,-0.533769005160251,-0.446807258543279,-3.06351479935074e-05
10900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152960950740056,-6.79325401735645e-05,-263.277240922152,-0.552470390492599,-0.446932067459826,-7.42248240044319e-05
11000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000421308179209251,-1.87109672659056e-05,-263.277294703815,-0.553578691820791,-0.446981289032734,-2.04434990109803e-05
11100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00195151556353592,-8.6670144673036e-05,-263.27722044795,-0.590979235815285,-0.421358227693252,-9.46990259649283e-05
11200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000422525924946996,-1.87650491409582e-05,-263.27729464473,-0.848764123452574,-0.253213462314777,-2.05025860395835e-05
11300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00194824013817211,-8.65246999488591e-05,-263.27722060635,-0.91057141767983,-0.150074194957869,-9.45406259802439e-05
11400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062095950562648,-2.75778131204672e-05,-263.277285015825,-0.912379040494374,-0.0929724221868795,-3.01318860351785e-05
11500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133799697895183,-5.94227052701402e-05,-263.277250220191,-0.911662003021048,-0.0929405772947299,-6.49267850008073e-05
11600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107083462958089,-4.75575424491066e-05,-263.277263185102,-0.911929165370419,-0.0929524424575509,-5.19618739645011e-05
11700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000675959190580552,-3.00204493685897e-05,-263.277282346768,-0.91232404080942,-0.0929699795506314,-3.28010789871769e-05
11800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173063778967846,-7.68606021150579e-05,-263.277231165824,-0.911269362210322,-0.0929231393978849,-8.3981151988155e-05
11900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000361917505302538,-1.6073332585872e-05,-263.277297585641,-0.912638082494697,-0.0929839266674141,-1.75615849684618e-05
12000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000936278105957435,-4.15816484597971e-05,-263.277269714784,-0.912063721894043,-0.0929584183515402,-4.54338639883645e-05
12100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119743569013586,-5.31801128738714e-05,-263.277257041657,-0.930552626514603,-0.112014679756352,-5.81053189989689e-05
12200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000529390574515533,-2.35110880904414e-05,-263.2772894591,-1.01303099033853,-0.195241283060771,-2.56884100053867e-05
12300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00187114922933572,-8.31009636427004e-05,-263.277224347188,-0.964367913422329,-0.147058318682119,-9.0799787983542e-05
12400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000316468426784084,-1.40548640907386e-05,-263.277299791027,-0.912683531573216,-0.0929859451359093,-1.53561399542923e-05
12500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023354692838603,-0.000103722276019334,-263.277201814098,-0.91066453071614,-0.0928962777239807,-0.000113332877958783
12600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000336215688164875,-1.49318722775458e-05,-263.277298832809,-0.988931952149177,-0.170545916775867,-1.6314382037308e-05
12700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00220735496362165,-9.8032456961959e-05,-263.277208031989,-1.02879264503638,-0.212901967543038,-0.000107114986974466
12800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000478794315739013,-2.12640204753262e-05,-263.277291914355,-1.0304703967372,-0.219025000679386,-2.32330580161033e-05
12900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000325552443085248,-1.44582998532129e-05,-263.277299350239,-1.02923769396982,-0.383959218564582,-1.57969390102153e-05
13000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000756602324822315,-3.36019353365221e-05,-263.277278433815,-0.973206987241644,-0.28111264862324,-3.67142529853481e-05
13100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135232571603136,-6.00590431072494e-05,-263.277249525501,-0.911647674283969,-0.0929399409568927,-6.56214749596984e-05
13200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000423810684839918,-1.88221073042337e-05,-263.277294582392,-0.91257618931516,-0.0929811778926958,-2.05649259896745e-05
13300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00209598500414083,-9.30863239569678e-05,-263.277213436378,-0.910904014995859,-0.092906913676043,-0.000101710597959936
13400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000344260634417472,-1.52891610354152e-05,-263.277298442447,-0.912655739365583,-0.0929847108389646,-1.67047550121424e-05
13500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00250362461312735,-0.000111190370352268,-263.277193653526,-0.910496375386873,-0.0928888096296477,-0.000121493449967147
13600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000427104005391226,-1.89683724870686e-05,-263.277294422503,-0.912572895994609,-0.0929810316275129,-2.07248209562749e-05
13700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00210707314087963,-9.35787492488688e-05,-263.277212898743,-0.91089292685912,-0.0929064212507511,-0.00010224823296312
13800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000661763715876282,-2.9390007108478e-05,-263.277283035542,-0.925358287920919,-0.106211340470988,-3.21122690252196e-05
13900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.000351255285911546,-1.55998047927031e-05,-263.277298103042,-1.004448811868,-0.186340400690712,-1.70441689988365e-05
