time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
6500,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3893448307748,41.8882871351672,-262.937503070408,-0.350344830774802,-2.0382871351672,-0.563745810378009
6600,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3889672838762,41.8878801368129,-262.937567249679,-0.349967283876197,-2.0378801368129,-0.563681631107045
6700,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3897221279681,41.8886938643925,-262.937438933127,-0.350722127968098,-2.0386938643925,-0.563809947659024
6800,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888297975572,41.8877319255916,-262.937590620578,-0.349829797557199,-2.0377319255916,-0.563658260208001
6900,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3900939255731,41.889094665136,-262.937375729741,-0.351093925573096,-2.039094665136,-0.563873151045016
7000,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888378513434,41.8877406076306,-262.937589251543,-0.349837851343402,-2.0377406076306,-0.563659629243034
7100,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3901215155105,41.8891244074132,-262.937371038702,-0.351121515510499,-2.0391244074132,-0.563877842084025
7200,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3889810874992,41.8878950172259,-262.937564903186,-0.349981087499195,-2.0378950172259,-0.563683977600022
7300,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3896170765891,41.8885806182718,-262.937456790512,-0.350617076589096,-2.0385806182718,-0.563792090274035
7400,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3892907117057,41.8882287944234,-262.937512270066,-0.350290711705696,-2.0382287944234,-0.563736610720014
7500,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888514315352,41.8877552471722,-262.937586943101,-0.3498514315352,-2.0377552471722,-0.563661937685026
7600,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.389982407401,41.8889744477496,-262.937394686511,-0.212652782093897,-1.96807327996667,-0.563854194274995
7700,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3890138225739,41.887930305867,-262.937559338647,0.127986177426102,-1.792930305867,-0.563689542139002
7800,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3894848751113,41.8884381040623,-262.937479263751,0.127515124888703,-1.7934381040623,-0.563769617035007
7900,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3893531711256,41.8882961261325,-262.937501652617,0.127646828874404,-1.7932961261325,-0.563747228169007
8000,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888624468233,41.8877671217272,-262.937585070655,0.1281375531767,-1.7927671217272,-0.563663810131004
8100,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3898697422234,41.8888529937764,-262.93741383907,0.127130257776606,-1.7938529937764,-0.563835041716004
8200,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3890439563752,41.8879627903142,-262.937554216288,0.127956043624806,-1.7929627903142,-0.56369466449803
8300,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3893682415931,41.8883123722334,-262.937499090524,0.127631758406906,-1.7933123722334,-0.563749790262023
8400,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3894129359045,41.8883605529975,-262.93749149322,0.127587064095501,-1.7933605529975,-0.563757387566
8500,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888720388087,41.887777461952,-262.93758344015,0.128127961191304,-1.792777461952,-0.563665440636044
8600,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3897699234296,41.8887453883116,-262.93743080778,0.127230076570406,-1.7937453883116,-0.563818073006018
8700,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3890723033385,41.8879933485376,-262.937549397667,0.127927696661501,-1.7929933485376,-0.563699483119024
8800,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3892600371981,41.8881957270677,-262.937517484401,0.127739962801904,-1.7931957270677,-0.563731396385037
8900,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3894704998488,41.8884226073492,-262.937481707937,0.127529500151205,-1.7934226073492,-0.563767172848998
9000,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888808794103,41.8877869921808,-262.937581937369,0.128119120589702,-1.7927869921808,-0.563666943417047
9100,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3896766613864,41.8886448510841,-262.937446661866,0.1273233386136,-1.7936448510841,-0.563802218920046
9200,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.389099496388,41.8880226628359,-262.937544775197,0.127900503612004,-1.7930226628359,-0.563704105589011
9300,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3891566529482,41.8880842780592,-262.937535058889,0.127843347051801,-1.7930842780592,-0.563713821897011
9400,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3895264086748,41.8884828774724,-262.937472204008,0.127473591325206,-1.7934828774724,-0.563776676778048
9500,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3888913817975,41.8877983138271,-262.9375801521,0.128108618202504,-1.7927983138271,-0.563668728686025
9600,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3895873726798,41.8885485971453,-262.937461840504,-5.16732009876016,-1.49153936708069,-0.563787040282023
9700,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3891258257453,41.8880510460676,-262.937540299544,-14.4374787010232,-0.962249712921079,-0.563708581241997
9800,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3890565364267,41.8879763516873,-262.93755207789,-23.7080295609021,-0.433382915458871,-0.563696802896004
9900,40.0,40.0,-263.27731514697575,13.0,-11.0,7.0,13.0,-11.0,7.0,39.3866656869341,41.8873891792147,-262.937757601157,-32.976258860607,0.0959963600956328,-0.563491279629034
10000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,7.83295493962914,40.6483778988298,-263.059920457614,-6.83163799781416,1.60426626531124,-0.342516429011994
10100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,0.00255165406597382,40.26202164617,-262.49966041706,0.83675511404842,1.90722487581294,-0.902776469565993
10200,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000371011361408618,40.2618720064661,-262.499406697067,0.833371011361409,1.9041279935339,-0.90303018955899
10300,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00111660808793297,40.2618338313307,-262.499341964435,0.74562899193464,1.94711413299475,-0.903094922190974
10400,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000971587508871099,40.2618412564771,-262.499354554937,0.588434012777699,2.02658735867522,-0.903082331689006
10500,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000361394827172523,40.2618724988442,-262.49940753201,0.504247334144441,2.10873966082715,-0.903029354615967
10600,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000371754369012366,40.2618719684261,-262.499406632583,0.418932067456644,2.19310572109533,-0.903030254043017
10700,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00187468750633705,40.2617950168289,-262.499276146036,0.355874687506337,2.2572049831711,-0.90316074059001
10800,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000308402438688424,40.261875212084,-262.499412132706,0.354308402438688,2.257124787916,-0.903024753919965
10900,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00195556275458617,40.2617908759563,-262.499269124505,0.355955562754586,2.2572091240437,-0.903167762120972
11000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000418734028823114,40.2618695630438,-262.49940255393,0.354418734028823,2.2571304369562,-0.903034332695995
11100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.0014320646977529,40.2618176796049,-262.499314575718,0.355432064697753,2.2571823203951,-0.903122310907975
11200,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000742107815649959,40.2618530060863,-262.499374478938,0.35474210781565,2.2571469939137,-0.903062407687969
11300,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000664173245074615,40.2618569963825,-262.499381245083,0.354664173245075,2.2571430036175,-0.903055641543006
11400,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00137001198282372,40.2618208568108,-262.499319963609,0.341921296121925,2.2569531143512,-0.903116923016967
11500,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000484775063852445,40.2618661816886,-262.499396820234,0.258351750466736,2.25551813722574,-0.903040066392009
11600,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00127715239961361,40.2618256113192,-262.499328025879,-0.0643283501297283,2.37199260741917,-0.903108860747011
11700,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000796876001864693,40.2618502019031,-262.499369723891,-0.385198751088379,2.51074549806897,-0.903067162734999
11800,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000605308143677326,40.2618600103287,-262.499386355797,-0.469088629041722,2.59303902790361,-0.903050530828978
11900,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00142253593793471,40.2618181675556,-262.499315403579,-0.480577464062065,2.60518183244439,-0.903121483047016
12000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000585564027832304,40.2618610212156,-262.499388069749,-0.481414435972168,2.6051389787844,-0.903048816877003
12100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00109854349946833,40.2618347562843,-262.49934353308,-0.470714409994733,2.59514798131833,-0.903093353546012
12200,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000942522707256985,40.2618427446414,-262.499357078538,-0.386478014291689,2.5121541167409,-0.903079808087966
12300,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000551921368094437,40.261862743766,-262.499390990758,-0.246658610558681,2.60434844304294,-0.90304589586799
12400,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00138389757509188,40.261820145878,-262.499318758192,-0.123616102424908,2.729179854122,-0.903118128434016
12500,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000667110553133255,40.2618568459696,-262.499380989872,-0.124332889446867,2.7291431540304,-0.903055896753983
12600,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00100381805115661,40.2618396063007,-262.499351757104,-0.123996181948843,2.7291603936993,-0.903085129521969
12700,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00106358847159185,40.2618365459475,-262.49934656732,-0.123936411528408,2.7291634540525,-0.903090319305988
12800,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000512880703468282,40.2618647426735,-262.499394380206,-0.124487119296532,2.7291352573265,-0.903042506419979
12900,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00128630746020088,40.2618251425862,-262.499327231048,-0.123713692539799,2.7291748574138,-0.903109655577964
13000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000743924562333036,40.2618529130366,-262.499374320875,-0.124256075437667,2.7291470869634,-0.903062565750986
13100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000910267892613575,40.2618443961473,-262.4993598791,-0.14093059832959,2.72901408396848,-0.903077007526008
13200,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00117856413866162,40.2618306590824,-262.499336584872,-0.224243245057876,2.72832546016805,-0.903100301753966
13300,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000473658287035624,40.2618667508897,-262.499397785436,-0.178678044261013,2.72867819278637,-0.903039101190018
13400,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.0012011937705075,40.2618295004931,-262.499334620683,-0.123798806229493,2.7291704995069,-0.903102265943005
13500,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000815863090772496,40.2618492297333,-262.499368075165,-0.124184136909227,2.7291507702667,-0.903068811460969
13600,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000824559847650971,40.2618487844688,-262.499367320241,-0.124175440152349,2.7291512155312,-0.903069566385
13700,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00128768101962481,40.261825072191,-262.499327111091,-0.123712318980375,2.729174927809,-0.903109775534972
13800,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000436656958432731,40.2618686453821,-262.499400997833,-0.124563343041567,2.7291313546179,-0.903035888792999
13900,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00111923674109245,40.2618336967695,-262.499341736254,-0.123880763258908,2.7291663032305,-0.903095150371996
14000,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000884998403074235,40.2618456899546,-262.49936207283,-0.124115001596926,2.7291543100454,-0.903074813795968
14100,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000742018449198521,40.2618530106521,-262.499374486455,-0.124257981550801,2.7291469893479,-0.903062400170995
