time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
7328,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5109442209,-1.49079391976,-263.305816251,-4.35233048496,-2.64609603076,-8.64341469651e-05
7422,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101543048,-1.49076055914,-263.305873693,-4.30644746552,-2.59910923241,-2.8992009959e-05
7531,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5111620335,-1.49080311868,-263.305800411,-4.26836205165,-2.5583028832,-0.000102273631001
7625,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5104209763,-1.49077182149,-263.305854301,-4.34450186323,-2.63850055639,-4.83848360204e-05
7719,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5110211436,-1.49079716848,-263.305810657,-4.36402114363,-2.65820283152,-9.20283559935e-05
7828,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5110132674,-1.49079683581,-263.30581123,-4.36401326739,-2.65820316419,-9.14551329743e-05
7922,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101705413,-1.49076124486,-263.305872512,-4.36317054131,-2.65823875514,-3.01726869907e-05
8031,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5110132479,-1.49079683497,-263.305811231,-4.3640132479,-2.65820316503,-9.14535979746e-05
8141,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5109190418,-1.49079285639,-263.305818082,-4.36391904185,-2.65820714361,-8.46034560027e-05
8219,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5108579827,-1.49079027767,-263.305822522,-4.3638579827,-2.65820972233,-8.01631779836e-05
8328,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5110995654,-1.49080048044,-263.305804954,-4.36409956535,-2.65819951956,-9.77306729624e-05
8422,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101815698,-1.49076171063,-263.30587171,-4.36318156979,-2.65823828937,-3.09746469611e-05
8531,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5108994579,-1.49079202925,-263.305819506,-4.36489828231,-2.59877792126,-8.31785899891e-05
8641,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5110300021,-1.4907975426,-263.305810012,-4.36603000213,-2.5392024574,-9.26726419834e-05
8719,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107188283,-1.49078440073,-263.305832641,-4.36571882829,-2.53921559927,-7.00447880035e-05
8828,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5111753833,-1.49080368246,-263.305799441,-4.36617538331,-2.53919631754,-0.000103244100956
8922,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101933108,-1.49076220648,-263.305870857,-4.36504148691,-2.54827131209,-3.18284159562e-05
9031,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510814877,-1.49078845713,-263.305825657,-4.36430810072,-2.6288647315,-7.70279709741e-05
9125,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5105521371,-1.49077736081,-263.305844763,-4.36355213713,-2.65822263919,-5.79226449986e-05
9219,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5105809953,-1.4907785796,-263.305842665,-4.36358099533,-2.6582214204,-6.00214920041e-05
9328,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.511192293,-1.49080439661,-263.305798211,-4.36419229302,-2.65819560339,-0.00010447375098
9422,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510252704,-1.49076471484,-263.305866538,-4.36325270399,-2.65823528516,-3.61474409942e-05
9531,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107342341,-1.49078505134,-263.305831521,-4.3637342341,-2.65821494866,-7.11657229999e-05
9625,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5106560791,-1.49078175062,-263.305837205,-4.36453907868,-2.60567977174,-6.548144205e-05
9719,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5104482805,-1.49077297463,-263.305852316,-4.36536280177,-2.54431301231,-5.03703920458e-05
9828,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5111147487,-1.49080112167,-263.30580385,-4.3645662506,-2.63133451393,-9.88347389921e-05
9922,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.507708939,-1.49065730445,-263.306051229,-4.36149101907,-2.61180893074,0.000148544176
10016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,8.37871096779,-0.290563453467,-263.761958801,26.7662890322,-3.73943654653,0.484643654197
10125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0021903969728,-7.43904608633e-05,-263.277477681,1.05780960303,-1.06092560954,0.000162534089952
10219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00027369987649,9.29532881528e-06,-263.277294835,1.06027369988,-1.06100929533,-2.03115820341e-05
10328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00224858664945,7.63656094323e-05,-263.277148269,1.06224858665,-1.06107636561,-0.000166878301002
10422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000363434644474,1.23428751176e-05,-263.277288176,1.06036343464,-1.06101234288,-2.69709910299e-05
10531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00156406660207,5.31182693599e-05,-263.277199072,1.0615640666,-1.06105311827,-0.000116075410006
10625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000709310100052,2.40893784081e-05,-263.277262507,1.00678155523,-1.04430347265,-5.26406140011e-05
10719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000340604227937,1.15675167713e-05,-263.27728987,0.900820032684,-1.01155127857,-2.5276657027e-05
10828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00192774406527,6.54693104051e-05,-263.277172081,0.77996443829,-0.97364109238,-0.000143066334999
10922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000488110795092,1.65770892138e-05,-263.277278923,0.702488110795,-0.950016577089,-3.62235110174e-05
11031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00116208947863,3.94664943697e-05,-263.277228905,0.703162089479,-0.950039466494,-8.62424720367e-05
11141,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00130661064635,4.43746817009e-05,-263.277218179,0.706133833062,-1.08462016166,-9.69676730165e-05
11219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000901773653739,3.06257661841e-05,-263.277248224,0.707628594861,-1.17502731522,-6.69248449867e-05
11328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00156612776178,5.31882516779e-05,-263.277198918,0.704415053603,-0.990462058286,-0.000116228810043
11422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000417296112252,1.41721031808e-05,-263.277284179,0.702417296112,-0.950014172103,-3.09681570343e-05
11531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000888097420533,3.01612972654e-05,-263.277249239,0.702888097421,-0.950030161297,-6.5908918998e-05
11641,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00136420362103,4.63306376175e-05,-263.277213905,0.703364203621,-0.950046330638,-0.000101241773052
11719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000826137700872,2.80570416828e-05,-263.277253837,0.702826137701,-0.950028057042,-6.13106910237e-05
11844,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00224814205797,7.63505137543e-05,-263.277148302,0.704248142058,-0.950076350514,-0.000166845226033
11922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000383197980052,1.30140720692e-05,-263.277286709,0.70238319798,-0.950013014072,-2.84376660034e-05
12031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000759637546864,2.57985932946e-05,-263.277258773,0.702759637547,-0.950025798593,-5.63753150118e-05
12125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00106331677002,3.61120274723e-05,-263.277236235,0.70306331677,-0.950036112027,-7.89117730164e-05
12219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000703308731687,2.38855671384e-05,-263.277262953,0.705592337494,-1.08754165466,-5.21951080259e-05
12328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00179250916136,6.08765197941e-05,-263.277182117,0.630401643304,-1.18971469226,-0.000133029825008
12422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000341124138416,1.15851726087e-05,-263.277289832,0.487758436834,-1.19264413132,-2.5315268033e-05
12531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00066837022161,2.26990077056e-05,-263.277265546,0.397947298418,-1.12330663017,-4.96019550269e-05
12625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00113878670544,3.86751108926e-05,-263.277230634,0.350509938347,-1.0991221978,-8.45126780291e-05
12719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00061108524833,2.07535046079e-05,-263.277269797,0.351171577241,-1.16987002705,-4.53508910141e-05
12828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00190550177254,6.47139248655e-05,-263.277173731,0.352905501773,-1.19606471392,-0.000141415666008
12938,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000338149139056,1.1484137607e-05,-263.277290053,0.351338149139,-1.19601148414,-2.50944630125e-05
13031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000624945506784,2.12242308442e-05,-263.277268769,0.351624945507,-1.19602122423,-4.63792949859e-05
13125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00121261358171,4.11823928205e-05,-263.277225155,0.352212613582,-1.19604118239,-8.99916510093e-05
13219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000521504831053,1.77112050293e-05,-263.277276445,0.351521504831,-1.19601771121,-3.87018230299e-05
13328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00201374162404,6.83899188772e-05,-263.277165698,0.353013741624,-1.19606838992,-0.000149448778018
13422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000286951478464,9.74537670989e-06,-263.277293852,0.350590464538,-1.15456877242,-2.12949920524e-05
13531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000587188321064,1.99419323952e-05,-263.277271571,0.345215585332,-1.07709341425,-4.35772479932e-05
13625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00128299184427,4.35725541739e-05,-263.277219932,0.275027331685,-1.07830837357,-9.52146910436e-05
13719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00043702672726,1.48421882789e-05,-263.277282715,0.258683183141,-1.07854011687,-3.24324160488e-05
13828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00212034450777,7.20103184508e-05,-263.277157787,0.345912805018,-1.07715953199,-0.000157360413027
13922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000299456863145,1.01700811332e-05,-263.277292924,0.350368824801,-1.14063756236,-2.2223039025e-05
14031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000550543418696,1.86974089722e-05,-263.27727429,0.325989512094,-1.17130265886,-4.08577450344e-05
14125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00135127831276,4.5891674748e-05,-263.277214865,0.253912987972,-1.10086175969,-0.000100282492042
14219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000386492911425,1.3125975798e-05,-263.277286465,0.231209466853,-1.12798007548,-2.86821360191e-05
14328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00216972554724,7.36873762952e-05,-263.277154122,0.247705664702,-1.1978461926,-0.000161025251032
14438,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000376716485529,1.27939512492e-05,-263.27728719,0.3379326761,-1.19623874421,-2.79566160089e-05
14531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000515000336099,1.74903053124e-05,-263.277276928,0.409587909845,-1.19455346738,-3.82190110031e-05
14625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00142745506756,4.84787524077e-05,-263.277209211,0.461535760587,-1.20336289522,-0.000105936104035
14719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00037875560606,1.28632035814e-05,-263.277287039,0.390523071254,-1.27628118364,-2.8107936032e-05
14828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00214504387709,7.2849150553e-05,-263.277155954,0.262890703473,-1.27106868678,-0.000159193423031
14922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00120904987445,-3.39666475426e-05,-263.277389361,0.115209049874,-1.20096603335,7.42136489862e-05
15016,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-31.0870821072,-1.14451515913,-263.781243267,-8.78391789277,-0.799484840866,0.475340581879
15125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.508436694,-1.49068801985,-263.305998586,-0.955563306013,-0.347311980148,9.59010280326e-05
15219,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5098994626,-1.49074979642,-263.305892224,-1.16919507797,-0.209445901802,-1.04607489675e-05
15344,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105742426,-1.49077829439,-263.305843156,-1.49455055887,-0.0753406858784,-5.95300880377e-05
15422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106256285,-1.49078046458,-263.305839419,-1.72321500738,-0.0227435242129,-6.32668720186e-05
15531,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5107625702,-1.49078624805,-263.305829461,-1.7862374298,-0.00821375194875,-7.32242060053e-05
15625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103507659,-1.49076885629,-263.305859407,-1.78688707544,0.00112394992075,-4.32782370012e-05
15719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108936653,-1.49079178461,-263.305819928,-1.7880751606,0.0692322684509,-8.27574049822e-05
15828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102229225,-1.49076345708,-263.305868703,-1.82836747947,0.109109382466,-3.39817129884e-05
15922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5111062979,-1.49080076476,-263.305804465,-1.89592390556,0.107986693511,-9.82200620001e-05
16031,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102918942,-1.49076636996,-263.305863688,-1.90770810576,0.107766369959,-3.8997187005e-05
16125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5109434947,-1.49079388906,-263.305816304,-1.90626412686,0.0763628778953,-8.63810259943e-05
16219,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5104072233,-1.49077124066,-263.305855301,-1.90506530857,0.00751500525025,-4.73847200055e-05
16328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5104549552,-1.49077325651,-263.30585183,-1.96680176446,0.048457384436,-5.08556640284e-05
16422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108072806,-1.49078813631,-263.305826209,-2.02548583456,0.11641503645,-7.647558499e-05
16531,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.510190566,-1.49076209056,-263.305871056,-2.02818986936,0.199186027186,-3.16288289923e-05
16625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5113924801,-1.49081285118,-263.305783653,-2.11685404809,0.221913988875,-0.000119031846964
16719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101119844,-1.49075877183,-263.30587677,-2.25422015409,0.21896447101,-2.59145919586e-05
16828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5117655837,-1.49082860857,-263.30575652,-2.11714114291,0.149330149891,-0.000146164724981
16922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101480868,-1.49076029654,-263.305874145,-2.04701719372,0.125225898374,-2.85398879782e-05
17031,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5112333234,-1.49080612947,-263.305795227,-2.12693458676,0.203596588079,-0.000107457780985
17125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5104037826,-1.49077109536,-263.305855551,-2.0886006696,0.222754070742,-4.71347180451e-05
17219,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5109216349,-1.49079296587,-263.305817893,-2.02807836506,0.223792965867,-8.47915540021e-05
17328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108996545,-1.49079203758,-263.305819492,-2.02810034552,0.223792037582,-8.31934059988e-05
17438,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101279025,-1.4907594441,-263.305875613,-2.0838955856,0.276948815952,-2.70721390052e-05
17531,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.51156395,-1.49082009291,-263.305771183,-2.14373031264,0.339914306576,-0.000131501517956
17625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100893996,-1.49075781801,-263.305878413,-2.07468335371,0.341644951396,-2.42722849748e-05
17719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5120178388,-1.4908392622,-263.305738175,-2.07848967774,0.316491914323,-0.00016451010697
17828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101272425,-1.49075941623,-263.305875661,-2.23173214546,0.235864291287,-2.70241349654e-05
17922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103404576,-1.49076842093,-263.305860156,-2.21300194704,0.272069021298,-4.25286550012e-05
18031,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108614049,-1.49079042216,-263.305822273,-2.14813859515,0.339790422156,-8.04116079962e-05
18125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105172369,-1.49077588688,-263.305847301,-2.14848276311,0.339775886883,-5.53850640017e-05
18219,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108289294,-1.4907890506,-263.305824635,-2.11352687488,0.340669835239,-7.80498230029e-05
18328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5110674981,-1.49079912617,-263.305807286,-2.035256538,0.34266376932,-9.53993929897e-05
18422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102671345,-1.49076532428,-263.305865488,-2.10397619738,0.340903205673,-3.71967569777e-05
18547,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5104005293,-1.49077095794,-263.305855788,-2.10218878421,0.340950890647,-4.68979150128e-05
18625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105801144,-1.49077854239,-263.305842729,-2.04460026555,0.342418024259,-5.99574710236e-05
18719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5107735466,-1.49078671162,-263.305828663,-2.08604697179,0.341367545896,-7.40224940046e-05
18828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.511170661,-1.49080348308,-263.305799783,-2.14782933898,0.339803483076,-0.000102901575985
18922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102386712,-1.49076412219,-263.305867558,-2.14876132883,0.339764122189,-3.51269769681e-05
19031,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5107262329,-1.49078471342,-263.305832103,-2.1482737671,0.339784713419,-7.05839580064e-05
19125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106509585,-1.49078153436,-263.305837577,-2.14834904145,0.33978153436,-6.51091939972e-05
19219,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106810959,-1.49078280714,-263.305835385,-2.14567351256,0.214391246449,-6.73005810086e-05
19328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5112741948,-1.49080785564,-263.305792254,-2.14339315312,0.129279323158,-0.000110430670986
19422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102010604,-1.49076253377,-263.305870293,-2.1464348636,0.207320852771,-3.2392011974e-05
19531,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106503777,-1.49078150982,-263.305837619,-2.14747808613,0.288360873827,-6.50667810191e-05
19625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5107169438,-1.49078432112,-263.305832778,-2.14828305624,0.33978432112,-6.99075829971e-05
19719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106030004,-1.49077950893,-263.305841064,-2.14839699962,0.339779508929,-6.16215790501e-05
19828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5113760193,-1.49081215602,-263.30578485,-2.09978711869,0.29356985603,-0.000117835482968
19922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5058280844,-1.49057785477,-263.306188218,-2.03317191556,0.22357785477,0.000285533025021
20016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.36521269303,-0.289871290212,-263.765856467,2.54721269303,-0.920128709788,0.488541319514
20125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00210146203141,-7.13700632353e-05,-263.277471081,-5.46489853797,-0.963928629937,0.000155934391955
20219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000341540801987,1.1599324556e-05,-263.277289801,-5.32153947191,-1.03355735604,-2.53461600437e-05
20344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00120587689925,4.09536055304e-05,-263.277225655,-5.2292058769,-1.07804095361,-8.94916590255e-05
20438,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000638513634966,2.16850252106e-05,-263.277267762,-5.22863851363,-1.07802168503,-4.73862730246e-05
20531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0011098957791,3.76939282316e-05,-263.277232778,-5.22910989578,-1.07803769393,-8.23685540468e-05
20625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000786189258206,2.67003275265e-05,-263.277256802,-5.22878618926,-1.07802670033,-5.83459520271e-05
20719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000870183659584,2.95529238002e-05,-263.277250569,-5.22887018366,-1.07802955292,-6.4579294019e-05
20828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00132315507528,4.49365434785e-05,-263.277216951,-5.12758146442,-1.07590750607,-9.81958399962e-05
20922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000456399865435,1.55001345053e-05,-263.277281277,-4.99045639987,-1.07301550013,-3.38701080409e-05
21031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00181783795711,6.17367492126e-05,-263.277180238,-4.99181783796,-1.07306173675,-0.000134909043027
21125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000347021291948,1.17854515544e-05,-263.277289394,-4.99034702129,-1.07301178545,-2.57528730003e-05
21219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00206615041178,7.01698099659e-05,-263.277161809,-4.99206615041,-1.07307016981,-0.000153338172026
21328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000459871119161,1.5618024915e-05,-263.277281019,-4.99045987112,-1.07301561802,-3.41277010421e-05
21422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00174913153931,5.94033498516e-05,-263.277185337,-4.99174913154,-1.07305940335,-0.000129810476039
