time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
17718,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418398,-39.2116971504,-263.401478002,-2.6349581602,0.214697150411,-4.70136470199e-05
17828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610416848,-39.2118780447,-263.40145142,-2.65205426416,0.214443401896,-7.35972610073e-05
17921,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610409733,-39.2127086019,-263.401329367,-2.72014777294,0.213542786318,-0.000195648965985
18031,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610413353,-39.2122860154,-263.401391467,-2.80496922972,0.158014121435,-0.000133550674946
18125,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161041355,-39.2122630464,-263.401394843,-2.87919261687,0.103122552555,-0.000130175155959
18218,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610412881,-39.2123411204,-263.401383369,-2.94859900291,0.170293401761,-0.000141648515978
18328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417373,-39.2118167899,-263.401460421,-2.944030511,0.165353296653,-6.45957999836e-05
18421,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610407199,-39.2130043344,-263.401285907,-2.87268602454,0.0975735206439,-0.000239108500011
18531,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418387,-39.2116984414,-263.401477813,-2.8679581613,0.0916984414384,-4.72033549954e-05
18625,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610402121,-39.2135969014,-263.401198826,-2.86795978795,0.0935969014495,-0.000326190047986
18718,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161041821,-39.2117191041,-263.401474776,-2.867958179,0.0917191041095,-5.02407550016e-05
18828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417571,-39.211793702,-263.401463814,-2.9253906838,0.147311728237,-6.12030189586e-05
18921,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610406755,-39.2130561439,-263.401278294,-2.9796695107,0.201042657222,-0.000246722413976
19031,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161041851,-39.2116840851,-263.401479922,-2.89522595173,0.118042961114,-4.50936919947e-05
19125,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610402271,-39.2135793896,-263.401201399,-2.86795977293,0.0935793895596,-0.000323616503977
19218,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418205,-39.2117197373,-263.401474683,-2.86795817954,0.0917197373278,-5.03338029603e-05
19328,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417813,-39.2117654926,-263.401467959,-2.86795821874,0.0917654925985,-5.70576049768e-05
19421,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161040637,-39.2131010634,-263.401271692,-2.86795936303,0.0931010634239,-0.000253323583991
19546,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610417182,-39.2118390645,-263.401457148,-2.87954232518,0.103036973112,-6.78691059761e-05
19625,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.161040307,-39.2134860912,-263.40121511,-2.93716655983,0.160386062452,-0.000309905599011
19718,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418016,-39.2117418099,-263.40147144,-2.98795819845,0.207741809883,-5.3577378992e-05
19828,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1610418098,-39.2117321821,-263.401472854,-2.9879581902,0.20773218214,-5.21625959777e-05
19921,-40.0,-40.0,-263.27731514697575,-7,16,-1,-7,16,-1,-40.1611072555,-39.2117069853,-263.401467113,-2.9382685413,0.159736922228,-5.79038609771e-05
20015,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,23.1443630065,-39.2173119551,-265.327567852,-66.1733630065,0.0973119550599,1.92604283493
20125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1584145926,-39.211378307,-263.401904125,-4.27141459257,-5.43362169298,0.000379108548032
20218,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615518678,-39.2113770072,-263.401451464,-4.13965851551,-5.29351916759,-7.35530819611e-05
20328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1622573527,-39.211376715,-263.401349668,-4.00989574926,-5.22291508343,-0.000175348031973
20421,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1617333301,-39.2113769321,-263.401425281,-3.93832621407,-5.29161176686,-9.97364940076e-05
20531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1621129949,-39.2113767748,-263.401370498,-4.04539020973,-5.31071191792,-0.00015451820002
20625,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1619482983,-39.211376843,-263.401394262,-4.15894829829,-5.312623157,-0.000130755703992
20718,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1620176316,-39.2113768143,-263.401384258,-4.15901763163,-5.31262318572,-0.000140760063971
20828,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1623302274,-39.2113766848,-263.401339153,-4.06155047651,-5.31097995808,-0.000185863417016
20921,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.161690984,-39.2113769496,-263.401431391,-3.93498091414,-5.28800806917,-9.36263409699e-05
21031,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1626871565,-39.2113765369,-263.40128765,-4.10738031078,-5.04073825688,-0.000237366252975
21125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615899444,-39.2113769915,-263.40144597,-4.20613542146,-4.95732125184,-7.90471920027e-05
21218,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1627075736,-39.2113765284,-263.401284704,-4.27553985467,-4.95846939227,-0.000240312351991
21328,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1617462136,-39.2113769267,-263.401423421,-4.21225624681,-4.95742156122,-0.000101595587978
21437,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1620770521,-39.2113767897,-263.401375684,-4.19889029921,-4.99159246595,-0.000149332129979
21531,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1621297723,-39.2113767678,-263.401368077,-4.27086185741,-5.06597008942,-0.000156939392014
