time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
4400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.08485805336883e-15,5.39536836908314e-14,-263.277315146976,-2.09436368623056,-1.13172133856265,0
4500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.94985430917366e-15,5.94731868546133e-14,-263.277315146976,3.54631891843263,-1.66730201337209,0
4600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.79529521330246e-15,5.99779749113403e-14,-263.277315146976,15.5293819075662,-2.71321557273403,0
4700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-5.01011546392659e-15,6.01187052619998e-14,-263.277315146976,27.5124448966997,-3.75912913209596,0
4800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.88720460781596e-15,6.02151820482682e-14,-263.277315146976,32.8874415283036,-4.11721250031628,0
4900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-3.05334132579236e-15,6.0316998028162e-14,-263.277315146976,33.177,-3.97000000000006,0
5000,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,31.5715952695589,-1.16400062950338,-263.760337353959,1.6054047304411,-2.80599937049662,0.454434669213015
5100,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5062061675222,-1.49059382021489,-263.306160754512,-6.12076398362719,-2.61585162049633,0.000258069767028246
5200,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5100551892398,-1.49075637320351,-263.305880900376,-5.9740551892398,-2.71424362679649,-2.17845379779646e-05
5300,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5115886744465,-1.49082113712324,-263.305769385342,-5.9755886744465,-2.71417886287676,-0.000133299402989451
5400,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5100860180893,-1.49075767519697,-263.30587865859,-5.9740860180893,-2.71424232480303,-2.40263609612157e-05
5500,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.511605752396,-1.49082185835997,-263.305768143696,-5.93170003486664,-2.53480264609273,-0.00013454104896482
5600,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5103030536444,-1.49076684126511,-263.305862876158,-5.8573030536444,-2.23623315873489,-3.98091530087186e-05
5700,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5108539620223,-1.49079010780845,-263.305822814877,-5.8578539620223,-2.23620989219155,-7.98698679886911e-05
5800,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5107072833299,-1.49078391313244,-263.305833480955,-5.8577072833299,-2.23621608686756,-6.92055019726467e-05
5900,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5102889813736,-1.49076624693997,-263.305863899605,-5.8572889813736,-2.23623375306003,-3.87856769634709e-05
6000,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5112211325955,-1.49080561460065,-263.305796113924,-5.8582211325955,-2.23619438539935,-0.000106570821003515
6100,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5104376180309,-1.49077252433634,-263.305853090721,-5.54482897232603,-1.9984872871234,-4.95949030323573e-05
6200,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5107771210833,-1.49078686258657,-263.30582840254,-5.3817771210833,-1.87421313741343,-7.42822049915048e-05
6300,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5108758645647,-1.49079103287461,-263.305821221362,-5.37510913658917,-1.88086291630133,-8.14633829691047e-05
6400,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5102606807424,-1.49076505172099,-263.305865957537,-5.29392033787177,-1.96011961876846,-3.67276900306024e-05
6500,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5110098517776,-1.49079669153875,-263.305811478337,-5.07245984735017,-0.455479530772778,-9.12064080011987e-05
6600,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5105523873056,-1.49077737139558,-263.305844744818,-4.8045523873056,1.72609650288446,-5.79411270109631e-05
6700,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5106204862925,-1.49078024741591,-263.305839792867,-4.8046204862925,1.80885275407117,-6.28932920108127e-05
6800,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5110306359203,-1.49079756936671,-263.305809966249,-4.7446531196977,1.77242634508116,-9.2718495977806e-05
6900,40.0,0.0,-263.27731514697575,1.0,-7.0,10.0,1.0,-7.0,10.0,39.5098141253498,-1.48780372464617,-263.305506560447,-4.58126252754727,2.40241525950093,-0.000396124297992628
7000,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,9.0,2.0,-8.0,9.0,39.3772034244672,2.79552204900486,-262.710618632392,-4.0902034244672,0.53647795099514,0.16008314871101
7100,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,9.0,2.0,-8.0,9.0,39.3435395263853,3.87107508460971,-262.550503979433,-3.97425776320466,-0.455410434652926,-3.15043319574215e-05
7200,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,9.0,2.0,-8.0,9.0,39.3435264104722,3.87149306742969,-262.550440864324,-3.93871956347749,-0.228781739588261,-9.46201120086698e-05
7300,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,9.0,2.0,-8.0,9.0,39.343533479756,3.87126778654078,-262.550474886547,-4.03581223900806,0.326051417862531,-6.05974439622514e-05
7400,39.84778792366982,3.4862297099063264,-263.27731514697575,2.0,-8.0,9.0,2.0,-8.0,9.0,39.3439138478412,3.8813109356672,-262.553052166233,-4.62640735845657,1.97194647574129,0.00251668255197046
7417,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.3662800385655,4.4874024660209,-262.705023607767,-4.74911005691263,1.64736444057846,-0.509090340996011
7517,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.4411280401516,6.55968593363081,-263.213825390618,-4.88712804015159,-0.24768593363081,-0.000288558144973194
7617,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.4411786492502,6.56111177345847,-263.214169529968,-4.9232565001982,-0.213635220026267,5.55811000140238e-05
7717,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.4412007103192,6.56173334116458,-263.214319544532,-5.00020686403499,-0.0901630064471837,0.000205594325962011
7817,39.39231012048832,6.945927106677213,-263.27731514697575,3.0,-8.0,9.0,3.0,-8.0,9.0,39.4412255613282,6.56081229392746,-263.214114487584,-4.67882708831744,1.82113716120346,5.38807000793895e-07
7833,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,8.0,4.0,-8.0,8.0,38.9426978969819,7.42519612900029,-263.262055875484,-4.12887468369489,1.26241398539679,-0.147695546684986
7933,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,8.0,4.0,-8.0,8.0,37.1056882742743,10.609852090231,-263.40967527868,-2.0760884489782,-1.29358083856562,-7.61434889682278e-05
8033,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,8.0,4.0,-8.0,8.0,37.1044442805977,10.6120083702015,-263.409758602328,-1.96916104034414,-1.25670279080091,7.1800719751991e-06
8133,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,8.0,4.0,-8.0,8.0,37.1043086179539,10.6122435214935,-263.409767686186,-1.96833594772562,-1.42171170605067,1.6263571978925e-05
8233,38.63703305156273,10.35276180410083,-263.27731514697575,4.0,-8.0,8.0,4.0,-8.0,8.0,37.1045192860785,10.6177739364932,-263.41102771185,-2.15162518910824,1.72636938613803,0.0012762896810159
8250,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-8.0,8.0,5.0,-8.0,8.0,37.1238613117783,11.2232531351485,-263.547079107673,-2.20338010122534,1.68028977473791,-0.46335898946495
8350,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-8.0,8.0,5.0,-8.0,8.0,37.1891284912343,13.3335068841824,-264.010173824016,-2.31717220834213,0.576840336673145,-0.000264273121956649
8450,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-8.0,8.0,5.0,-8.0,8.0,37.1891732492815,13.3349824453717,-264.01049151732,-2.63636863136057,0.959572494542314,5.34200610218249e-05
8550,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-8.0,8.0,5.0,-8.0,8.0,37.1891914978387,13.3355841948592,-264.010621070545,-3.65643703605325,1.64036561078162,0.000182971987044311
8650,37.58770483143634,13.680805733026748,-263.27731514697575,5.0,-8.0,8.0,5.0,-8.0,8.0,37.1890492348596,13.3384477198891,-264.009757126798,-4.67634492920964,2.31889695147853,-0.000680970339999476
8667,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.1497319503659,14.5694385357142,-263.776823507785,-4.81043617125897,1.20374326282698,0.814818670327043
8767,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.0174939977039,18.6667800015989,-262.962556469345,-5.18918895236163,-2.53746583822998,0.000551631886992254
8867,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.0173791761602,18.6703071695543,-262.961827504631,-5.26426943960026,-2.30010721681133,-0.000177334268016693
8967,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.0173767440932,18.6703818786254,-262.961812063655,-5.27196560790165,-0.854311456695271,-0.000192775506036469
9067,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,6.0,-9.0,7.0,37.0055118025136,18.6763123990677,-262.959496048903,-5.26779926669044,0.585628492049587,-0.00250878855496239
9083,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,6.0,-9.0,6.0,36.5121624173754,18.9442507311012,-262.858119144156,-4.77568165761118,0.549029435086034,0.402594509064954
9183,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,6.0,-9.0,6.0,34.6065939933932,19.9787228492783,-262.455795249912,-2.96526299187156,0.258800286719087,0.000270614820976789
9283,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,6.0,-9.0,6.0,34.6049925893594,19.9795910894972,-262.455449570224,-3.17031166556866,0.471370841496533,-7.50651710177408e-05
9383,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,6.0,-9.0,6.0,34.6048539663837,19.9796662486897,-262.455419645909,-3.68408151501913,1.06136510562992,-0.000104989777014453
9483,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,6.0,-9.0,6.0,34.6047918595434,19.979898222347,-262.455442193775,-4.41702199637018,2.49708894504747,-8.24423549943276e-05
9500,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6219947220224,20.6097160772328,-262.574239033025,-4.57415491665746,2.17053010617331,-0.387765804433002
9600,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6768863968192,22.7219360518191,-262.961761937272,-5.1475074834426,1.07487780127812,-0.000242900185980943
9700,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6769314990303,22.7237112389686,-262.962080319779,-5.22936135322854,0.98991890928361,7.54819780013349e-05
9800,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6769342478441,22.723819450834,-262.962099726875,-5.23430650425086,1.23250057417822,9.48888750258448e-05
9900,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,7.0,-9.0,6.0,34.6691995916666,22.7282260813418,-262.963907499504,-5.99253113962031,1.74048493869194,0.00190266204600675
9917,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,8.0,-8.0,5.0,33.6588881134281,23.3559842657367,-263.206604844569,-5.21351584698239,1.23352620980557,-0.803833252569007
10017,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,8.0,-8.0,5.0,30.1447841542135,25.5381647014162,-264.010003353541,-2.4987841542135,-0.531164701416198,-0.000434743596997578
10117,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,8.0,-8.0,5.0,30.1424082732524,25.5396391618383,-264.010524326287,-2.4964082732524,-0.532639161838297,8.6228732982363e-05
10217,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,8.0,-8.0,5.0,30.1413813219219,25.5402764848285,-264.010749496711,-3.31740453064464,0.925030857677559,0.000311399573035942
10317,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,8.0,-8.0,5.0,30.1426302607979,25.5394907152916,-264.010415982719,-4.1735818184303,2.44249921634565,-2.21144920260485e-05
10333,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,8.0,-8.0,4.0,29.6290912523103,25.8154433353548,-263.884141743412,-3.79683134576824,2.40921581054344,0.474390321242993
10433,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,8.0,-8.0,4.0,27.7435617972599,26.8269418210005,-263.410053224129,-2.5095617972599,2.4590581789995,0.000301801960006287
10533,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,8.0,-8.0,4.0,27.7420479850845,26.8277527465253,-263.409665441871,-2.5080479850845,2.4582472534747,-8.59805849700024e-05
10633,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,8.0,-8.0,4.0,27.7418027058951,26.8278841384589,-263.409602608659,-3.31707914292663,3.0548096069827,-0.000148814368003514
10733,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,8.0,-8.0,4.0,27.7415076259702,26.8290217686659,-263.409682067902,-4.38549998396896,3.76392920040381,-6.93542669978342e-05
10750,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,27.2183614992818,27.7344709124728,-263.372568369663,-4.06085068431076,2.96969039107266,0.1584544209
10850,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,25.4036534137181,30.8745765309942,-263.214232136143,-3.2846534137181,0.411423469005801,0.000118187379996471
10950,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,25.4021308580933,30.8772107170778,-263.21407939008,-3.2831308580933,0.4087892829222,-3.45595740327553e-05
11050,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,25.4019608073369,30.8775049230073,-263.214062326437,-4.51477004698366,1.27287623871908,-5.16223259978688e-05
11150,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,9.0,-8.0,3.0,25.3935193968191,30.8815090403815,-263.211687787096,-5.94046447119477,2.27522924142289,-0.00242616166696052
11167,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,24.8542523686997,31.1675883369209,-263.06357321353,-5.64500053497928,2.16023065529674,0.513037729848975
11267,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,23.0251026699624,32.1365159796738,-262.550837742878,-5.11808725607154,2.09233288935049,0.000302259196985233
11367,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,23.0238624090729,32.1371719858652,-262.550484378204,-5.2889290001882,2.09023081589013,-5.11055600327381e-05
11467,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,23.0229422722152,32.1376586755737,-262.550222216376,-5.45605547305184,2.20745263858233,-0.00031326730498904
11567,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,9.0,-8.0,2.0,23.0180352097829,32.1408000268313,-262.551596901898,-5.57084788654571,2.27742971947986,0.00106141821697747
11583,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,22.0647066888825,32.7317135548364,-262.718301537507,-4.6174122892511,1.66092493325851,-0.58760114723799
11683,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4678015075103,34.9593819100073,-263.305296155707,-1.01983788041508,-0.726688785763983,-0.000606529037952441
11783,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4628099714662,34.9624712361987,-263.306063445383,-1.01554506140293,-0.650995533728143,0.000160760638038937
11883,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4634300260815,34.9620874767921,-263.305968140651,-1.7171149615552,0.54189463648531,6.54554280004049e-05
11983,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.463503881211,34.9620417669353,-263.30595678859,-2.78010657430297,2.3031149370952,5.41035179821847e-05
12000,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4634306661774,34.9620870806285,-263.305968042255,-2.96072937806448,2.60246930383003,6.5357033008695e-05
12100,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4616807416708,34.9631701302231,-263.306237008673,-4.02189721117615,4.36256084498853,0.000334323928029789
12200,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4631707226228,34.9622479629064,-263.306007997056,-4.19416169223791,4.36765591613609,0.000105311071990855
12300,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4625021401545,34.9626617567502,-263.30611075956,-4.8787203735706,4.64256267271652,0.000208074815020609
12400,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,10.0,-7.0,1.0,18.4484861050436,34.9713364134749,-263.308264178306,-5.79557560013377,5.07807753253596,0.00236149356101123
12417,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,17.4376017025312,35.5968552299308,-263.460680463466,-4.77121633229652,4.48031463525346,-0.495200281896985
12517,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,13.8804802802562,37.7961273301287,-263.955565911787,-1.13483099634593,2.44431264784032,-0.000314833575998819
